ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834765.BJ,2021/09/01,6.72,6.76,6.67,6.72,6.72,0.0,0.0,1648.34,1107.022
834765.BJ,2021/09/02,6.72,7.07,6.64,7.03,6.72,0.31,4.6131,1748.56,1204.039
834765.BJ,2021/09/03,7.82,8.0,7.51,7.9,7.03,0.87,12.3755,8374.28,6496.105
834765.BJ,2021/09/06,7.93,10.27,7.93,9.6,7.9,1.7,21.519,33661.6,31416.54
834765.BJ,2021/09/07,9.8,10.15,9.16,9.35,9.6,-0.25,-2.6042,9930.68,9449.135
834765.BJ,2021/09/08,9.52,9.85,9.23,9.85,9.35,0.5,5.3476,11022.98,10630.087
834765.BJ,2021/09/09,10.0,11.9,9.87,11.89,9.85,2.04,20.7107,18035.08,19516.893
834765.BJ,2021/09/10,12.55,13.68,11.51,13.6,11.89,1.71,14.3818,17906.22,22320.935
834765.BJ,2021/09/13,13.18,13.19,11.6,12.45,13.6,-1.15,-8.4559,14824.29,18202.107
834765.BJ,2021/09/14,12.09,12.6,10.67,10.8,12.45,-1.65,-13.253,9429.87,10686.215
834765.BJ,2021/09/15,10.85,11.11,10.01,10.29,10.8,-0.51,-4.7222,6384.31,6691.879
834765.BJ,2021/09/16,10.5,10.5,9.78,9.78,10.29,-0.51,-4.9563,2965.24,2971.041
834765.BJ,2021/09/17,9.68,10.46,9.66,10.33,9.78,0.55,5.6237,8978.76,9144.939
834765.BJ,2021/09/22,11.25,11.83,11.0,11.69,10.33,1.36,13.1655,15079.6,17159.12
834765.BJ,2021/09/23,11.69,11.69,10.65,10.79,11.69,-0.9,-7.6989,6714.09,7418.773
834765.BJ,2021/09/24,10.83,11.2,10.61,10.82,10.79,0.03,0.278,4634.89,5034.619
834765.BJ,2021/09/27,10.96,10.96,10.2,10.44,10.82,-0.38,-3.512,2652.46,2794.273
834765.BJ,2021/09/28,10.44,10.7,10.43,10.51,10.44,0.07,0.6705,1269.8,1345.05
834765.BJ,2021/09/29,10.18,10.4,9.91,10.05,10.51,-0.46,-4.3768,2658.43,2704.641
834765.BJ,2021/09/30,10.77,11.17,10.18,10.62,10.05,0.57,5.6716,5374.47,5782.611
834765.BJ,2021/10/08,10.8,10.87,10.41,10.63,10.62,0.01,0.0942,2137.39,2259.345
834765.BJ,2021/10/11,10.63,10.75,10.41,10.63,10.63,0.0,0.0,1785.86,1875.078
834765.BJ,2021/10/12,10.53,10.58,10.0,10.5,10.63,-0.13,-1.223,2203.22,2298.954
834765.BJ,2021/10/13,10.59,10.93,10.52,10.75,10.5,0.25,2.381,3318.16,3565.311
834765.BJ,2021/10/14,10.75,10.85,10.5,10.61,10.75,-0.14,-1.3023,1628.83,1729.75
834765.BJ,2021/10/15,10.71,10.71,10.53,10.67,10.61,0.06,0.5655,793.55,844.147
834765.BJ,2021/10/18,10.1,10.62,10.08,10.62,10.67,-0.05,-0.4686,1532.11,1616.719
834765.BJ,2021/10/19,10.6,10.6,10.48,10.48,10.62,-0.14,-1.3183,683.23,718.397
834765.BJ,2021/10/20,10.42,10.67,10.42,10.55,10.48,0.07,0.6679,941.98,988.93
834765.BJ,2021/10/21,10.55,10.57,10.27,10.38,10.55,-0.17,-1.6114,1749.42,1814.237
834765.BJ,2021/10/22,10.3,10.33,10.13,10.33,10.38,-0.05,-0.4817,1431.29,1459.296
834765.BJ,2021/10/25,10.2,10.2,10.0,10.03,10.33,-0.3,-2.9042,837.25,843.796
834765.BJ,2021/10/26,10.03,10.21,9.31,9.4,10.03,-0.63,-6.2812,4331.47,4175.164
834765.BJ,2021/10/27,9.46,9.83,9.01,9.16,9.4,-0.24,-2.5532,1306.35,1209.494
834765.BJ,2021/10/28,9.01,9.02,8.4,8.55,9.16,-0.61,-6.6594,3096.61,2692.892
834765.BJ,2021/10/29,8.79,8.9,8.58,8.87,8.55,0.32,3.7427,3007.26,2652.747
834765.BJ,2021/11/01,9.5,10.76,9.29,10.5,8.87,1.63,18.3766,9504.56,9715.159
834765.BJ,2021/11/02,10.7,10.78,10.27,10.52,10.5,0.02,0.1905,5451.08,5705.995
834765.BJ,2021/11/03,10.51,10.89,10.51,10.77,10.52,0.25,2.3764,2504.8,2664.64
834765.BJ,2021/11/04,10.77,11.69,10.53,11.63,10.77,0.86,7.9851,5517.71,6271.093
834765.BJ,2021/11/05,11.9,11.9,11.38,11.77,11.63,0.14,1.2038,2733.03,3182.344
834765.BJ,2021/11/08,11.8,12.54,11.78,12.41,11.77,0.64,5.4376,4107.18,5071.328
834765.BJ,2021/11/09,12.4,12.86,12.05,12.6,12.41,0.19,1.531,4186.54,5246.278
834765.BJ,2021/11/10,12.59,13.14,12.31,12.91,12.6,0.31,2.4603,3745.51,4745.766
834765.BJ,2021/11/11,13.35,13.66,12.89,13.61,12.91,0.7,5.4222,6791.0,9027.814
834765.BJ,2021/11/12,13.7,13.77,13.12,13.16,13.61,-0.45,-3.3064,5516.03,7393.157
834765.BJ,2021/11/15,13.05,13.58,11.3,11.79,13.16,-1.37,-10.4103,16792.19,20622.436
834765.BJ,2021/11/16,11.78,11.97,10.8,11.02,11.79,-0.77,-6.531,7117.66,7999.972
834765.BJ,2021/11/17,11.3,11.39,10.85,11.15,11.02,0.13,1.1797,5373.94,5959.478
834765.BJ,2021/11/18,11.12,11.15,10.7,11.04,11.15,-0.11,-0.9865,4244.47,4636.538
834765.BJ,2021/11/19,11.05,11.05,10.79,11.0,11.04,-0.04,-0.3623,2533.52,2760.66
834765.BJ,2021/11/22,10.99,11.1,10.89,10.89,11.0,-0.11,-1.0,2492.37,2733.163
834765.BJ,2021/11/23,11.09,11.17,10.81,10.96,10.89,0.07,0.6428,5553.66,6113.315
834765.BJ,2021/11/24,10.9,10.92,10.75,10.75,10.96,-0.21,-1.9161,4407.6,4767.223
834765.BJ,2021/11/25,10.75,10.75,10.52,10.57,10.75,-0.18,-1.6744,2534.19,2694.46
834765.BJ,2021/11/26,10.51,10.6,10.27,10.29,10.57,-0.28,-2.649,2929.8,3043.875
834765.BJ,2021/11/29,10.1,10.37,10.08,10.21,10.29,-0.08,-0.7775,2188.56,2225.589
834765.BJ,2021/11/30,10.2,10.26,9.91,10.0,10.21,-0.21,-2.0568,2456.89,2469.443
834765.BJ,2021/12/01,9.95,10.03,9.85,9.9,10.0,-0.1,-1.0,2622.32,2600.443
834765.BJ,2021/12/02,9.91,9.98,9.89,9.9,9.9,0.0,0.0,1502.27,1491.427
834765.BJ,2021/12/03,9.9,9.9,9.69,9.69,9.9,-0.21,-2.1212,1638.44,1602.891
834765.BJ,2021/12/06,9.61,9.61,9.14,9.24,9.69,-0.45,-4.644,4059.59,3779.316
834765.BJ,2021/12/07,9.39,9.39,8.95,9.08,9.24,-0.16,-1.7316,1671.41,1517.551
834765.BJ,2021/12/08,9.17,9.27,9.1,9.2,9.08,0.12,1.3216,906.97,831.791
834765.BJ,2021/12/09,9.26,9.3,9.16,9.26,9.2,0.06,0.6522,917.17,848.512
834765.BJ,2021/12/10,9.2,9.43,9.2,9.39,9.26,0.13,1.4039,784.73,731.977
834765.BJ,2021/12/13,9.45,9.53,9.29,9.53,9.39,0.14,1.4909,1247.75,1179.04
834765.BJ,2021/12/14,9.54,9.89,9.54,9.85,9.53,0.32,3.3578,3512.23,3438.427
834765.BJ,2021/12/15,9.85,9.92,9.7,9.72,9.85,-0.13,-1.3198,804.48,785.574
834765.BJ,2021/12/16,9.72,9.86,9.61,9.63,9.72,-0.09,-0.9259,1300.41,1262.643
834765.BJ,2021/12/17,9.65,9.66,9.51,9.53,9.63,-0.1,-1.0384,973.28,928.594
834765.BJ,2021/12/20,9.41,9.64,9.31,9.53,9.53,0.0,0.0,1378.21,1309.382
834765.BJ,2021/12/21,9.53,9.67,9.4,9.56,9.53,0.03,0.3148,366.93,350.176
834765.BJ,2021/12/22,9.37,9.64,9.37,9.56,9.56,0.0,0.0,655.82,623.084
834765.BJ,2021/12/23,9.45,9.45,9.0,9.19,9.56,-0.37,-3.8703,2193.05,2014.125
834765.BJ,2021/12/24,9.2,9.2,8.99,9.0,9.19,-0.19,-2.0675,1531.64,1384.889
834765.BJ,2021/12/27,8.96,9.15,8.96,9.15,9.0,0.15,1.6667,771.57,702.899
834765.BJ,2021/12/28,9.28,9.33,9.09,9.25,9.15,0.1,1.0929,1268.46,1176.203
834765.BJ,2021/12/29,9.34,9.41,9.27,9.36,9.25,0.11,1.1892,868.49,812.283
834765.BJ,2021/12/30,9.52,9.75,9.45,9.7,9.36,0.34,3.6325,2576.58,2483.302
834765.BJ,2021/12/31,9.93,10.4,9.8,10.14,9.7,0.44,4.5361,7933.93,8037.509
834765.BJ,2022/01/04,10.16,10.18,9.81,9.96,10.14,-0.18,-1.7751,3249.85,3228.404
834765.BJ,2022/01/05,10.16,10.16,9.83,10.05,9.96,0.09,0.9036,2879.73,2878.733
834765.BJ,2022/01/06,9.91,10.19,9.91,9.99,10.05,-0.06,-0.597,2024.26,2023.285
834765.BJ,2022/01/07,9.99,9.99,9.7,9.89,9.99,-0.1,-1.001,2076.38,2043.621
834765.BJ,2022/01/10,9.8,9.93,9.8,9.88,9.89,-0.01,-0.1011,476.8,471.6
834765.BJ,2022/01/11,9.9,10.01,9.8,9.81,9.88,-0.07,-0.7085,2140.74,2127.827
834765.BJ,2022/01/12,9.71,9.8,9.67,9.69,9.81,-0.12,-1.2232,1835.85,1783.103
834765.BJ,2022/01/13,9.76,9.76,9.55,9.55,9.69,-0.14,-1.4448,945.56,911.404
834765.BJ,2022/01/14,9.51,9.64,9.0,9.0,9.55,-0.55,-5.7592,8999.2,8250.773
834765.BJ,2022/01/17,9.0,9.29,8.91,9.21,9.0,0.21,2.3333,5376.87,4941.025
834765.BJ,2022/01/18,9.19,9.3,9.16,9.19,9.21,-0.02,-0.2172,3215.63,2969.679
834765.BJ,2022/01/19,9.15,9.29,9.1,9.18,9.19,-0.01,-0.1088,2134.76,1954.253
834765.BJ,2022/01/20,9.18,9.46,9.18,9.37,9.18,0.19,2.0697,9833.79,9142.546
834765.BJ,2022/01/21,9.36,9.36,9.22,9.3,9.37,-0.07,-0.7471,4034.49,3748.422
834765.BJ,2022/01/24,9.23,9.38,9.06,9.09,9.3,-0.21,-2.2581,3267.42,2991.51
834765.BJ,2022/01/25,9.05,9.05,8.7,8.73,9.09,-0.36,-3.9604,3334.82,2942.79
834765.BJ,2022/01/26,8.74,8.95,8.65,8.78,8.73,0.05,0.5727,1452.96,1268.805
834765.BJ,2022/01/27,8.7,8.7,8.59,8.59,8.78,-0.19,-2.164,948.44,818.912
