ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833429.BJ,2021/12/13,15.0,15.0,10.88,10.88,9.5,1.38,14.5263,6.0,7.764
833429.BJ,2021/12/21,11.0,11.0,11.0,11.0,10.88,0.12,1.1029,10.0,11.0
833429.BJ,2021/12/24,15.0,15.0,15.0,15.0,11.0,4.0,36.3636,1.0,1.5
833429.BJ,2022/01/04,13.0,13.0,13.0,13.0,15.0,-2.0,-13.3333,2.0,2.6
833429.BJ,2022/01/24,14.0,14.0,14.0,14.0,13.0,1.0,7.6923,7.5,10.5
833429.BJ,2022/02/07,15.0,15.0,14.97,14.97,14.0,0.97,6.9286,4.0,5.999
833429.BJ,2022/02/21,12.88,12.88,12.88,12.88,14.97,-2.09,-13.9613,12.99,16.731
833429.BJ,2022/02/23,12.88,12.88,12.0,12.0,12.88,-0.88,-6.8323,21.0,26.08
833429.BJ,2022/02/28,12.89,12.91,12.89,12.91,12.0,0.91,7.5833,10.51,13.548
833429.BJ,2022/03/03,13.88,13.88,13.88,13.88,12.91,0.97,7.5136,9.0,12.492
833429.BJ,2022/03/18,12.0,12.0,12.0,12.0,13.88,-1.88,-13.5447,4.0,4.8
833429.BJ,2022/04/22,12.0,12.0,12.0,12.0,12.0,0.0,0.0,1.0,1.2
833429.BJ,2022/04/27,11.0,11.0,10.5,10.5,12.0,-1.5,-12.5,36.49,40.064
833429.BJ,2022/12/15,7.99,8.01,7.58,7.84,8.0,-0.16,-2.0,79723.55,61881.117
833429.BJ,2022/12/16,7.5,7.8,7.45,7.6,7.84,-0.24,-3.0612,21171.07,16056.304
833429.BJ,2022/12/19,7.65,7.66,7.52,7.58,7.6,-0.02,-0.2632,10542.62,7998.223
833429.BJ,2022/12/20,7.58,7.62,7.46,7.58,7.58,0.0,0.0,6805.24,5122.398
833429.BJ,2022/12/21,7.58,7.63,7.54,7.57,7.58,-0.01,-0.1319,2627.67,1988.837
833429.BJ,2022/12/22,7.54,7.59,7.39,7.41,7.57,-0.16,-2.1136,5879.75,4386.856
833429.BJ,2022/12/23,7.39,7.46,7.3,7.3,7.41,-0.11,-1.4845,3158.99,2327.238
833429.BJ,2022/12/26,7.28,7.3,7.11,7.11,7.3,-0.19,-2.6027,4539.82,3246.458
833429.BJ,2022/12/27,7.08,7.15,7.0,7.12,7.11,0.01,0.1406,5561.98,3927.919
833429.BJ,2022/12/28,7.11,7.13,7.04,7.11,7.12,-0.01,-0.1404,1881.9,1337.451
833429.BJ,2022/12/29,7.12,7.22,7.11,7.18,7.11,0.07,0.9845,1779.99,1275.823
833429.BJ,2022/12/30,7.18,7.23,7.02,7.1,7.18,-0.08,-1.1142,3134.68,2221.788
833429.BJ,2023/01/03,7.13,7.14,7.05,7.12,7.1,0.02,0.2817,3924.93,2781.23
833429.BJ,2023/01/04,7.12,7.16,7.1,7.14,7.12,0.02,0.2809,2514.81,1795.244
833429.BJ,2023/01/05,7.16,7.25,7.13,7.23,7.14,0.09,1.2605,1628.78,1170.035
833429.BJ,2023/01/06,7.18,7.24,7.18,7.21,7.23,-0.02,-0.2766,1002.18,723.343
833429.BJ,2023/01/09,7.21,7.25,7.1,7.15,7.21,-0.06,-0.8322,3615.77,2586.568
833429.BJ,2023/01/10,7.12,7.23,7.12,7.22,7.15,0.07,0.979,1820.59,1310.165
833429.BJ,2023/01/11,7.23,7.31,7.2,7.23,7.22,0.01,0.1385,2665.85,1932.581
833429.BJ,2023/01/12,7.22,7.3,7.21,7.25,7.23,0.02,0.2766,2863.79,2080.906
833429.BJ,2023/01/13,7.27,7.42,7.27,7.42,7.25,0.17,2.3448,7593.82,5590.577
833429.BJ,2023/01/16,7.42,7.7,7.42,7.57,7.42,0.15,2.0216,8377.19,6343.185
833429.BJ,2023/01/17,7.58,7.79,7.56,7.77,7.57,0.2,2.642,10354.08,7973.202
833429.BJ,2023/01/18,7.76,7.95,7.71,7.86,7.77,0.09,1.1583,9393.44,7373.34
833429.BJ,2023/01/19,7.79,7.88,7.78,7.82,7.86,-0.04,-0.5089,4137.18,3232.838
833429.BJ,2023/01/20,7.82,7.88,7.71,7.86,7.82,0.04,0.5115,5666.32,4413.625
833429.BJ,2023/01/30,7.86,7.96,7.85,7.9,7.86,0.04,0.5089,5080.18,4020.61
833429.BJ,2023/01/31,7.87,8.42,7.87,8.31,7.9,0.41,5.1899,26517.55,21714.995
833429.BJ,2023/02/01,8.37,8.4,8.08,8.19,8.31,-0.12,-1.444,16592.05,13679.462
833429.BJ,2023/02/02,8.24,8.24,7.92,7.93,8.19,-0.26,-3.1746,11670.81,9354.545
833429.BJ,2023/02/03,7.91,7.99,7.78,7.86,7.93,-0.07,-0.8827,7255.76,5703.567
833429.BJ,2023/02/06,7.8,7.91,7.74,7.79,7.86,-0.07,-0.8906,3440.67,2680.596
833429.BJ,2023/02/07,7.85,7.85,7.75,7.79,7.79,0.0,0.0,4614.51,3594.762
833429.BJ,2023/02/08,7.76,7.84,7.76,7.79,7.79,0.0,0.0,2286.25,1779.628
833429.BJ,2023/02/09,7.79,7.85,7.78,7.85,7.79,0.06,0.7702,2669.88,2086.685
