ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601555.SH,2021/09/01,9.35,10.2,9.25,9.74,9.46,0.28,2.9598,2050613.26,1986061.482
601555.SH,2021/09/02,9.7,9.83,9.55,9.75,9.74,0.01,0.1027,1448103.01,1401982.274
601555.SH,2021/09/03,10.15,10.4,9.78,9.79,9.75,0.04,0.4103,2105408.37,2121001.648
601555.SH,2021/09/06,9.83,10.6,9.8,10.39,9.79,0.6,6.1287,1771415.93,1828124.808
601555.SH,2021/09/07,10.25,10.49,10.01,10.43,10.39,0.04,0.385,1451021.99,1486418.858
601555.SH,2021/09/08,10.26,10.55,10.1,10.17,10.43,-0.26,-2.4928,1221529.25,1252920.616
601555.SH,2021/09/09,10.02,10.15,9.86,10.06,10.17,-0.11,-1.0816,883417.92,884174.456
601555.SH,2021/09/10,10.07,10.42,10.01,10.15,10.06,0.09,0.8946,1217701.6,1244984.127
601555.SH,2021/09/13,10.15,10.27,10.03,10.16,10.15,0.01,0.0985,815610.02,827206.461
601555.SH,2021/09/14,10.05,10.08,9.4,9.57,10.16,-0.59,-5.8071,1278415.15,1249087.319
601555.SH,2021/09/15,9.57,10.05,9.53,9.86,9.57,0.29,3.0303,1089036.98,1071302.427
601555.SH,2021/09/16,9.84,10.05,9.64,9.68,9.86,-0.18,-1.8256,818387.05,804311.117
601555.SH,2021/09/17,9.79,10.45,9.79,10.29,9.68,0.61,6.3017,1639405.06,1674025.157
601555.SH,2021/09/22,10.09,10.42,9.98,10.31,10.29,0.02,0.1944,1114074.81,1134399.84
601555.SH,2021/09/23,10.44,10.51,10.15,10.42,10.31,0.11,1.0669,1146042.98,1186455.08
601555.SH,2021/09/24,10.33,10.49,10.07,10.11,10.42,-0.31,-2.975,865298.51,885317.499
601555.SH,2021/09/27,9.99,10.18,9.65,9.79,10.11,-0.32,-3.1652,899803.89,895777.584
601555.SH,2021/09/28,9.73,10.35,9.73,10.2,9.79,0.41,4.1879,909815.81,922337.902
601555.SH,2021/09/29,10.07,10.16,9.8,10.14,10.2,-0.06,-0.5882,770566.22,771899.734
601555.SH,2021/09/30,10.2,10.21,9.85,9.97,10.14,-0.17,-1.6765,805086.69,803490.834
601555.SH,2021/10/08,9.96,10.06,9.63,9.65,9.97,-0.32,-3.2096,771528.62,760498.149
601555.SH,2021/10/11,9.64,9.78,9.44,9.5,9.65,-0.15,-1.5544,557098.94,532865.375
601555.SH,2021/10/12,9.4,9.45,8.86,9.0,9.5,-0.5,-5.2632,842405.8,768479.427
601555.SH,2021/10/13,8.98,9.12,8.89,8.99,9.0,-0.01,-0.1111,367784.99,331324.713
601555.SH,2021/10/14,8.98,9.03,8.84,8.87,8.99,-0.12,-1.3348,416204.2,370896.826
601555.SH,2021/10/15,8.88,8.93,8.74,8.79,8.87,-0.08,-0.9019,344450.48,304259.55
601555.SH,2021/10/18,8.77,8.92,8.76,8.8,8.79,0.01,0.1138,332889.14,293580.945
601555.SH,2021/10/19,8.8,8.97,8.75,8.86,8.8,0.06,0.6818,439949.72,390945.667
601555.SH,2021/10/20,8.86,8.94,8.78,8.9,8.86,0.04,0.4515,324682.39,287974.146
601555.SH,2021/10/21,8.9,8.98,8.81,8.85,8.9,-0.05,-0.5618,398333.01,353895.039
