ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002051.SZ,2021/09/01,6.97,7.37,6.95,7.23,6.98,0.25,3.5817,244841.7,176518.524
002051.SZ,2021/09/02,7.13,7.34,7.1,7.27,7.23,0.04,0.5533,177140.48,127879.393
002051.SZ,2021/09/03,7.23,7.29,7.13,7.16,7.27,-0.11,-1.5131,121998.97,87725.34
002051.SZ,2021/09/06,7.2,7.43,7.14,7.34,7.16,0.18,2.514,161357.18,117981.402
002051.SZ,2021/09/07,7.28,7.43,7.19,7.37,7.34,0.03,0.4087,150027.6,109769.15
002051.SZ,2021/09/08,7.37,8.08,7.33,7.81,7.37,0.44,5.9701,311058.5,241818.974
002051.SZ,2021/09/09,7.75,7.85,7.58,7.74,7.81,-0.07,-0.8963,175317.13,135080.233
002051.SZ,2021/09/10,7.71,8.02,7.62,7.65,7.74,-0.09,-1.1628,237743.13,185466.073
002051.SZ,2021/09/13,7.63,7.84,7.58,7.78,7.65,0.13,1.6993,139753.59,108403.462
002051.SZ,2021/09/14,7.76,7.81,7.53,7.6,7.78,-0.18,-2.3136,126330.18,96907.317
002051.SZ,2021/09/15,7.57,7.67,7.55,7.58,7.6,-0.02,-0.2632,76348.09,58082.799
002051.SZ,2021/09/16,7.59,7.82,7.51,7.52,7.58,-0.06,-0.7916,104383.75,80225.709
002051.SZ,2021/09/17,7.52,7.58,7.25,7.37,7.52,-0.15,-1.9947,108739.9,80290.811
002051.SZ,2021/09/22,7.27,7.46,7.22,7.46,7.37,0.09,1.2212,70542.23,51975.069
002051.SZ,2021/09/23,7.52,7.76,7.5,7.63,7.46,0.17,2.2788,112874.7,86108.994
002051.SZ,2021/09/24,7.59,7.7,7.32,7.38,7.63,-0.25,-3.2765,90467.61,67814.861
002051.SZ,2021/09/27,7.4,7.45,6.93,6.96,7.38,-0.42,-5.6911,127296.31,90059.815
002051.SZ,2021/09/28,6.96,7.08,6.95,6.99,6.96,0.03,0.431,60195.89,42088.704
