ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688499.SH,2021/09/01,306.13,312.0,292.2,310.07,310.29,-0.22,-0.0709,7301.82,221782.361
688499.SH,2021/09/02,305.0,315.6,295.88,296.88,310.07,-13.19,-4.2539,5687.35,173046.265
688499.SH,2021/09/03,299.0,305.33,287.03,297.4,296.88,0.52,0.1752,6732.22,199991.614
688499.SH,2021/09/06,293.59,308.0,280.78,304.78,297.4,7.38,2.4815,5622.35,166513.274
688499.SH,2021/09/07,301.93,312.0,294.66,305.0,304.78,0.22,0.0722,6659.39,202905.716
688499.SH,2021/09/08,305.0,308.75,286.0,298.8,305.0,-6.2,-2.0328,5132.12,151560.089
688499.SH,2021/09/09,295.01,316.98,295.0,306.65,298.8,7.85,2.6272,6548.54,202626.096
688499.SH,2021/09/10,308.0,308.0,280.52,289.66,306.65,-16.99,-5.5405,9520.97,275734.407
688499.SH,2021/09/13,290.0,304.98,284.26,303.0,289.66,13.34,4.6054,8541.84,253630.148
688499.SH,2021/09/14,304.55,324.0,300.11,316.0,303.0,13.0,4.2904,6740.56,213257.412
688499.SH,2021/09/15,312.66,317.8,288.07,299.0,316.0,-17.0,-5.3797,7633.34,227734.669
688499.SH,2021/09/16,299.0,304.67,281.0,282.0,299.0,-17.0,-5.6856,9491.86,274722.213
688499.SH,2021/09/17,276.11,281.0,255.0,265.05,282.0,-16.95,-6.0106,16116.94,431722.698
688499.SH,2021/09/22,255.21,279.99,255.21,272.0,265.05,6.95,2.6221,6185.89,169320.523
688499.SH,2021/09/23,267.66,273.96,260.68,265.5,272.0,-6.5,-2.3897,5614.79,149793.968
688499.SH,2021/09/24,265.5,273.0,258.0,260.46,265.5,-5.04,-1.8983,5061.16,133920.074
688499.SH,2021/09/27,261.29,265.55,252.0,255.42,260.46,-5.04,-1.935,3473.52,89523.979
688499.SH,2021/09/28,251.1,256.91,241.5,245.14,255.42,-10.28,-4.0247,6916.61,171537.212
688499.SH,2021/09/29,243.0,256.0,237.14,238.0,245.14,-7.14,-2.9126,6897.64,170631.506
688499.SH,2021/09/30,244.08,247.0,238.66,243.0,238.0,5.0,2.1008,6060.89,147120.112
688499.SH,2021/10/08,249.69,252.99,231.4,238.0,243.0,-5.0,-2.0576,5860.88,140462.23
688499.SH,2021/10/11,238.0,247.0,235.24,243.61,238.0,5.61,2.3571,6204.61,150402.767
688499.SH,2021/10/12,242.82,246.94,232.03,238.0,243.61,-5.61,-2.3029,5960.68,142805.08
688499.SH,2021/10/13,234.0,243.51,234.0,242.05,237.68,4.37,1.8386,4564.96,109531.383
688499.SH,2021/10/14,243.66,252.64,241.8,248.28,242.05,6.23,2.5738,5544.24,137058.69
688499.SH,2021/10/15,248.27,262.48,235.66,260.0,248.28,11.72,4.7205,8374.44,208779.332
688499.SH,2021/10/18,260.0,263.0,248.41,261.0,260.0,1.0,0.3846,7911.74,201798.368
688499.SH,2021/10/19,261.51,268.43,241.5,248.0,261.0,-13.0,-4.9808,12270.37,306653.989
688499.SH,2021/10/20,247.99,250.88,238.0,241.3,248.0,-6.7,-2.7016,7982.86,195125.918
688499.SH,2021/10/21,238.0,245.28,232.3,235.0,241.3,-6.3,-2.6109,8990.11,213105.649
688499.SH,2021/10/22,235.0,239.3,230.01,235.0,235.0,0.0,0.0,4666.39,109930.176
688499.SH,2021/10/25,245.0,254.6,238.0,248.99,235.0,13.99,5.9532,9431.03,231975.539
688499.SH,2021/10/26,250.08,271.23,247.01,265.58,248.99,16.59,6.6629,9080.72,239079.304
688499.SH,2021/10/27,269.99,269.99,257.02,268.0,265.58,2.42,0.9112,7896.01,207965.593
688499.SH,2021/10/28,267.39,275.58,254.99,256.27,268.0,-11.73,-4.3769,10346.15,272756.428
688499.SH,2021/10/29,250.11,257.54,240.44,248.88,256.27,-7.39,-2.8837,9569.61,237613.398
688499.SH,2021/11/01,247.0,279.0,247.0,270.5,248.88,21.62,8.6869,12311.44,327954.127
688499.SH,2021/11/02,276.01,286.58,267.99,280.0,270.5,9.5,3.512,10213.03,286216.624
688499.SH,2021/11/03,277.33,289.5,271.5,276.33,280.0,-3.67,-1.3107,8409.38,235313.954
688499.SH,2021/11/04,276.33,286.8,276.33,282.0,276.33,5.67,2.0519,5325.99,150210.693
688499.SH,2021/11/05,281.26,297.99,277.0,284.61,282.0,2.61,0.9255,5579.27,161581.003
688499.SH,2021/11/08,284.5,312.49,282.5,304.1,284.61,19.49,6.848,8798.08,269169.488
688499.SH,2021/11/09,303.73,321.88,303.73,311.86,304.1,7.76,2.5518,7228.31,227508.606
688499.SH,2021/11/10,308.29,311.85,300.08,300.21,311.86,-11.65,-3.7357,5301.45,160856.576
688499.SH,2021/11/11,299.36,309.0,294.0,298.0,300.21,-2.21,-0.7362,6041.07,182354.794
688499.SH,2021/11/12,297.0,321.96,295.17,313.5,298.0,15.5,5.2013,5953.86,186614.783
688499.SH,2021/11/15,313.49,313.49,291.0,297.31,313.5,-16.19,-5.1643,8599.78,257434.398
688499.SH,2021/11/16,299.0,300.0,278.21,284.17,297.31,-13.14,-4.4196,9227.38,262871.984
688499.SH,2021/11/17,288.0,289.18,279.1,285.0,284.17,0.83,0.2921,6077.17,171884.29
688499.SH,2021/11/18,283.64,297.68,281.03,287.92,285.0,2.92,1.0246,7347.08,212418.825
688499.SH,2021/11/19,284.49,287.96,275.98,283.1,287.92,-4.82,-1.6741,7342.09,206344.786
688499.SH,2021/11/22,302.0,336.0,300.0,330.96,283.1,47.86,16.9057,15894.1,509032.597
688499.SH,2021/11/23,320.0,323.0,302.59,313.53,330.96,-17.43,-5.2665,16520.27,514330.226
688499.SH,2021/11/24,314.6,319.8,300.3,302.69,313.53,-10.84,-3.4574,10126.82,313285.679
688499.SH,2021/11/25,305.0,308.0,297.91,303.01,302.69,0.32,0.1057,6482.22,196527.591
688499.SH,2021/11/26,308.62,321.8,306.81,308.06,303.01,5.05,1.6666,7748.82,243298.027
688499.SH,2021/11/29,305.93,324.3,302.67,314.37,308.06,6.31,2.0483,6098.59,193378.548
688499.SH,2021/11/30,317.25,319.65,308.88,310.99,314.37,-3.38,-1.0752,3878.73,120818.134
688499.SH,2021/12/01,310.99,315.55,301.49,306.39,310.99,-4.6,-1.4791,5368.11,164068.387
688499.SH,2021/12/02,315.99,326.99,306.68,307.23,306.39,0.84,0.2742,10191.86,323086.44
688499.SH,2021/12/03,311.0,311.0,300.31,305.87,307.23,-1.36,-0.4427,5472.68,166828.825
688499.SH,2021/12/06,302.83,306.0,290.0,304.74,305.87,-1.13,-0.3694,7247.01,217598.206
688499.SH,2021/12/07,302.0,305.88,285.52,290.0,304.74,-14.74,-4.8369,8377.87,244067.952
688499.SH,2021/12/08,290.0,318.0,290.0,316.13,290.0,26.13,9.0103,13498.49,417117.855
688499.SH,2021/12/09,319.0,326.88,310.13,312.5,316.13,-3.63,-1.1483,6331.61,200248.213
688499.SH,2021/12/10,310.23,310.56,300.0,305.0,312.5,-7.5,-2.4,6142.22,186802.475
688499.SH,2021/12/13,301.01,310.0,301.01,304.85,305.0,-0.15,-0.0492,4484.99,136767.951
688499.SH,2021/12/14,301.05,306.04,300.1,302.78,304.85,-2.07,-0.679,2809.68,85043.061
688499.SH,2021/12/15,302.78,309.01,301.11,301.9,302.78,-0.88,-0.2906,3127.85,95231.873
688499.SH,2021/12/16,300.5,303.5,290.3,293.64,301.9,-8.26,-2.736,4580.76,134809.91
688499.SH,2021/12/17,292.92,294.99,277.36,277.36,293.64,-16.28,-5.5442,5300.97,151449.85
688499.SH,2021/12/20,278.39,283.55,270.01,277.04,277.36,-0.32,-0.1154,5888.9,163537.27
688499.SH,2021/12/21,278.66,281.55,270.98,277.6,277.04,0.56,0.2021,2837.15,78346.124
688499.SH,2021/12/22,277.5,284.0,275.4,277.6,277.6,0.0,0.0,2667.92,74602.791
688499.SH,2021/12/23,279.01,280.3,268.63,269.99,277.6,-7.61,-2.7414,3571.92,97003.137
688499.SH,2021/12/24,269.99,269.99,256.0,262.0,269.99,-7.99,-2.9594,4274.89,112030.602
688499.SH,2021/12/27,262.66,268.5,261.57,265.58,262.0,3.58,1.3664,2845.73,75689.114
688499.SH,2021/12/28,271.0,279.49,263.97,277.4,265.58,11.82,4.4506,4029.22,110777.627
688499.SH,2021/12/29,272.23,277.29,272.23,275.92,277.4,-1.48,-0.5335,2412.14,66414.429
688499.SH,2021/12/30,274.16,277.77,274.16,277.01,275.92,1.09,0.395,1545.28,42701.064
688499.SH,2021/12/31,277.96,295.99,277.96,293.0,277.01,15.99,5.7724,5426.1,157793.974
688499.SH,2022/01/04,293.0,293.0,263.77,266.01,293.0,-26.99,-9.2116,11750.35,320922.784
688499.SH,2022/01/05,264.47,265.0,248.5,248.5,266.01,-17.51,-6.5825,10966.78,279204.583
688499.SH,2022/01/06,247.0,251.35,241.72,247.0,248.5,-1.5,-0.6036,6533.41,160406.417
688499.SH,2022/01/07,251.0,251.0,238.35,243.4,247.0,-3.6,-1.4575,3950.62,96282.283
688499.SH,2022/01/10,243.63,259.5,240.01,258.0,243.4,14.6,5.9984,7341.55,183404.007
688499.SH,2022/01/11,254.77,274.58,254.77,260.5,258.0,2.5,0.969,9452.81,251940.682
688499.SH,2022/01/12,260.07,284.49,260.07,283.4,260.5,22.9,8.7908,9911.66,273460.492
688499.SH,2022/01/13,288.8,302.8,278.31,282.87,283.4,-0.53,-0.187,9790.59,282298.255
688499.SH,2022/01/14,282.36,287.0,276.01,283.8,282.87,0.93,0.3288,4721.14,133534.835
688499.SH,2022/01/17,278.02,291.82,278.02,288.13,283.8,4.33,1.5257,3486.49,100011.655
688499.SH,2022/01/18,283.23,296.0,282.01,286.09,288.13,-2.04,-0.708,3643.08,105655.391
688499.SH,2022/01/19,287.99,289.36,275.35,278.56,286.09,-7.53,-2.632,4296.36,119626.996
688499.SH,2022/01/20,277.11,281.66,266.0,267.8,278.56,-10.76,-3.8627,5012.37,136759.996
688499.SH,2022/01/21,264.3,269.51,253.51,254.9,267.8,-12.9,-4.817,5654.62,146549.558
688499.SH,2022/01/24,254.9,269.25,250.78,263.84,254.9,8.94,3.5073,4879.0,127758.26
688499.SH,2022/01/25,264.28,272.98,258.79,262.0,263.84,-1.84,-0.6974,4554.29,120645.607
688499.SH,2022/01/26,261.59,267.9,254.03,260.71,262.0,-1.29,-0.4924,3146.53,81670.415
688499.SH,2022/01/27,262.66,270.0,250.55,251.5,260.71,-9.21,-3.5327,5279.84,136602.341
688499.SH,2022/01/28,253.7,253.7,231.22,234.5,251.5,-17.0,-6.7594,7558.96,180641.534
688499.SH,2022/02/07,243.5,249.72,236.55,243.58,234.5,9.08,3.8721,3762.5,92200.004
688499.SH,2022/02/08,241.44,246.0,224.04,227.92,243.58,-15.66,-6.4291,4965.77,114916.016
688499.SH,2022/02/09,230.0,230.2,211.11,219.7,227.92,-8.22,-3.6065,7273.71,159126.014
688499.SH,2022/02/10,217.19,223.86,207.01,211.21,219.7,-8.49,-3.8644,7715.11,163635.393
688499.SH,2022/02/11,209.83,213.14,204.54,206.0,211.21,-5.21,-2.4667,6310.01,131253.582
688499.SH,2022/02/14,205.66,209.1,200.3,204.8,206.0,-1.2,-0.5825,4138.21,84756.296
688499.SH,2022/02/15,204.78,222.88,204.67,220.0,204.8,15.2,7.4219,5867.1,125624.835
688499.SH,2022/02/16,221.35,228.0,214.44,215.6,220.0,-4.4,-2.0,4516.24,99538.133
688499.SH,2022/02/17,215.64,225.55,215.05,220.35,215.6,4.75,2.2032,4599.8,101626.14
688499.SH,2022/02/18,222.89,224.65,212.18,213.88,220.35,-6.47,-2.9362,4380.5,94952.713
