ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836699.BJ,2023/05/09,15.1,18.1,15.1,15.15,10.25,4.9,47.8049,79005.99,127214.196
836699.BJ,2023/05/10,14.24,14.24,11.5,11.6,15.15,-3.55,-23.4323,52210.4,64073.856
836699.BJ,2023/05/11,11.03,11.32,10.51,10.72,11.6,-0.88,-7.5862,33721.47,36617.408
836699.BJ,2023/05/12,10.71,12.68,10.45,11.74,10.72,1.02,9.5149,43122.14,49432.18
836699.BJ,2023/05/15,10.88,11.0,10.6,10.75,11.74,-0.99,-8.4327,30480.62,32930.576
836699.BJ,2023/05/16,10.74,10.93,10.38,10.52,10.75,-0.23,-2.1395,19157.29,20361.96
836699.BJ,2023/05/17,10.54,10.55,10.27,10.32,10.52,-0.2,-1.9011,14026.31,14516.276
836699.BJ,2023/05/18,10.27,10.56,10.25,10.4,10.32,0.08,0.7752,12142.64,12657.913
836699.BJ,2023/05/19,10.35,10.6,10.3,10.49,10.4,0.09,0.8654,8660.91,9045.638
836699.BJ,2023/05/22,10.5,11.0,10.4,10.75,10.49,0.26,2.4786,13328.43,14205.574
836699.BJ,2023/05/23,10.65,11.73,10.65,11.7,10.75,0.95,8.8372,26621.24,30209.973
836699.BJ,2023/05/24,11.53,12.59,11.51,11.64,11.7,-0.06,-0.5128,26222.46,31624.981
836699.BJ,2023/05/25,11.25,11.55,10.75,11.04,11.64,-0.6,-5.1546,16173.58,17817.8
836699.BJ,2023/05/26,11.01,11.19,10.5,11.17,11.04,0.13,1.1775,13346.45,14448.972
836699.BJ,2023/05/29,11.03,11.12,10.85,11.03,11.17,-0.14,-1.2534,6777.73,7424.828
836699.BJ,2023/05/30,11.11,11.11,10.8,10.85,11.03,-0.18,-1.6319,5062.12,5493.257
836699.BJ,2023/05/31,10.85,10.9,10.6,10.65,10.85,-0.2,-1.8433,6296.51,6725.631
836699.BJ,2023/06/01,10.58,10.69,10.5,10.53,10.65,-0.12,-1.1268,4151.52,4392.224
836699.BJ,2023/06/02,10.65,10.74,10.5,10.61,10.53,0.08,0.7597,4016.05,4263.531
836699.BJ,2023/06/05,10.66,10.66,10.45,10.52,10.61,-0.09,-0.8483,3327.24,3491.044
836699.BJ,2023/06/06,10.46,10.55,10.21,10.32,10.52,-0.2,-1.9011,6625.88,6844.82
836699.BJ,2023/06/07,10.25,10.43,10.0,10.11,10.32,-0.21,-2.0349,7465.07,7546.447
836699.BJ,2023/06/08,10.02,10.14,9.92,10.01,10.11,-0.1,-0.9891,6375.96,6373.885
836699.BJ,2023/06/09,10.01,10.25,10.01,10.18,10.01,0.17,1.6983,4134.97,4181.97
836699.BJ,2023/06/12,10.1,10.2,10.05,10.1,10.18,-0.08,-0.7859,3023.72,3053.19
836699.BJ,2023/06/13,10.05,10.15,10.03,10.12,10.1,0.02,0.198,3328.64,3356.779
836699.BJ,2023/06/14,10.15,10.18,10.05,10.14,10.12,0.02,0.1976,2569.34,2597.302
836699.BJ,2023/06/15,10.14,10.14,9.97,10.09,10.14,-0.05,-0.4931,3078.06,3082.648
836699.BJ,2023/06/16,10.13,10.18,9.99,10.08,10.09,-0.01,-0.0991,2668.44,2683.896
836699.BJ,2023/06/19,10.06,10.06,9.83,9.88,10.08,-0.2,-1.9841,4013.81,3980.232
836699.BJ,2023/06/20,9.89,10.0,9.81,9.96,9.88,0.08,0.8097,3474.95,3444.159
836699.BJ,2023/06/21,9.95,10.0,9.86,9.96,9.96,0.0,0.0,2754.17,2733.136
836699.BJ,2023/06/26,9.89,9.99,9.76,9.87,9.96,-0.09,-0.9036,3397.49,3336.404
836699.BJ,2023/06/27,9.63,9.9,9.63,9.85,9.87,-0.02,-0.2026,1798.98,1768.344
836699.BJ,2023/06/28,10.1,10.1,9.74,9.95,9.85,0.1,1.0152,2091.7,2072.121
836699.BJ,2023/06/29,9.87,10.35,9.87,10.18,9.95,0.23,2.3116,6986.22,7095.84
836699.BJ,2023/06/30,10.32,10.32,10.06,10.15,10.18,-0.03,-0.2947,3578.17,3618.9
836699.BJ,2023/07/03,10.15,10.16,10.03,10.11,10.15,-0.04,-0.3941,1960.08,1976.605
836699.BJ,2023/07/04,10.11,10.56,10.05,10.56,10.11,0.45,4.451,11717.03,12173.625
836699.BJ,2023/07/05,10.5,11.21,10.5,10.9,10.56,0.34,3.2197,15727.87,17086.957
836699.BJ,2023/07/06,11.26,11.39,10.67,10.75,10.9,-0.15,-1.3761,8513.31,9274.731
836699.BJ,2023/07/07,10.7,10.85,10.66,10.74,10.75,-0.01,-0.093,4681.2,5025.767
836699.BJ,2023/07/10,10.74,10.79,10.38,10.4,10.74,-0.34,-3.1657,4809.97,5053.536
836699.BJ,2023/07/11,10.4,10.45,10.26,10.4,10.4,0.0,0.0,3138.04,3244.667
836699.BJ,2023/07/12,10.4,10.4,10.04,10.04,10.4,-0.36,-3.4615,5669.03,5762.76
836699.BJ,2023/07/13,10.08,10.15,9.94,10.05,10.04,0.01,0.0996,2570.48,2573.08
836699.BJ,2023/07/14,10.1,10.17,10.0,10.15,10.05,0.1,0.995,3347.01,3387.446
836699.BJ,2023/07/17,10.22,10.22,10.03,10.14,10.15,-0.01,-0.0985,1835.7,1853.085
836699.BJ,2023/07/18,10.14,10.14,10.0,10.05,10.14,-0.09,-0.8876,2386.41,2399.208
836699.BJ,2023/07/19,10.1,10.1,9.97,10.01,10.05,-0.04,-0.398,1931.97,1932.029
836699.BJ,2023/07/20,10.03,10.06,9.92,9.97,10.01,-0.04,-0.3996,1510.48,1505.717
836699.BJ,2023/07/21,10.03,10.03,9.91,9.98,9.97,0.01,0.1003,2118.41,2111.044
836699.BJ,2023/07/24,10.03,10.03,9.91,9.96,9.98,-0.02,-0.2004,856.6,852.742
836699.BJ,2023/07/25,10.0,10.07,9.95,10.04,9.96,0.08,0.8032,2133.1,2135.855
836699.BJ,2023/07/26,10.07,10.07,9.95,10.05,10.04,0.01,0.0996,1628.11,1630.151
836699.BJ,2023/07/27,10.01,10.06,9.94,10.02,10.05,-0.03,-0.2985,1348.57,1346.547
836699.BJ,2023/07/28,9.97,10.02,9.95,9.97,10.02,-0.05,-0.499,2096.86,2091.793
836699.BJ,2023/07/31,9.99,10.06,9.99,10.05,9.97,0.08,0.8024,832.03,834.31
836699.BJ,2023/08/01,10.05,10.16,10.03,10.1,10.05,0.05,0.4975,1703.02,1717.186
836699.BJ,2023/08/02,10.11,10.11,9.97,10.05,10.1,-0.05,-0.495,1757.49,1759.388
836699.BJ,2023/08/03,9.98,10.05,9.94,10.03,10.05,-0.02,-0.199,1839.33,1832.761
836699.BJ,2023/08/04,10.0,10.04,9.95,10.02,10.03,-0.01,-0.0997,1378.23,1375.205
836699.BJ,2023/08/07,9.97,10.03,9.95,10.0,10.02,-0.02,-0.1996,550.58,549.906
836699.BJ,2023/08/08,10.08,10.08,9.8,9.81,10.0,-0.19,-1.9,2047.16,2039.451
836699.BJ,2023/08/09,9.81,9.87,9.74,9.81,9.81,0.0,0.0,1945.81,1908.366
836699.BJ,2023/08/10,9.81,9.85,9.73,9.85,9.81,0.04,0.4077,1090.43,1067.313
836699.BJ,2023/08/11,9.86,9.88,9.75,9.79,9.85,-0.06,-0.6091,894.02,875.044
836699.BJ,2023/08/14,9.77,9.8,9.71,9.78,9.79,-0.01,-0.1021,742.4,724.752
836699.BJ,2023/08/15,9.78,9.81,9.7,9.78,9.78,0.0,0.0,510.42,497.449
