ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839273.BJ,2021/10/26,8.38,8.38,8.38,8.38,8.38,0.0,0.0,3.0,2.514
839273.BJ,2021/10/27,8.4,8.4,8.4,8.4,8.38,0.02,0.2387,2.0,1.68
839273.BJ,2021/11/02,8.68,8.68,8.68,8.68,8.4,0.28,3.3333,1.0,0.868
839273.BJ,2021/11/03,8.68,8.68,8.68,8.68,8.68,0.0,0.0,1.0,0.868
839273.BJ,2021/11/04,8.69,8.7,8.69,8.7,8.68,0.02,0.2304,2.0,1.739
839273.BJ,2021/11/05,8.73,8.81,8.73,8.81,8.7,0.11,1.2644,3.0,2.629
839273.BJ,2021/11/08,10.0,10.0,10.0,10.0,8.81,1.19,13.5074,2.0,2.0
839273.BJ,2021/11/09,10.0,10.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0
839273.BJ,2021/11/10,10.03,10.04,10.03,10.04,10.0,0.04,0.4,2.0,2.007
839273.BJ,2021/11/15,11.0,11.03,11.0,11.03,10.04,0.99,9.8606,2.0,2.203
839273.BJ,2021/11/16,11.06,11.11,11.06,11.11,11.03,0.08,0.7253,3.0,3.323
839273.BJ,2021/11/17,11.2,11.39,11.2,11.39,11.11,0.28,2.5203,3.0,3.389
839273.BJ,2021/11/18,11.31,11.54,11.31,11.54,11.39,0.15,1.3169,3.0,3.437
839273.BJ,2021/11/19,12.02,13.07,12.02,13.07,11.54,1.53,13.2582,4.0,5.062
839273.BJ,2021/11/22,14.0,15.53,14.0,15.53,13.07,2.46,18.8217,4.0,5.955
839273.BJ,2021/11/25,13.5,14.0,13.5,14.0,15.53,-1.53,-9.8519,2.0,2.75
839273.BJ,2021/12/06,14.1,16.0,14.1,16.0,14.0,2.0,14.2857,3.0,4.44
839273.BJ,2021/12/07,17.0,17.0,17.0,17.0,16.0,1.0,6.25,10.0,17.0
839273.BJ,2021/12/08,19.0,19.0,19.0,19.0,17.0,2.0,11.7647,10.0,19.0
839273.BJ,2021/12/09,20.18,20.18,20.18,20.18,19.0,1.18,6.2105,9.99,20.159
839273.BJ,2021/12/10,21.88,21.88,21.88,21.88,20.18,1.7,8.4242,15.0,32.82
839273.BJ,2021/12/13,22.88,23.81,22.88,23.81,21.88,1.93,8.8208,54.01,125.883
839273.BJ,2022/02/09,16.88,16.88,16.88,16.88,23.81,-6.93,-29.1054,1.0,1.688
839273.BJ,2022/02/15,23.66,23.66,23.66,23.66,16.88,6.78,40.1659,7.0,16.562
839273.BJ,2022/03/08,23.66,23.66,23.66,23.66,23.66,0.0,0.0,3.0,7.098
839273.BJ,2022/03/18,23.66,23.66,23.66,23.66,23.66,0.0,0.0,5.0,11.83
839273.BJ,2022/03/29,15.01,23.99,15.01,23.99,23.66,0.33,1.3948,4.0,6.918
839273.BJ,2022/03/30,23.99,23.99,23.99,23.99,23.99,0.0,0.0,16.01,38.407
839273.BJ,2022/04/01,24.05,24.05,24.05,24.05,23.99,0.06,0.2501,2.0,4.81
839273.BJ,2022/04/06,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.07,2.573
839273.BJ,2022/04/07,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.59,3.823
839273.BJ,2022/04/11,24.05,24.05,24.05,24.05,24.05,0.0,0.0,8.0,19.24
839273.BJ,2022/04/12,24.05,24.05,24.05,24.05,24.05,0.0,0.0,1.0,2.405
839273.BJ,2022/04/13,24.05,24.05,24.05,24.05,24.05,0.0,0.0,2.0,4.81
839273.BJ,2022/04/14,24.05,24.05,24.05,24.05,24.05,0.0,0.0,2.0,4.81
839273.BJ,2022/04/15,24.05,24.05,24.05,24.05,24.05,0.0,0.0,9.67,23.256
839273.BJ,2022/04/19,25.06,25.06,25.06,25.06,24.05,1.01,4.1996,2.33,5.838
839273.BJ,2022/04/20,25.18,25.18,25.18,25.18,25.06,0.12,0.4789,1.0,2.518
839273.BJ,2022/04/21,25.68,25.68,25.68,25.68,25.18,0.5,1.9857,17.23,44.246
839273.BJ,2022/04/22,26.68,26.68,26.68,26.68,25.68,1.0,3.8941,5.25,14.007
839273.BJ,2023/02/21,16.6,17.0,15.02,15.02,11.38,3.64,31.9859,107774.79,171667.001
839273.BJ,2023/02/22,14.99,16.03,14.98,15.03,15.02,0.01,0.0666,42831.54,66021.044
839273.BJ,2023/02/23,14.79,14.79,13.93,14.28,15.03,-0.75,-4.99,31633.75,45014.552
839273.BJ,2023/02/24,14.2,14.55,13.94,14.29,14.28,0.01,0.07,12387.9,17678.867
839273.BJ,2023/02/27,14.0,14.1,13.52,13.9,14.29,-0.39,-2.7292,18243.1,25145.736
839273.BJ,2023/02/28,13.8,14.15,13.71,13.81,13.9,-0.09,-0.6475,6623.9,9216.009
839273.BJ,2023/03/01,13.81,13.81,13.49,13.67,13.81,-0.14,-1.0138,8670.31,11776.115
839273.BJ,2023/03/02,13.59,13.74,13.4,13.52,13.67,-0.15,-1.0973,5688.63,7727.678
839273.BJ,2023/03/03,13.57,13.58,13.2,13.26,13.52,-0.26,-1.9231,6253.61,8333.572
839273.BJ,2023/03/06,13.34,13.54,13.0,13.4,13.26,0.14,1.0558,8531.87,11270.181
839273.BJ,2023/03/07,13.28,13.4,13.1,13.14,13.4,-0.26,-1.9403,4751.72,6287.374
839273.BJ,2023/03/08,13.2,13.2,13.05,13.13,13.14,-0.01,-0.0761,2900.49,3798.87
839273.BJ,2023/03/09,13.14,13.22,13.08,13.12,13.13,-0.01,-0.0762,2058.39,2702.862
839273.BJ,2023/03/10,13.19,13.19,12.98,13.06,13.12,-0.06,-0.4573,2973.07,3876.406
839273.BJ,2023/03/13,12.94,13.06,12.83,12.89,13.06,-0.17,-1.3017,1967.14,2544.005
839273.BJ,2023/03/14,12.99,12.99,12.55,12.6,12.89,-0.29,-2.2498,3537.45,4488.163
839273.BJ,2023/03/15,12.53,12.67,12.3,12.48,12.6,-0.12,-0.9524,4312.94,5356.848
839273.BJ,2023/03/16,12.46,12.52,12.27,12.27,12.48,-0.21,-1.6827,2023.13,2498.055
839273.BJ,2023/03/17,12.4,12.41,12.27,12.27,12.27,0.0,0.0,839.65,1033.839
839273.BJ,2023/03/20,12.31,12.31,12.13,12.2,12.27,-0.07,-0.5705,847.15,1031.96
839273.BJ,2023/03/21,12.24,12.54,12.16,12.52,12.2,0.32,2.623,1594.96,1968.54
839273.BJ,2023/03/22,12.44,12.72,12.36,12.45,12.52,-0.07,-0.5591,1654.15,2065.292
839273.BJ,2023/03/23,12.44,12.62,12.36,12.59,12.45,0.14,1.1245,1252.73,1563.182
839273.BJ,2023/03/24,12.47,12.49,12.21,12.32,12.59,-0.27,-2.1446,1973.66,2434.817
839273.BJ,2023/03/27,12.39,12.39,12.24,12.34,12.32,0.02,0.1623,377.63,464.666
839273.BJ,2023/03/28,12.38,12.44,12.3,12.32,12.34,-0.02,-0.1621,756.72,933.716
839273.BJ,2023/03/29,12.26,12.32,12.18,12.26,12.32,-0.06,-0.487,620.94,760.379
839273.BJ,2023/03/30,12.19,12.36,12.14,12.29,12.26,0.03,0.2447,881.7,1074.291
839273.BJ,2023/03/31,12.16,12.3,12.16,12.18,12.29,-0.11,-0.895,194.86,237.451
839273.BJ,2023/04/03,12.14,12.29,12.14,12.27,12.18,0.09,0.7389,280.56,343.613
839273.BJ,2023/04/04,12.22,12.3,12.16,12.27,12.27,0.0,0.0,397.53,485.149
839273.BJ,2023/04/06,12.08,12.28,12.08,12.24,12.27,-0.03,-0.2445,314.4,382.87
839273.BJ,2023/04/07,12.24,12.34,12.16,12.32,12.24,0.08,0.6536,649.2,797.123
839273.BJ,2023/04/10,12.33,12.4,12.16,12.16,12.32,-0.16,-1.2987,1197.24,1462.087
839273.BJ,2023/04/11,12.16,12.16,12.11,12.16,12.16,0.0,0.0,1357.83,1647.629
839273.BJ,2023/04/12,12.2,12.2,11.92,12.14,12.16,-0.02,-0.1645,1851.48,2231.425
839273.BJ,2023/04/13,12.05,12.19,12.0,12.1,12.14,-0.04,-0.3295,469.31,564.782
839273.BJ,2023/04/14,12.03,12.12,11.92,12.06,12.1,-0.04,-0.3306,1352.43,1623.15
839273.BJ,2023/04/17,12.04,12.06,11.95,12.0,12.06,-0.06,-0.4975,428.75,514.165
839273.BJ,2023/04/18,11.97,12.01,11.81,11.89,12.0,-0.11,-0.9167,2153.53,2560.324
839273.BJ,2023/04/19,11.91,11.92,11.7,11.74,11.89,-0.15,-1.2616,1231.67,1450.034
839273.BJ,2023/04/20,11.74,11.74,11.5,11.56,11.74,-0.18,-1.5332,1090.01,1262.41
839273.BJ,2023/04/21,11.51,11.64,11.28,11.46,11.56,-0.1,-0.8651,1574.44,1789.278
839273.BJ,2023/04/24,11.4,11.4,11.03,11.18,11.46,-0.28,-2.4433,2111.74,2357.515
839273.BJ,2023/04/25,11.14,11.2,11.03,11.11,11.18,-0.07,-0.6261,1255.81,1395.231
839273.BJ,2023/04/26,11.17,11.32,11.04,11.27,11.11,0.16,1.4401,798.33,892.729
839273.BJ,2023/04/27,10.91,10.93,9.98,10.09,11.27,-1.18,-10.4703,12044.4,12326.105
839273.BJ,2023/04/28,10.07,10.2,9.96,10.07,10.09,-0.02,-0.1982,3272.46,3289.07
839273.BJ,2023/05/04,10.08,10.08,9.8,9.9,10.07,-0.17,-1.6882,2263.57,2242.71
839273.BJ,2023/05/05,9.91,10.18,9.85,10.15,9.9,0.25,2.5253,3903.64,3912.186
839273.BJ,2023/05/08,10.25,10.79,10.16,10.66,10.15,0.51,5.0246,2717.11,2880.29
839273.BJ,2023/05/09,10.77,10.9,9.8,10.38,10.66,-0.28,-2.6266,2602.3,2733.353
839273.BJ,2023/05/10,10.17,10.43,10.11,10.36,10.38,-0.02,-0.1927,1425.12,1465.149
839273.BJ,2023/05/11,10.23,10.39,10.21,10.37,10.36,0.01,0.0965,591.94,611.404
839273.BJ,2023/05/12,10.21,10.42,10.21,10.41,10.37,0.04,0.3857,437.71,454.017
839273.BJ,2023/05/15,10.38,10.46,10.21,10.38,10.41,-0.03,-0.2882,421.58,435.037
839273.BJ,2023/05/16,10.37,10.38,10.32,10.36,10.38,-0.02,-0.1927,203.79,211.103
839273.BJ,2023/05/17,10.38,10.38,10.21,10.32,10.36,-0.04,-0.3861,702.95,721.652
839273.BJ,2023/05/18,10.3,10.33,10.0,10.33,10.32,0.01,0.0969,1627.31,1666.364
839273.BJ,2023/05/19,10.29,10.33,10.02,10.24,10.33,-0.09,-0.8712,1135.37,1157.604
839273.BJ,2023/05/22,10.25,10.35,10.23,10.31,10.24,0.07,0.6836,1206.91,1237.588
839273.BJ,2023/05/23,10.27,10.75,10.27,10.67,10.31,0.36,3.4918,2335.98,2480.014
839273.BJ,2023/05/24,10.71,10.75,10.46,10.63,10.67,-0.04,-0.3749,1218.43,1293.812
839273.BJ,2023/05/25,10.52,10.52,10.35,10.46,10.63,-0.17,-1.5992,1036.35,1080.743
839273.BJ,2023/05/26,10.34,10.53,10.21,10.5,10.46,0.04,0.3824,774.0,806.802
839273.BJ,2023/05/29,10.5,10.57,10.3,10.44,10.5,-0.06,-0.5714,362.74,377.911
839273.BJ,2023/05/30,10.44,10.44,10.22,10.37,10.44,-0.07,-0.6705,167.71,173.19
839273.BJ,2023/05/31,10.25,10.38,10.12,10.27,10.37,-0.1,-0.9643,762.6,782.855
839273.BJ,2023/06/01,10.22,10.31,10.18,10.25,10.27,-0.02,-0.1947,235.24,240.965
839273.BJ,2023/06/02,10.2,10.27,10.14,10.25,10.25,0.0,0.0,597.91,611.406
839273.BJ,2023/06/05,10.23,10.27,10.12,10.25,10.25,0.0,0.0,168.4,171.857
839273.BJ,2023/06/06,10.25,10.28,10.12,10.13,10.25,-0.12,-1.1707,290.72,295.954
839273.BJ,2023/06/07,10.13,10.32,10.13,10.25,10.13,0.12,1.1846,1205.41,1233.063
839273.BJ,2023/06/08,10.06,10.08,9.87,9.98,9.95,0.03,0.3015,408.51,406.479
839273.BJ,2023/06/09,10.03,10.03,9.96,10.0,9.98,0.02,0.2004,135.31,135.101
