ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300861.SZ,2021/09/01,87.1,91.6,84.44,85.0,87.59,-2.59,-2.957,56855.71,499775.016
300861.SZ,2021/09/02,84.71,87.57,82.62,85.01,85.0,0.01,0.0118,38416.59,326276.536
300861.SZ,2021/09/03,85.2,88.6,83.0,84.02,85.01,-0.99,-1.1646,28852.24,246833.57
300861.SZ,2021/09/06,80.77,84.78,80.77,81.98,84.02,-2.04,-2.428,31998.36,264225.392
300861.SZ,2021/09/07,82.54,83.75,81.5,82.02,81.98,0.04,0.0488,17818.76,146854.754
300861.SZ,2021/09/08,82.41,83.38,80.0,80.18,82.02,-1.84,-2.2434,18432.18,149743.959
300861.SZ,2021/09/09,81.0,81.2,77.6,80.14,80.18,-0.04,-0.0499,25644.43,203050.776
300861.SZ,2021/09/10,78.64,81.16,78.02,79.98,80.14,-0.16,-0.1997,19173.74,152748.657
300861.SZ,2021/09/13,79.68,82.46,77.8,78.65,79.98,-1.33,-1.6629,26428.7,211083.89
300861.SZ,2021/09/14,78.69,80.25,77.25,77.9,78.65,-0.75,-0.9536,15606.69,122931.937
300861.SZ,2021/09/15,77.5,80.27,77.2,79.98,77.9,2.08,2.6701,18000.22,142169.511
300861.SZ,2021/09/16,80.02,80.88,75.78,75.81,79.98,-4.17,-5.2138,48275.66,372900.188
300861.SZ,2021/09/17,75.25,78.98,75.25,78.65,75.81,2.84,3.7462,19765.42,152536.24
300861.SZ,2021/09/22,76.75,82.97,76.24,81.6,78.65,2.95,3.7508,27588.29,223894.356
300861.SZ,2021/09/23,81.6,82.5,78.54,81.05,81.6,-0.55,-0.674,21000.69,169182.746
300861.SZ,2021/09/24,80.0,83.65,77.78,83.29,81.05,2.24,2.7637,30595.19,250038.087
300861.SZ,2021/09/27,83.0,83.0,79.21,80.82,83.29,-2.47,-2.9655,22344.53,181933.129
300861.SZ,2021/09/28,79.54,81.9,79.54,81.34,80.82,0.52,0.6434,14907.55,120762.983
300861.SZ,2021/09/29,80.85,81.25,76.44,76.77,81.34,-4.57,-5.6184,14040.11,110447.832
300861.SZ,2021/09/30,77.95,79.48,76.49,78.36,76.77,1.59,2.0711,13293.54,103220.798
300861.SZ,2021/10/08,79.5,80.5,76.69,76.86,78.36,-1.5,-1.9142,10999.76,85965.651
300861.SZ,2021/10/11,76.86,78.78,74.74,77.16,76.86,0.3,0.3903,14300.09,110029.522
300861.SZ,2021/10/12,77.77,79.9,75.1,76.0,77.16,-1.16,-1.5034,12037.16,93394.83
300861.SZ,2021/10/13,77.0,81.79,75.5,80.82,76.0,4.82,6.3421,26050.11,208193.981
300861.SZ,2021/10/14,80.83,84.0,80.27,81.85,80.82,1.03,1.2744,17525.71,144029.161
300861.SZ,2021/10/15,81.3,83.48,80.24,81.91,81.85,0.06,0.0733,21892.32,180061.714
300861.SZ,2021/10/18,81.88,84.6,81.11,84.21,81.91,2.3,2.808,32524.81,271957.188
300861.SZ,2021/10/19,84.28,85.49,82.0,83.21,84.21,-1.0,-1.1875,17473.06,145978.088
300861.SZ,2021/10/20,83.8,85.77,82.52,84.06,83.21,0.85,1.0215,17773.0,149962.679
300861.SZ,2021/10/21,84.45,85.48,83.18,83.58,84.06,-0.48,-0.571,13417.48,112791.387
300861.SZ,2021/10/22,83.98,84.68,81.95,82.38,83.58,-1.2,-1.4358,11489.12,95762.175
300861.SZ,2021/10/25,82.27,85.68,82.27,84.8,82.38,2.42,2.9376,29174.69,247163.263
300861.SZ,2021/10/26,84.46,88.24,84.17,85.99,84.8,1.19,1.4033,23881.76,207184.303
300861.SZ,2021/10/27,85.59,87.5,84.01,86.0,85.99,0.01,0.0116,24040.53,206807.143
300861.SZ,2021/10/28,86.0,86.45,83.0,83.26,86.0,-2.74,-3.186,18877.75,159706.365
300861.SZ,2021/10/29,84.88,84.92,80.38,83.03,83.26,-0.23,-0.2762,16888.81,138535.458
300861.SZ,2021/11/01,82.9,85.82,81.2,85.46,83.03,2.43,2.9267,22914.98,193382.18
300861.SZ,2021/11/02,84.79,86.4,82.6,84.2,85.46,-1.26,-1.4744,14515.33,122714.52
300861.SZ,2021/11/03,84.47,85.0,80.0,81.5,84.2,-2.7,-3.2067,13729.15,113412.512
300861.SZ,2021/11/04,81.29,85.19,81.29,82.89,81.5,1.39,1.7055,18884.7,158896.499
300861.SZ,2021/11/05,82.49,83.86,78.57,82.21,82.89,-0.68,-0.8204,29388.45,238675.9
300861.SZ,2021/11/08,81.78,83.83,79.12,79.68,82.21,-2.53,-3.0775,13397.73,108132.938
300861.SZ,2021/11/09,79.89,87.5,79.89,84.66,79.68,4.98,6.25,38662.25,327957.838
300861.SZ,2021/11/10,84.67,85.88,81.0,84.08,84.66,-0.58,-0.6851,18171.4,150154.763
300861.SZ,2021/11/11,83.6,84.3,81.71,82.0,84.08,-2.08,-2.4738,11603.0,95816.444
300861.SZ,2021/11/12,81.93,84.06,81.5,82.4,82.0,0.4,0.4878,12878.54,106488.229
300861.SZ,2021/11/15,83.66,85.66,80.8,81.5,82.4,-0.9,-1.0922,26089.11,216987.217
300861.SZ,2021/11/16,81.0,82.33,78.56,78.99,81.5,-2.51,-3.0798,20485.5,163183.309
300861.SZ,2021/11/17,79.49,80.38,77.8,79.99,78.99,1.0,1.266,13432.39,106693.41
300861.SZ,2021/11/18,79.63,81.5,77.38,81.5,79.99,1.51,1.8877,26004.31,207728.975
300861.SZ,2021/11/19,81.2,82.66,79.52,81.61,81.5,0.11,0.135,15169.26,122952.939
300861.SZ,2021/11/22,82.0,86.0,81.79,84.99,81.61,3.38,4.1416,36209.7,304849.339
300861.SZ,2021/11/23,84.75,87.0,83.6,83.6,84.99,-1.39,-1.6355,21520.41,183250.928
300861.SZ,2021/11/24,84.78,84.78,82.38,83.12,83.6,-0.48,-0.5742,14177.59,118087.845
300861.SZ,2021/11/25,84.78,85.58,80.99,81.53,83.12,-1.59,-1.9129,23644.24,197292.896
300861.SZ,2021/11/26,81.19,81.19,77.7,79.03,81.53,-2.5,-3.0664,30451.72,241001.802
300861.SZ,2021/11/29,78.66,79.91,77.5,78.16,79.03,-0.87,-1.1008,22104.51,172377.067
300861.SZ,2021/11/30,78.9,80.29,77.22,78.3,78.16,0.14,0.1791,29523.0,231431.117
300861.SZ,2021/12/01,77.65,79.65,77.4,78.3,78.3,0.0,0.0,14478.52,113280.717
300861.SZ,2021/12/02,78.18,78.3,75.1,76.0,78.3,-2.3,-2.9374,19962.24,152146.646
300861.SZ,2021/12/03,76.17,76.95,75.42,76.69,76.0,0.69,0.9079,12551.94,95874.979
300861.SZ,2021/12/06,76.8,77.5,73.71,74.0,76.69,-2.69,-3.5076,21519.6,161225.39
300861.SZ,2021/12/07,74.88,74.88,72.41,73.48,74.0,-0.52,-0.7027,19817.49,145097.478
300861.SZ,2021/12/08,73.21,74.68,72.32,72.96,73.48,-0.52,-0.7077,20686.28,150738.33
300861.SZ,2021/12/09,72.5,73.49,72.38,72.63,72.96,-0.33,-0.4523,15414.43,112141.208
300861.SZ,2021/12/10,72.44,74.6,72.4,74.48,72.63,1.85,2.5472,22113.81,163501.625
300861.SZ,2021/12/13,74.78,74.78,73.59,74.11,74.48,-0.37,-0.4968,11268.39,83460.065
300861.SZ,2021/12/14,73.81,76.23,73.3,75.23,74.11,1.12,1.5113,12675.66,95053.768
300861.SZ,2021/12/15,74.73,75.88,74.7,75.13,75.23,-0.1,-0.1329,9560.3,71951.174
300861.SZ,2021/12/16,74.71,75.95,74.71,75.55,75.13,0.42,0.559,8928.84,67446.435
300861.SZ,2021/12/17,75.0,75.4,72.0,72.3,75.55,-3.25,-4.3018,21043.64,153673.272
300861.SZ,2021/12/20,72.1,72.1,69.0,69.93,72.3,-2.37,-3.278,15742.52,110640.189
300861.SZ,2021/12/21,69.95,71.31,68.28,69.77,69.93,-0.16,-0.2288,9556.12,66441.19
300861.SZ,2021/12/22,70.6,72.69,69.47,71.76,69.77,1.99,2.8522,15027.02,107096.629
300861.SZ,2021/12/23,71.91,74.33,71.05,74.06,71.76,2.3,3.2051,16192.72,118606.374
300861.SZ,2021/12/24,73.94,74.9,72.8,74.63,74.06,0.57,0.7696,11933.2,87924.074
300861.SZ,2021/12/27,73.8,74.31,72.04,72.08,74.63,-2.55,-3.4169,12307.2,89679.038
300861.SZ,2021/12/28,71.38,75.0,71.38,74.91,72.08,2.83,3.9262,19270.29,142437.365
300861.SZ,2021/12/29,74.53,76.46,73.14,75.35,74.91,0.44,0.5874,17121.66,128453.46
300861.SZ,2021/12/30,75.01,75.88,74.49,75.35,75.35,0.0,0.0,10408.65,78373.524
300861.SZ,2021/12/31,75.6,80.56,75.5,77.77,75.35,2.42,3.2117,40063.32,314742.138
300861.SZ,2022/01/04,77.62,78.77,74.15,74.94,77.77,-2.83,-3.6389,16546.03,125911.148
300861.SZ,2022/01/05,74.95,76.3,72.21,73.28,74.94,-1.66,-2.2151,13686.11,100658.109
300861.SZ,2022/01/06,73.28,73.49,69.86,71.1,73.28,-2.18,-2.9749,18990.65,134811.014
300861.SZ,2022/01/07,71.47,73.31,70.76,71.6,71.1,0.5,0.7032,14685.0,105601.19
300861.SZ,2022/01/10,70.5,71.86,69.08,70.53,71.6,-1.07,-1.4944,17491.43,123247.056
300861.SZ,2022/01/11,70.54,71.68,66.71,68.45,70.53,-2.08,-2.9491,32831.97,223317.476
300861.SZ,2022/01/12,69.0,70.6,67.28,67.9,68.45,-0.55,-0.8035,19912.91,136488.724
300861.SZ,2022/01/13,68.0,68.17,65.6,66.17,67.9,-1.73,-2.5479,13915.31,92423.679
300861.SZ,2022/01/14,67.18,67.3,65.92,66.54,66.17,0.37,0.5592,9760.89,65011.041
300861.SZ,2022/01/17,67.49,68.66,65.12,68.0,66.54,1.46,2.1942,23327.61,155839.716
