ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832491.BJ,2021/09/01,7.01,13.82,7.01,13.8,13.6,0.2,1.4706,226.99,304.04
832491.BJ,2021/09/02,13.95,13.95,13.8,13.86,13.8,0.06,0.4348,305.59,423.852
832491.BJ,2021/09/03,14.5,14.5,13.75,13.88,13.86,0.02,0.1443,910.17,1281.483
832491.BJ,2021/09/06,14.49,15.5,14.33,15.5,13.88,1.62,11.6715,1252.58,1899.374
832491.BJ,2021/09/07,15.5,15.5,15.03,15.25,15.5,-0.25,-1.6129,514.17,787.142
832491.BJ,2021/09/08,15.4,15.52,15.25,15.3,15.25,0.05,0.3279,1609.81,2495.406
832491.BJ,2021/09/09,15.3,15.3,15.29,15.29,15.3,-0.01,-0.0654,219.0,334.901
832491.BJ,2021/09/10,15.28,15.28,12.58,14.01,15.29,-1.28,-8.3715,332.86,495.342
832491.BJ,2021/09/13,14.2,14.2,13.99,14.0,14.01,-0.01,-0.0714,803.1,1125.11
832491.BJ,2021/09/14,14.0,14.0,14.0,14.0,14.0,0.0,0.0,35.65,49.91
832491.BJ,2021/09/15,14.0,15.3,14.0,14.9,14.0,0.9,6.4286,366.36,526.904
832491.BJ,2021/09/16,15.2,15.25,15.1,15.1,14.9,0.2,1.3423,127.78,193.776
832491.BJ,2021/09/17,15.34,15.34,14.52,14.52,15.1,-0.58,-3.8411,126.9,192.546
832491.BJ,2021/09/22,15.48,15.48,14.03,14.48,14.52,-0.04,-0.2755,1458.74,2155.315
832491.BJ,2021/09/23,14.05,14.9,14.05,14.55,14.48,0.07,0.4834,289.12,416.874
832491.BJ,2021/09/24,14.55,14.65,14.5,14.6,14.55,0.05,0.3436,1223.05,1784.627
832491.BJ,2021/09/27,14.88,14.88,14.18,14.36,14.6,-0.24,-1.6438,746.36,1089.775
832491.BJ,2021/09/28,14.7,14.83,14.06,14.15,14.36,-0.21,-1.4624,1375.53,1967.898
832491.BJ,2021/09/29,14.49,14.49,14.15,14.2,14.15,0.05,0.3534,511.43,724.691
832491.BJ,2021/09/30,14.15,14.7,14.15,14.48,14.2,0.28,1.9718,785.75,1136.316
832491.BJ,2021/10/08,14.49,14.65,14.47,14.65,14.48,0.17,1.174,6184.55,8955.649
832491.BJ,2021/10/11,14.7,15.5,14.7,15.01,14.65,0.36,2.4573,1636.8,2486.669
832491.BJ,2021/10/12,15.01,15.2,15.01,15.2,15.01,0.19,1.2658,447.41,675.269
832491.BJ,2021/10/13,15.2,15.54,15.2,15.54,15.2,0.34,2.2368,1690.0,2589.41
832491.BJ,2021/10/14,15.6,15.93,15.6,15.93,15.54,0.39,2.5097,768.12,1216.921
832491.BJ,2021/10/15,16.0,19.18,16.0,16.0,15.93,0.07,0.4394,65.98,110.871
832491.BJ,2021/10/18,15.6,16.88,15.6,16.01,16.0,0.01,0.0625,191.4,305.773
832491.BJ,2021/10/19,15.9,17.0,15.0,15.35,16.01,-0.66,-4.1224,1548.0,2388.606
832491.BJ,2021/10/20,15.3,15.99,15.3,15.5,15.35,0.15,0.9772,679.43,1039.964
832491.BJ,2021/10/21,15.3,15.68,15.3,15.4,15.5,-0.1,-0.6452,745.5,1145.083
832491.BJ,2021/10/22,15.49,15.5,15.35,15.5,15.4,0.1,0.6494,710.76,1092.614
832491.BJ,2021/10/25,15.7,16.43,15.5,16.19,15.5,0.69,4.4516,2273.78,3619.875
832491.BJ,2021/10/26,16.01,16.01,16.0,16.0,16.19,-0.19,-1.1736,951.46,1522.521
832491.BJ,2021/10/27,16.0,16.1,16.0,16.0,16.0,0.0,0.0,946.39,1514.727
832491.BJ,2021/10/28,16.01,16.01,15.97,16.0,16.0,0.0,0.0,1551.93,2482.679
832491.BJ,2021/10/29,16.0,16.0,15.95,15.95,16.0,-0.05,-0.3125,54.0,86.34
832491.BJ,2021/11/01,15.6,16.0,15.51,16.0,15.95,0.05,0.3135,331.7,519.831
832491.BJ,2021/11/02,16.0,16.28,16.0,16.28,16.0,0.28,1.75,684.04,1094.884
832491.BJ,2021/11/03,16.05,16.05,16.0,16.0,16.28,-0.28,-1.7199,1579.41,2528.453
832491.BJ,2021/11/04,15.52,15.98,15.52,15.78,16.0,-0.22,-1.375,565.05,886.498
832491.BJ,2021/11/05,15.78,15.78,15.77,15.78,15.78,0.0,0.0,309.0,487.574
832491.BJ,2021/11/08,16.1,16.1,15.78,16.1,15.78,0.32,2.0279,296.87,476.342
832491.BJ,2021/11/09,16.1,16.8,16.1,16.61,16.1,0.51,3.1677,661.19,1089.584
832491.BJ,2021/11/10,17.0,18.86,17.0,18.26,16.61,1.65,9.9338,697.44,1248.855
832491.BJ,2021/11/11,18.38,19.2,18.38,18.99,18.26,0.73,3.9978,822.1,1553.386
832491.BJ,2021/11/12,19.0,19.22,19.0,19.22,18.99,0.23,1.2112,1396.27,2664.112
832491.BJ,2021/11/15,18.88,18.88,18.7,18.79,19.22,-0.43,-2.2373,840.6,1578.895
832491.BJ,2021/11/16,18.29,18.29,18.01,18.01,18.79,-0.78,-4.1511,215.96,392.671
832491.BJ,2021/11/17,17.66,18.81,17.66,18.18,18.01,0.17,0.9439,374.66,685.414
832491.BJ,2021/11/18,18.0,18.84,18.0,18.31,18.18,0.13,0.7151,705.21,1289.65
832491.BJ,2021/11/19,18.88,19.35,18.35,19.34,18.31,1.03,5.6253,1355.8,2573.715
832491.BJ,2021/11/22,19.34,24.65,19.34,23.57,19.34,4.23,21.8718,4111.73,9045.201
832491.BJ,2021/11/23,23.58,24.1,23.58,24.0,23.57,0.43,1.8244,1686.07,4041.178
832491.BJ,2021/11/24,24.1,24.1,22.82,22.98,24.0,-1.02,-4.25,1641.92,3888.009
832491.BJ,2021/11/25,23.97,23.97,23.67,23.71,22.98,0.73,3.1767,1070.43,2535.059
832491.BJ,2021/11/26,25.12,26.6,24.08,24.69,23.71,0.98,4.1333,2692.96,6887.595
832491.BJ,2021/11/29,24.69,24.72,23.31,23.51,24.69,-1.18,-4.7793,1320.37,3152.845
832491.BJ,2021/11/30,23.51,23.72,22.99,23.01,23.51,-0.5,-2.1268,705.73,1652.487
832491.BJ,2021/12/01,23.0,23.0,21.79,21.8,23.01,-1.21,-5.2586,988.04,2184.926
832491.BJ,2021/12/02,21.9,21.9,21.25,21.25,21.8,-0.55,-2.5229,1596.98,3452.716
832491.BJ,2021/12/03,21.4,21.4,20.0,20.4,21.25,-0.85,-4.0,1042.85,2127.882
832491.BJ,2021/12/06,20.01,20.31,20.01,20.14,20.4,-0.26,-1.2745,788.89,1593.278
832491.BJ,2021/12/07,20.01,20.01,19.2,19.2,20.14,-0.94,-4.6673,1102.81,2140.884
832491.BJ,2021/12/08,19.08,19.18,18.92,19.14,19.2,-0.06,-0.3125,1888.12,3608.497
832491.BJ,2021/12/09,19.22,19.86,19.22,19.22,19.14,0.08,0.418,1464.74,2827.415
832491.BJ,2021/12/10,19.7,19.7,19.23,19.54,19.22,0.32,1.6649,1700.24,3328.407
832491.BJ,2021/12/13,19.3,19.82,19.3,19.75,19.54,0.21,1.0747,1117.8,2188.697
832491.BJ,2021/12/14,19.58,19.58,19.26,19.27,19.75,-0.48,-2.4304,1781.79,3447.591
832491.BJ,2021/12/15,19.49,19.5,19.0,19.0,19.27,-0.27,-1.4011,916.25,1750.913
832491.BJ,2021/12/16,19.0,19.1,18.88,18.88,19.0,-0.12,-0.6316,412.86,785.115
832491.BJ,2021/12/17,18.7,18.7,17.7,17.85,18.88,-1.03,-5.4555,2615.41,4724.737
832491.BJ,2021/12/20,18.0,18.05,17.78,17.78,17.85,-0.07,-0.3922,655.72,1178.735
832491.BJ,2021/12/21,18.0,18.88,18.0,18.85,17.78,1.07,6.018,640.41,1183.767
832491.BJ,2021/12/22,18.83,18.85,18.6,18.82,18.85,-0.03,-0.1592,571.38,1072.945
832491.BJ,2021/12/23,18.88,18.88,18.1,18.11,18.82,-0.71,-3.7726,1128.98,2081.535
832491.BJ,2021/12/24,18.4,18.8,18.21,18.36,18.11,0.25,1.3805,1934.56,3544.558
832491.BJ,2022/06/14,10.28,10.89,10.18,10.18,11.0,-0.82,-7.4545,132684.96,138815.226
832491.BJ,2022/06/15,10.19,10.98,10.13,10.65,10.18,0.47,4.6169,65122.76,69428.346
832491.BJ,2022/06/16,10.75,10.9,10.18,10.56,10.65,-0.09,-0.8451,28867.15,30250.13
832491.BJ,2022/06/17,10.35,10.5,10.21,10.37,10.56,-0.19,-1.7992,17560.78,18180.41
832491.BJ,2022/06/20,10.29,10.51,10.29,10.48,10.37,0.11,1.0608,13682.9,14283.704
832491.BJ,2022/06/21,10.48,10.5,10.32,10.38,10.48,-0.1,-0.9542,14180.5,14745.177
832491.BJ,2022/06/22,10.38,10.4,10.26,10.29,10.38,-0.09,-0.8671,9703.11,10011.591
832491.BJ,2022/06/23,10.32,10.98,10.32,10.71,10.29,0.42,4.0816,20407.84,21798.005
832491.BJ,2022/06/24,10.83,10.84,10.45,10.56,10.71,-0.15,-1.4006,11608.7,12254.997
832491.BJ,2022/06/27,10.61,11.99,10.6,11.25,10.56,0.69,6.5341,49503.12,55831.01
832491.BJ,2022/06/28,11.15,12.27,11.08,12.18,11.25,0.93,8.2667,49046.33,58086.723
832491.BJ,2022/06/29,12.08,13.26,12.08,12.18,12.18,0.0,0.0,41539.89,52608.68
832491.BJ,2022/06/30,11.91,12.99,11.91,12.6,12.18,0.42,3.4483,25150.08,31787.32
832491.BJ,2022/07/01,12.6,12.91,12.25,12.3,12.6,-0.3,-2.381,15593.31,19519.799
832491.BJ,2022/07/04,12.23,12.5,11.81,12.1,12.3,-0.2,-1.626,13939.05,16785.287
832491.BJ,2022/07/05,12.1,12.58,11.78,11.83,12.1,-0.27,-2.2314,9020.36,10826.053
832491.BJ,2022/07/06,11.72,11.9,11.3,11.37,11.83,-0.46,-3.8884,9835.0,11353.486
832491.BJ,2022/07/07,11.54,11.99,11.28,11.9,11.37,0.53,4.6614,8435.07,9909.245
832491.BJ,2022/07/08,11.77,12.13,11.56,11.8,11.9,-0.1,-0.8403,6961.49,8230.88
832491.BJ,2022/07/11,11.9,11.99,11.64,11.8,11.8,0.0,0.0,5059.1,5970.633
832491.BJ,2022/07/12,11.63,11.8,11.56,11.62,11.8,-0.18,-1.5254,3243.99,3789.145
832491.BJ,2022/07/13,11.55,11.91,11.55,11.6,11.62,-0.02,-0.1721,6488.16,7614.194
832491.BJ,2022/07/14,11.61,11.64,11.02,11.29,11.6,-0.31,-2.6724,9342.05,10638.335
832491.BJ,2022/07/15,11.1,11.28,11.0,11.03,11.29,-0.26,-2.3029,5331.15,5899.302
832491.BJ,2022/07/18,11.13,11.5,10.99,11.17,11.03,0.14,1.2693,3801.4,4251.104
832491.BJ,2022/07/19,11.18,11.18,10.98,11.05,11.17,-0.12,-1.0743,5709.02,6309.166
832491.BJ,2022/07/20,11.19,11.58,11.04,11.28,11.05,0.23,2.0814,7911.09,9031.885
832491.BJ,2022/07/21,11.21,11.21,10.98,11.14,11.28,-0.14,-1.2411,7505.34,8305.992
832491.BJ,2022/07/22,11.14,11.18,11.0,11.08,11.14,-0.06,-0.5386,5343.87,5905.367
832491.BJ,2022/07/25,11.13,11.14,11.05,11.1,11.08,0.02,0.1805,1431.46,1585.646
832491.BJ,2022/07/26,11.14,11.99,11.04,11.76,11.1,0.66,5.9459,13109.28,15177.669
832491.BJ,2022/07/27,11.77,12.28,11.76,11.93,11.76,0.17,1.4456,14056.0,16883.53
832491.BJ,2022/07/28,11.98,12.28,11.6,11.75,11.93,-0.18,-1.5088,12192.82,14616.621
832491.BJ,2022/07/29,11.76,12.32,11.75,11.94,11.75,0.19,1.617,12805.06,15386.669
832491.BJ,2022/08/01,11.95,14.0,11.95,13.4,11.94,1.46,12.2278,40701.88,53776.83
832491.BJ,2022/08/02,12.98,13.31,12.2,12.45,13.4,-0.95,-7.0896,21783.29,27345.883
832491.BJ,2022/08/03,12.5,13.33,12.5,12.81,12.45,0.36,2.8916,14634.74,18904.325
832491.BJ,2022/08/04,13.0,13.58,12.86,13.34,12.81,0.53,4.1374,14330.4,19058.236
832491.BJ,2022/08/05,13.38,13.6,13.01,13.3,13.34,-0.04,-0.2999,9223.74,12225.725
832491.BJ,2022/08/08,13.48,13.59,13.12,13.29,13.3,-0.01,-0.0752,8829.51,11749.744
832491.BJ,2022/08/09,13.23,13.39,12.82,12.99,13.29,-0.3,-2.2573,11789.1,15372.002
832491.BJ,2022/08/10,13.08,14.2,12.59,13.93,12.99,0.94,7.2363,27365.7,37126.543
832491.BJ,2022/08/11,13.8,15.19,13.56,14.1,13.93,0.17,1.2204,30142.99,43711.584
832491.BJ,2022/08/12,13.98,14.5,13.92,14.33,14.1,0.23,1.6312,12639.41,18079.305
832491.BJ,2022/08/15,14.1,14.35,13.75,14.28,14.33,-0.05,-0.3489,11238.5,15731.307
832491.BJ,2022/08/16,14.09,14.43,14.01,14.15,14.28,-0.13,-0.9104,4403.16,6251.997
832491.BJ,2022/08/17,14.0,14.29,13.71,13.8,14.15,-0.35,-2.4735,7626.59,10610.15
832491.BJ,2022/08/18,13.7,13.79,13.4,13.42,13.8,-0.38,-2.7536,10957.64,14780.646
832491.BJ,2022/08/19,13.48,13.48,13.08,13.22,13.42,-0.2,-1.4903,8715.29,11501.406
832491.BJ,2022/08/22,12.98,13.57,12.54,13.26,13.22,0.04,0.3026,15711.42,20203.033
832491.BJ,2022/08/23,12.91,13.68,12.91,13.59,13.26,0.33,2.4887,7825.72,10567.483
832491.BJ,2022/08/24,13.51,13.51,12.82,12.83,13.59,-0.76,-5.5923,7869.84,10327.802
832491.BJ,2022/08/25,13.06,13.06,12.0,12.57,12.83,-0.26,-2.0265,3950.57,4990.358
