ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688328.SH,2021/09/01,40.2,40.49,37.81,38.84,40.3,-1.46,-3.6228,15580.75,60591.191
688328.SH,2021/09/02,38.66,38.95,38.01,38.86,38.84,0.02,0.0515,9422.62,36374.767
688328.SH,2021/09/03,38.4,39.81,38.4,39.06,38.86,0.2,0.5147,7955.48,31211.185
688328.SH,2021/09/06,39.01,39.99,38.68,39.66,39.06,0.6,1.5361,7292.91,28735.567
688328.SH,2021/09/07,39.97,40.38,38.47,38.93,39.66,-0.73,-1.8406,9401.31,36728.652
688328.SH,2021/09/08,39.1,39.1,37.03,37.6,38.93,-1.33,-3.4164,11048.19,41661.723
688328.SH,2021/09/09,37.29,37.93,36.8,37.41,37.6,-0.19,-0.5053,8493.0,31715.506
688328.SH,2021/09/10,37.41,38.6,37.2,37.92,37.41,0.51,1.3633,7148.59,27122.545
688328.SH,2021/09/13,38.0,38.18,37.02,37.29,37.92,-0.63,-1.6614,6672.16,24911.509
688328.SH,2021/09/14,37.28,38.79,37.08,38.01,37.29,0.72,1.9308,8731.9,33220.969
688328.SH,2021/09/15,38.24,38.24,35.99,36.09,38.01,-1.92,-5.0513,9559.34,35303.393
688328.SH,2021/09/16,36.49,36.49,34.79,35.99,36.09,-0.1,-0.2771,8902.16,31521.331
688328.SH,2021/09/17,35.89,36.35,34.85,35.4,35.99,-0.59,-1.6393,5024.29,17788.534
688328.SH,2021/09/22,34.52,35.3,33.95,33.95,35.4,-1.45,-4.096,6167.74,21306.041
688328.SH,2021/09/23,34.3,34.94,33.95,34.43,33.95,0.48,1.4138,6000.63,20782.177
688328.SH,2021/09/24,34.78,34.78,32.83,33.0,34.43,-1.43,-4.1534,8981.21,30112.586
688328.SH,2021/09/27,33.32,33.6,32.01,32.57,33.0,-0.43,-1.303,5600.88,18352.782
688328.SH,2021/09/28,32.02,33.2,32.02,32.61,32.57,0.04,0.1228,3485.87,11433.096
688328.SH,2021/09/29,32.61,32.61,31.05,31.57,32.61,-1.04,-3.1892,6747.6,21383.848
688328.SH,2021/09/30,31.66,32.0,31.13,31.76,31.57,0.19,0.6018,6454.12,20316.283
688328.SH,2021/10/08,32.38,32.78,32.0,32.35,31.76,0.59,1.8577,4310.66,13967.897
688328.SH,2021/10/11,32.55,33.58,32.55,33.39,32.35,1.04,3.2148,5822.89,19207.925
688328.SH,2021/10/12,33.3,33.58,32.45,33.48,33.39,0.09,0.2695,4968.21,16321.486
688328.SH,2021/10/13,33.2,34.31,33.01,34.31,33.48,0.83,2.4791,6074.81,20574.812
688328.SH,2021/10/14,34.28,34.49,33.6,34.21,34.31,-0.1,-0.2915,5341.66,18225.12
688328.SH,2021/10/15,34.21,35.34,34.21,34.69,34.21,0.48,1.4031,11211.04,39043.919
688328.SH,2021/10/18,34.14,34.24,33.21,33.86,34.69,-0.83,-2.3926,9237.75,31105.5
688328.SH,2021/10/19,33.7,33.92,32.84,33.58,33.86,-0.28,-0.8269,6711.3,22353.091
688328.SH,2021/10/20,33.62,35.94,33.61,34.81,33.58,1.23,3.6629,20106.92,69914.285
688328.SH,2021/10/21,34.81,34.81,33.89,34.41,34.81,-0.4,-1.1491,9134.14,31180.419
688328.SH,2021/10/22,34.39,34.77,33.36,34.2,34.41,-0.21,-0.6103,9496.51,32386.58
688328.SH,2021/10/25,34.01,34.85,33.5,34.5,34.2,0.3,0.8772,5998.39,20627.68
688328.SH,2021/10/26,34.7,34.93,34.2,34.6,34.5,0.1,0.2899,5289.81,18284.748
688328.SH,2021/10/27,34.75,34.8,33.66,34.31,34.6,-0.29,-0.8382,5938.39,20284.644
688328.SH,2021/10/28,33.68,34.69,33.13,34.11,34.31,-0.2,-0.5829,5064.92,17163.433
688328.SH,2021/10/29,34.17,34.26,33.78,34.13,34.11,0.02,0.0586,3715.4,12652.712
688328.SH,2021/11/01,34.1,34.84,33.76,34.46,34.13,0.33,0.9669,6075.59,20906.031
688328.SH,2021/11/02,34.29,36.16,34.29,35.61,34.46,1.15,3.3372,15756.81,55975.606
688328.SH,2021/11/03,35.58,36.28,35.1,35.61,35.61,0.0,0.0,5666.02,20177.458
688328.SH,2021/11/04,35.72,36.18,35.28,35.98,35.61,0.37,1.039,6743.23,24183.191
688328.SH,2021/11/05,36.2,36.27,35.53,36.16,35.98,0.18,0.5003,5928.22,21318.909
688328.SH,2021/11/08,35.82,36.16,35.37,35.5,36.16,-0.66,-1.8252,4833.3,17211.006
688328.SH,2021/11/09,35.59,37.38,35.3,36.95,35.5,1.45,4.0845,9719.52,35539.595
688328.SH,2021/11/10,37.26,39.19,36.81,38.14,36.95,1.19,3.2206,14518.47,55440.158
688328.SH,2021/11/11,38.59,41.42,37.83,40.54,38.14,2.4,6.2926,22850.53,91369.06
688328.SH,2021/11/12,40.99,42.57,40.52,42.3,40.54,1.76,4.3414,27317.43,114078.729
688328.SH,2021/11/15,42.87,44.54,40.08,42.18,42.3,-0.12,-0.2837,27393.66,115051.036
688328.SH,2021/11/16,41.55,42.9,41.0,42.1,42.18,-0.08,-0.1897,10200.24,42686.813
688328.SH,2021/11/17,42.11,44.2,41.99,42.94,42.1,0.84,1.9952,12253.9,52953.375
688328.SH,2021/11/18,42.95,43.9,41.8,41.9,42.94,-1.04,-2.422,10998.92,47031.492
688328.SH,2021/11/19,41.6,42.9,41.19,42.5,41.9,0.6,1.432,14364.26,60322.801
688328.SH,2021/11/22,42.74,48.6,42.74,46.2,42.5,3.7,8.7059,22919.53,106600.366
688328.SH,2021/11/23,47.47,47.5,45.81,46.2,46.2,0.0,0.0,11893.5,55244.646
688328.SH,2021/11/24,46.1,49.0,45.7,47.7,46.2,1.5,3.2468,13311.16,62878.675
688328.SH,2021/11/25,48.01,48.01,46.3,46.82,47.7,-0.88,-1.8449,8327.68,39229.586
688328.SH,2021/11/26,47.0,47.21,44.84,45.13,46.82,-1.69,-3.6096,11691.06,53149.29
688328.SH,2021/11/29,45.08,46.1,44.17,45.38,45.13,0.25,0.554,10022.68,45318.008
688328.SH,2021/11/30,45.5,47.0,44.75,45.74,45.38,0.36,0.7933,10779.69,49305.281
688328.SH,2021/12/01,45.75,49.33,45.22,48.13,45.74,2.39,5.2252,15963.76,77198.1
688328.SH,2021/12/02,47.6,49.21,46.88,48.0,48.13,-0.13,-0.2701,13365.09,64488.563
688328.SH,2021/12/03,48.29,48.59,46.79,47.2,48.0,-0.8,-1.6667,7564.49,36005.277
688328.SH,2021/12/06,47.2,47.2,44.0,44.33,47.2,-2.87,-6.0805,11120.93,50032.107
688328.SH,2021/12/07,44.75,45.43,41.81,42.46,44.33,-1.87,-4.2184,9057.83,38838.271
688328.SH,2021/12/08,43.1,43.76,42.32,42.98,42.46,0.52,1.2247,5300.65,22881.275
688328.SH,2021/12/09,43.62,43.98,41.65,43.57,42.98,0.59,1.3727,12552.03,53582.383
688328.SH,2021/12/10,43.79,50.87,43.02,49.14,43.57,5.57,12.784,28200.03,134580.452
688328.SH,2021/12/13,51.08,55.33,50.11,51.87,49.14,2.73,5.5556,30169.12,157097.636
