ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831305.BJ,2021/11/05,33.49,36.66,32.8,33.6,21.88,11.72,53.5649,82437.7,282109.011
831305.BJ,2021/11/08,33.31,38.73,33.14,38.55,33.6,4.95,14.7321,39183.7,140611.54
831305.BJ,2021/11/09,38.01,39.6,36.73,38.4,38.55,-0.15,-0.3891,18410.72,69814.195
831305.BJ,2021/11/10,38.15,38.59,36.61,37.68,38.4,-0.72,-1.875,11948.26,44658.84
831305.BJ,2021/11/11,38.3,38.5,35.59,36.03,37.68,-1.65,-4.379,20448.07,74729.176
831305.BJ,2021/11/12,36.39,37.38,36.01,36.4,36.03,0.37,1.0269,15561.09,57243.117
831305.BJ,2021/11/15,36.4,38.38,31.88,33.5,36.4,-2.9,-7.967,33714.24,117724.305
831305.BJ,2021/11/16,33.7,33.7,31.01,31.11,33.5,-2.39,-7.1343,16082.97,51633.47
831305.BJ,2021/11/17,31.2,31.97,30.13,31.16,31.11,0.05,0.1607,10823.9,33476.608
831305.BJ,2021/11/18,31.0,31.17,29.73,29.9,31.16,-1.26,-4.0436,7214.05,21886.658
831305.BJ,2021/11/19,30.37,30.7,29.53,30.39,29.9,0.49,1.6388,6147.93,18486.694
831305.BJ,2021/11/22,30.39,31.5,30.13,30.95,30.39,0.56,1.8427,4513.79,14010.878
831305.BJ,2021/11/23,31.16,31.98,30.83,31.33,30.95,0.38,1.2278,7261.36,22914.543
831305.BJ,2021/11/24,31.08,31.2,30.41,30.48,31.33,-0.85,-2.7131,5635.84,17322.167
831305.BJ,2021/11/25,30.32,30.63,29.96,29.96,30.48,-0.52,-1.706,4154.79,12527.522
831305.BJ,2021/11/26,29.83,29.96,28.7,29.66,29.96,-0.3,-1.0013,9138.14,26684.807
831305.BJ,2021/11/29,29.15,29.92,28.88,28.94,29.66,-0.72,-2.4275,3228.05,9407.883
831305.BJ,2021/11/30,28.95,29.34,28.0,28.16,28.94,-0.78,-2.6952,4492.38,12824.196
831305.BJ,2021/12/01,28.15,28.87,28.08,28.23,28.16,0.07,0.2486,2736.77,7791.436
831305.BJ,2021/12/02,28.46,28.81,28.23,28.3,28.23,0.07,0.248,2071.65,5908.403
831305.BJ,2021/12/03,28.3,28.61,27.47,27.6,28.3,-0.7,-2.4735,3603.12,10022.907
831305.BJ,2021/12/06,27.56,27.57,26.05,26.18,27.6,-1.42,-5.1449,6687.53,17732.298
831305.BJ,2021/12/07,26.62,26.62,25.83,26.2,26.18,0.02,0.0764,2429.29,6337.346
831305.BJ,2021/12/08,26.23,26.58,26.2,26.49,26.2,0.29,1.1069,1564.42,4127.018
831305.BJ,2021/12/09,26.51,26.55,26.11,26.2,26.49,-0.29,-1.0948,2266.45,5956.261
831305.BJ,2021/12/10,26.4,26.48,26.1,26.4,26.2,0.2,0.7634,1693.52,4449.409
831305.BJ,2021/12/13,26.4,27.47,26.4,27.4,26.4,1.0,3.7879,3316.76,8989.455
831305.BJ,2021/12/14,27.25,28.38,27.25,28.0,27.4,0.6,2.1898,4021.51,11241.349
831305.BJ,2021/12/15,28.0,28.0,27.2,27.37,28.0,-0.63,-2.25,1663.49,4567.79
831305.BJ,2021/12/16,27.38,27.62,26.93,26.97,27.37,-0.4,-1.4615,1159.14,3149.15
831305.BJ,2021/12/17,27.2,27.2,26.23,26.71,26.97,-0.26,-0.964,2445.63,6480.174
831305.BJ,2021/12/20,26.51,26.57,26.05,26.06,26.71,-0.65,-2.4335,1683.38,4418.891
831305.BJ,2021/12/21,26.1,26.28,26.0,26.26,26.06,0.2,0.7675,1008.99,2630.759
831305.BJ,2021/12/22,26.06,26.37,26.06,26.37,26.26,0.11,0.4189,1290.71,3393.689
831305.BJ,2021/12/23,26.1,26.3,25.92,26.26,26.37,-0.11,-0.4171,1441.04,3760.584
831305.BJ,2021/12/24,26.26,26.26,25.38,25.49,26.26,-0.77,-2.9322,2296.37,5882.879
831305.BJ,2021/12/27,25.69,25.9,25.4,25.74,25.49,0.25,0.9808,1514.42,3877.293
831305.BJ,2021/12/28,25.75,25.98,25.11,25.89,25.74,0.15,0.5828,2057.01,5266.995
831305.BJ,2021/12/29,25.9,27.48,25.65,26.93,25.89,1.04,4.017,4171.01,11208.918
831305.BJ,2021/12/30,27.28,28.18,26.8,27.9,26.93,0.97,3.6019,6502.05,17937.306
831305.BJ,2021/12/31,28.03,29.33,28.03,28.37,27.9,0.47,1.6846,7796.17,22396.029
831305.BJ,2022/01/04,28.1,28.46,27.1,27.2,28.37,-1.17,-4.1241,4149.75,11396.147
831305.BJ,2022/01/05,27.38,27.62,27.0,27.06,27.2,-0.14,-0.5147,1820.94,4954.474
831305.BJ,2022/01/06,26.92,27.16,26.43,26.86,27.06,-0.2,-0.7391,2343.91,6268.002
831305.BJ,2022/01/07,26.68,26.9,26.45,26.5,26.86,-0.36,-1.3403,1329.25,3545.224
831305.BJ,2022/01/10,26.67,26.97,26.4,26.72,26.5,0.22,0.8302,575.23,1532.395
831305.BJ,2022/01/11,26.75,26.77,26.11,26.18,26.72,-0.54,-2.021,1573.71,4158.886
831305.BJ,2022/01/12,26.2,26.49,26.18,26.31,26.18,0.13,0.4966,1169.18,3074.303
831305.BJ,2022/01/13,26.34,26.84,26.33,26.58,26.31,0.27,1.0262,1097.46,2917.956
831305.BJ,2022/01/14,26.36,26.64,26.11,26.16,26.58,-0.42,-1.5801,1250.13,3284.365
831305.BJ,2022/01/17,26.05,26.84,26.0,26.8,26.16,0.64,2.4465,2338.58,6223.59
831305.BJ,2022/01/18,26.65,26.66,26.25,26.31,26.8,-0.49,-1.8284,2181.79,5756.929
831305.BJ,2022/01/19,26.21,26.72,26.16,26.67,26.31,0.36,1.3683,1501.22,3963.095
831305.BJ,2022/01/20,26.43,28.68,26.4,28.03,26.67,1.36,5.0994,9203.21,25712.776
831305.BJ,2022/01/21,28.11,28.3,27.38,27.51,28.03,-0.52,-1.8552,3476.61,9654.15
831305.BJ,2022/01/24,27.27,27.58,26.98,27.0,27.51,-0.51,-1.8539,1607.84,4376.022
831305.BJ,2022/01/25,27.01,27.01,25.79,25.79,27.0,-1.21,-4.4815,3108.73,8132.224
831305.BJ,2022/01/26,26.05,26.14,25.39,25.65,25.79,-0.14,-0.5428,1860.35,4772.558
831305.BJ,2022/01/27,25.61,25.66,25.07,25.08,25.65,-0.57,-2.2222,1366.58,3450.002
831305.BJ,2022/01/28,25.1,25.47,25.09,25.1,25.08,0.02,0.0797,983.83,2475.904
831305.BJ,2022/02/07,25.48,25.49,25.11,25.25,25.1,0.15,0.5976,936.59,2361.466
831305.BJ,2022/02/08,25.13,25.33,25.0,25.26,25.25,0.01,0.0396,836.7,2103.879
831305.BJ,2022/02/09,25.1,25.8,25.05,25.59,25.26,0.33,1.3064,1253.29,3181.184
831305.BJ,2022/02/10,25.34,25.7,25.1,25.2,25.59,-0.39,-1.524,536.48,1352.495
831305.BJ,2022/02/11,25.1,25.11,24.0,24.27,25.2,-0.93,-3.6905,2038.99,5035.916
831305.BJ,2022/02/14,24.12,24.48,23.7,23.86,24.27,-0.41,-1.6893,912.7,2190.075
831305.BJ,2022/02/15,24.01,24.37,23.88,23.9,23.86,0.04,0.1676,683.07,1635.077
831305.BJ,2022/02/16,23.95,24.15,23.74,23.93,23.9,0.03,0.1255,466.68,1119.873
831305.BJ,2022/02/17,24.1,24.1,23.4,23.5,23.93,-0.43,-1.7969,1393.46,3298.268
831305.BJ,2022/02/18,23.5,23.57,23.31,23.53,23.5,0.03,0.1277,719.13,1686.069
