ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600360.SH,2021/09/01,9.05,9.06,8.69,8.97,9.11,-0.14,-1.5368,509405.05,453458.358
600360.SH,2021/09/02,8.89,8.93,8.76,8.86,8.97,-0.11,-1.2263,405728.91,358321.063
600360.SH,2021/09/03,8.86,9.08,8.81,9.03,8.86,0.17,1.9187,475939.04,426783.528
600360.SH,2021/09/06,9.07,9.2,8.91,9.11,9.03,0.08,0.8859,327407.65,297430.235
600360.SH,2021/09/07,9.11,9.17,9.01,9.09,9.11,-0.02,-0.2195,322859.63,292581.709
600360.SH,2021/09/08,9.09,9.55,9.01,9.45,9.09,0.36,3.9604,684565.01,635112.4
600360.SH,2021/09/09,9.33,9.38,9.06,9.15,9.45,-0.3,-3.1746,478460.52,438656.285
600360.SH,2021/09/10,9.1,9.34,9.07,9.19,9.15,0.04,0.4372,489985.53,451440.903
600360.SH,2021/09/13,9.08,9.14,8.9,8.94,9.19,-0.25,-2.7203,418353.02,374876.263
600360.SH,2021/09/14,9.0,9.12,8.82,8.91,8.94,-0.03,-0.3356,307567.36,276615.902
600360.SH,2021/09/15,8.91,8.91,8.73,8.84,8.91,-0.07,-0.7856,239228.82,210781.209
600360.SH,2021/09/16,8.82,8.91,8.46,8.53,8.84,-0.31,-3.5068,354643.23,307312.342
600360.SH,2021/09/17,8.53,8.63,8.22,8.44,8.53,-0.09,-1.0551,291324.67,244973.203
600360.SH,2021/09/22,8.22,8.54,8.18,8.47,8.44,0.03,0.3555,219502.68,185496.813
600360.SH,2021/09/23,8.5,8.79,8.49,8.72,8.47,0.25,2.9516,319406.82,277002.502
600360.SH,2021/09/24,8.68,8.72,8.45,8.47,8.72,-0.25,-2.867,200759.04,172149.36
600360.SH,2021/09/27,8.55,8.65,8.18,8.24,8.47,-0.23,-2.7155,207041.95,173394.967
600360.SH,2021/09/28,8.22,8.41,8.2,8.31,8.24,0.07,0.8495,140577.71,116672.441
600360.SH,2021/09/29,8.19,8.2,7.91,7.98,8.31,-0.33,-3.9711,228339.17,184095.921
600360.SH,2021/09/30,8.0,8.11,8.0,8.06,7.98,0.08,1.0025,113517.1,91624.195
600360.SH,2021/10/08,8.18,8.4,8.17,8.28,8.06,0.22,2.7295,173528.58,143781.941
600360.SH,2021/10/11,8.33,8.34,8.16,8.22,8.28,-0.06,-0.7246,127761.4,105213.791
600360.SH,2021/10/12,8.18,8.2,8.01,8.08,8.22,-0.14,-1.7032,130184.71,105259.759
