ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831689.BJ,2021/09/01,6.4,7.9,6.4,7.9,6.33,1.57,24.8025,91.15,58.9
831689.BJ,2021/09/02,7.28,7.28,7.28,7.28,7.9,-0.62,-7.8481,22.0,16.016
831689.BJ,2021/09/03,7.6,7.9,7.6,7.9,7.28,0.62,8.5165,310.83,243.43
831689.BJ,2021/09/06,8.11,9.51,8.11,9.5,7.9,1.6,20.2532,479.02,450.334
831689.BJ,2021/09/07,9.5,9.5,9.3,9.3,9.5,-0.2,-2.1053,70.0,65.12
831689.BJ,2021/09/08,9.0,9.3,9.0,9.3,9.3,0.0,0.0,94.38,87.002
831689.BJ,2021/09/09,9.45,9.45,9.45,9.45,9.3,0.15,1.6129,20.0,18.9
831689.BJ,2021/09/10,9.6,9.66,9.5,9.6,9.45,0.15,1.5873,597.99,574.4
831689.BJ,2021/09/13,9.97,10.28,9.97,10.08,9.6,0.48,5.0,170.0,171.66
831689.BJ,2021/09/14,10.2,11.02,10.2,10.89,10.08,0.81,8.0357,686.68,741.001
831689.BJ,2021/09/15,10.96,11.06,10.83,10.83,10.89,-0.06,-0.551,529.42,582.92
831689.BJ,2021/09/16,11.0,11.0,10.11,10.21,10.83,-0.62,-5.7248,229.14,248.088
831689.BJ,2021/09/17,10.92,10.95,10.91,10.92,10.21,0.71,6.954,464.65,507.42
831689.BJ,2021/09/22,11.46,12.5,11.46,12.27,10.92,1.35,12.3626,1390.0,1673.178
831689.BJ,2021/09/23,12.78,12.78,12.2,12.55,12.27,0.28,2.282,756.0,952.429
831689.BJ,2021/09/24,12.55,13.5,12.55,13.03,12.55,0.48,3.8247,568.98,737.937
831689.BJ,2021/09/27,13.9,13.92,13.05,13.08,13.03,0.05,0.3837,191.71,257.208
831689.BJ,2021/09/28,13.15,13.15,13.11,13.11,13.08,0.03,0.2294,322.6,423.822
831689.BJ,2021/09/29,13.1,13.67,13.1,13.6,13.11,0.49,3.7376,423.16,576.415
831689.BJ,2021/09/30,13.5,13.53,13.3,13.3,13.6,-0.3,-2.2059,271.8,365.754
831689.BJ,2021/10/08,13.5,13.5,13.4,13.4,13.3,0.1,0.7519,227.05,306.009
831689.BJ,2021/10/11,15.9,15.9,14.8,14.8,13.4,1.4,10.4478,73.0,108.55
831689.BJ,2021/10/12,14.45,14.45,14.45,14.45,14.8,-0.35,-2.3649,1.0,1.445
831689.BJ,2021/10/13,14.45,15.0,13.2,15.0,14.45,0.55,3.8062,44.0,62.941
831689.BJ,2021/10/15,15.0,15.0,15.0,15.0,15.0,0.0,0.0,73.33,109.995
831689.BJ,2021/10/18,15.0,15.0,15.0,15.0,15.0,0.0,0.0,6.0,9.0
831689.BJ,2021/10/19,15.02,15.02,14.23,14.45,15.0,-0.55,-3.6667,70.48,104.09
831689.BJ,2021/10/20,14.2,14.2,14.2,14.2,14.45,-0.25,-1.7301,42.0,59.64
831689.BJ,2021/10/21,14.5,14.6,14.5,14.53,14.2,0.33,2.3239,154.0,223.48
831689.BJ,2021/10/22,14.88,15.1,14.88,15.1,14.53,0.57,3.9229,141.0,211.287
831689.BJ,2021/10/25,15.0,15.0,14.6,14.6,15.1,-0.5,-3.3113,64.24,94.89
831689.BJ,2021/10/26,14.2,14.2,13.98,13.98,14.6,-0.62,-4.2466,87.8,124.304
831689.BJ,2021/10/27,13.8,13.8,13.0,13.0,13.98,-0.98,-7.01,76.09,101.989
831689.BJ,2021/10/28,12.6,12.6,12.6,12.6,13.0,-0.4,-3.0769,7.87,9.916
831689.BJ,2021/11/01,12.0,12.62,12.0,12.62,12.6,0.02,0.1587,205.86,259.055
831689.BJ,2021/11/02,12.62,13.33,12.62,13.33,12.62,0.71,5.626,3.0,3.857
831689.BJ,2021/11/03,12.55,13.9,12.55,13.89,13.33,0.56,4.2011,18.0,24.092
831689.BJ,2022/03/21,10.8,10.8,10.13,10.8,10.8,0.0,0.0,45734.25,47489.537
831689.BJ,2022/03/22,10.32,10.36,10.16,10.22,10.8,-0.58,-5.3704,12162.21,12489.081
831689.BJ,2022/03/23,10.22,10.33,10.22,10.28,10.22,0.06,0.5871,7886.11,8100.892
831689.BJ,2022/03/24,10.25,10.4,10.1,10.15,10.28,-0.13,-1.2646,6864.07,7022.976
831689.BJ,2022/03/25,10.14,10.16,10.03,10.06,10.15,-0.09,-0.8867,5463.25,5511.489
831689.BJ,2022/03/28,10.08,10.09,9.84,9.88,10.06,-0.18,-1.7893,5045.07,4994.106
831689.BJ,2022/03/29,9.83,10.08,9.7,9.81,9.88,-0.07,-0.7085,3328.91,3281.211
831689.BJ,2022/03/30,9.83,10.05,9.74,10.05,9.81,0.24,2.4465,4311.95,4252.831
831689.BJ,2022/03/31,9.92,10.38,9.86,10.13,10.05,0.08,0.796,7668.05,7789.374
831689.BJ,2022/04/01,10.14,10.46,10.06,10.46,10.13,0.33,3.2577,8258.31,8539.862
831689.BJ,2022/04/06,10.5,10.66,10.25,10.31,10.46,-0.15,-1.434,6007.16,6250.432
831689.BJ,2022/04/07,10.23,10.25,10.02,10.16,10.31,-0.15,-1.4549,4074.74,4141.114
831689.BJ,2022/04/08,10.09,10.19,10.01,10.17,10.16,0.01,0.0984,1854.71,1873.163
831689.BJ,2022/04/11,10.2,10.21,10.05,10.09,10.17,-0.08,-0.7866,1151.04,1160.767
831689.BJ,2022/04/12,10.08,10.18,10.08,10.18,10.09,0.09,0.892,920.29,931.671
831689.BJ,2022/04/13,10.14,10.19,10.11,10.14,10.18,-0.04,-0.3929,1333.89,1354.2
831689.BJ,2022/04/14,10.24,10.24,10.13,10.18,10.14,0.04,0.3945,847.81,862.443
831689.BJ,2022/04/15,10.15,10.48,10.14,10.17,10.18,-0.01,-0.0982,2820.38,2899.237
831689.BJ,2022/04/18,10.15,10.17,10.09,10.09,10.17,-0.08,-0.7866,2055.93,2079.841
831689.BJ,2022/04/19,10.09,10.14,10.04,10.09,10.09,0.0,0.0,1155.59,1164.753
831689.BJ,2022/04/20,10.06,10.21,10.05,10.1,10.09,0.01,0.0991,1282.19,1300.695
831689.BJ,2022/04/21,10.09,10.18,9.98,9.98,10.1,-0.12,-1.1881,1851.9,1859.685
831689.BJ,2022/04/22,9.98,10.12,9.95,10.02,9.98,0.04,0.4008,676.34,678.621
831689.BJ,2022/04/25,9.99,10.0,9.63,9.74,10.02,-0.28,-2.7944,2114.05,2085.666
831689.BJ,2022/04/26,9.68,9.76,9.32,9.45,9.74,-0.29,-2.9774,2593.45,2479.935
831689.BJ,2022/04/27,9.27,9.6,9.16,9.5,9.45,0.05,0.5291,1571.45,1460.523
831689.BJ,2022/04/28,9.53,9.53,9.39,9.5,9.5,0.0,0.0,700.29,663.624
831689.BJ,2022/04/29,9.59,9.78,9.5,9.78,9.5,0.28,2.9474,1197.69,1153.54
831689.BJ,2022/05/05,9.55,9.81,9.55,9.8,9.78,0.02,0.2045,1022.93,993.024
831689.BJ,2022/05/06,9.53,9.76,9.53,9.72,9.8,-0.08,-0.8163,432.52,418.568
831689.BJ,2022/05/09,9.58,9.8,9.58,9.75,9.72,0.03,0.3086,631.0,612.207
831689.BJ,2022/05/10,9.72,9.8,9.61,9.8,9.75,0.05,0.5128,651.67,635.595
831689.BJ,2022/05/11,9.85,9.95,9.73,9.9,9.8,0.1,1.0204,1425.39,1405.842
831689.BJ,2022/05/12,9.8,9.89,9.79,9.83,9.9,-0.07,-0.7071,496.46,489.062
831689.BJ,2022/05/13,9.83,10.3,9.76,10.1,9.83,0.27,2.7467,4100.51,4149.365
