ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600376.SH,2021/09/01,5.2,5.31,5.17,5.29,5.19,0.1,1.9268,74171.0,39043.843
600376.SH,2021/09/02,5.28,5.31,5.24,5.27,5.29,-0.02,-0.3781,60459.8,31888.516
600376.SH,2021/09/03,5.37,5.47,5.29,5.35,5.27,0.08,1.518,81660.8,43798.518
600376.SH,2021/09/06,5.37,5.39,5.31,5.33,5.35,-0.02,-0.3738,53404.8,28597.143
600376.SH,2021/09/07,5.35,5.41,5.3,5.33,5.33,0.0,0.0,86290.25,46115.062
600376.SH,2021/09/08,5.37,5.42,5.33,5.41,5.33,0.08,1.5009,58342.99,31448.614
600376.SH,2021/09/09,5.41,5.5,5.36,5.47,5.41,0.06,1.1091,56160.87,30583.524
600376.SH,2021/09/10,5.54,5.55,5.35,5.41,5.47,-0.06,-1.0969,91630.19,49835.036
600376.SH,2021/09/13,5.44,5.51,5.32,5.47,5.41,0.06,1.1091,84221.09,45573.089
600376.SH,2021/09/14,5.5,5.52,5.33,5.37,5.47,-0.1,-1.8282,60098.92,32557.65
600376.SH,2021/09/15,5.35,5.36,5.23,5.25,5.37,-0.12,-2.2346,62184.72,32754.979
600376.SH,2021/09/16,5.29,5.33,5.21,5.27,5.25,0.02,0.381,61021.74,32205.083
600376.SH,2021/09/17,5.29,5.3,5.13,5.17,5.27,-0.1,-1.8975,45407.72,23596.312
600376.SH,2021/09/22,5.13,5.23,5.05,5.2,5.17,0.03,0.5803,47566.84,24416.878
600376.SH,2021/09/23,5.23,5.38,5.2,5.3,5.2,0.1,1.9231,56030.57,29716.89
600376.SH,2021/09/24,5.32,5.39,5.32,5.36,5.3,0.06,1.1321,65776.17,35244.68
600376.SH,2021/09/27,5.31,5.36,5.1,5.13,5.36,-0.23,-4.291,79944.84,41361.969
600376.SH,2021/09/28,5.17,5.33,5.15,5.31,5.13,0.18,3.5088,63692.99,33614.848
600376.SH,2021/09/29,5.29,5.35,5.23,5.29,5.31,-0.02,-0.3766,59631.86,31555.62
600376.SH,2021/09/30,5.38,5.4,5.2,5.22,5.29,-0.07,-1.3233,57036.63,30021.889
600376.SH,2021/10/08,5.28,5.32,5.22,5.27,5.22,0.05,0.9579,51600.01,27230.761
600376.SH,2021/10/11,5.26,5.37,5.25,5.32,5.27,0.05,0.9488,60109.52,31988.462
600376.SH,2021/10/12,5.3,5.43,5.29,5.36,5.32,0.04,0.7519,76394.83,40876.525
600376.SH,2021/10/13,5.36,5.36,5.26,5.3,5.36,-0.06,-1.1194,39887.77,21163.105
