ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300507.SZ,2021/09/01,8.87,9.07,8.63,9.05,8.87,0.18,2.0293,85794.39,76081.407
300507.SZ,2021/09/02,8.98,8.98,8.85,8.96,9.05,-0.09,-0.9945,50368.26,44931.049
300507.SZ,2021/09/03,9.08,9.28,8.9,9.09,8.96,0.13,1.4509,66109.85,60262.317
300507.SZ,2021/09/06,9.21,9.21,9.0,9.16,9.09,0.07,0.7701,53068.33,48314.492
300507.SZ,2021/09/07,9.2,9.27,9.13,9.2,9.16,0.04,0.4367,49665.06,45655.216
300507.SZ,2021/09/08,9.2,9.24,9.12,9.15,9.2,-0.05,-0.5435,58588.85,53629.565
300507.SZ,2021/09/09,9.11,9.15,8.91,8.94,9.15,-0.21,-2.2951,64043.34,57620.985
300507.SZ,2021/09/10,8.93,9.02,8.84,8.98,8.94,0.04,0.4474,43713.52,39040.154
300507.SZ,2021/09/13,8.98,8.98,8.84,8.89,8.98,-0.09,-1.0022,33513.25,29804.693
300507.SZ,2021/09/14,8.93,9.07,8.82,9.01,8.89,0.12,1.3498,50276.93,45102.128
300507.SZ,2021/09/15,9.04,9.04,8.87,8.9,9.01,-0.11,-1.2209,35899.55,32027.12
300507.SZ,2021/09/16,8.82,8.97,8.69,8.7,8.9,-0.2,-2.2472,45859.35,40413.175
300507.SZ,2021/09/17,8.7,8.8,8.47,8.64,8.7,-0.06,-0.6897,50734.23,43646.895
300507.SZ,2021/09/22,8.53,8.67,8.48,8.62,8.64,-0.02,-0.2315,20663.93,17762.698
300507.SZ,2021/09/23,8.63,8.76,8.62,8.71,8.62,0.09,1.0441,27733.63,24187.328
300507.SZ,2021/09/24,8.75,8.75,8.41,8.42,8.71,-0.29,-3.3295,38897.15,33308.967
300507.SZ,2021/09/27,8.41,8.5,8.05,8.12,8.42,-0.3,-3.5629,46139.78,37907.293
300507.SZ,2021/09/28,8.19,8.19,8.09,8.14,8.12,0.02,0.2463,18408.88,14979.79
300507.SZ,2021/09/29,8.12,8.12,7.86,7.88,8.14,-0.26,-3.1941,35584.94,28356.613
300507.SZ,2021/09/30,7.89,8.05,7.88,8.04,7.88,0.16,2.0305,19511.0,15620.804
300507.SZ,2021/10/08,8.1,8.25,8.1,8.21,8.04,0.17,2.1144,22423.71,18370.061
300507.SZ,2021/10/11,8.2,8.32,8.2,8.26,8.21,0.05,0.609,23487.72,19397.352
300507.SZ,2021/10/12,8.25,8.3,8.06,8.13,8.26,-0.13,-1.5738,23068.39,18805.397
300507.SZ,2021/10/13,8.17,8.55,8.13,8.47,8.13,0.34,4.182,54729.76,46071.98
300507.SZ,2021/10/14,8.4,8.45,8.32,8.41,8.47,-0.06,-0.7084,28786.66,24128.302
300507.SZ,2021/10/15,8.41,8.44,8.26,8.27,8.41,-0.14,-1.6647,17744.52,14793.462
300507.SZ,2021/10/18,8.02,8.18,7.83,8.16,8.27,-0.11,-1.3301,47394.79,37851.699
300507.SZ,2021/10/19,8.21,8.25,8.11,8.14,8.16,-0.02,-0.2451,21653.08,17673.005
300507.SZ,2021/10/20,8.14,8.17,7.96,8.1,8.14,-0.04,-0.4914,27189.74,21915.061
300507.SZ,2021/10/21,8.1,8.1,7.89,7.9,8.1,-0.2,-2.4691,27191.16,21666.998
300507.SZ,2021/10/22,7.91,7.98,7.75,7.78,7.9,-0.12,-1.519,37777.65,29569.163
300507.SZ,2021/10/25,7.77,7.89,7.67,7.86,7.78,0.08,1.0283,29241.9,22708.262
300507.SZ,2021/10/26,7.89,8.06,7.84,7.91,7.86,0.05,0.6361,30926.29,24560.741
300507.SZ,2021/10/27,7.95,7.95,7.63,7.65,7.91,-0.26,-3.287,31837.0,24587.292
300507.SZ,2021/10/28,7.65,7.7,7.48,7.54,7.65,-0.11,-1.4379,23754.16,17957.269
300507.SZ,2021/10/29,7.55,7.82,7.54,7.79,7.54,0.25,3.3156,27577.13,21317.237
300507.SZ,2021/11/01,7.69,8.01,7.69,7.95,7.79,0.16,2.0539,39890.5,31513.054
300507.SZ,2021/11/02,7.91,8.06,7.79,7.86,7.95,-0.09,-1.1321,34631.43,27449.827
300507.SZ,2021/11/03,7.89,8.03,7.82,7.97,7.86,0.11,1.3995,33590.64,26712.542
300507.SZ,2021/11/04,7.95,8.26,7.95,8.2,7.97,0.23,2.8858,56576.96,46175.98
300507.SZ,2021/11/05,8.16,8.4,8.16,8.27,8.2,0.07,0.8537,67014.88,55737.854
300507.SZ,2021/11/08,8.26,8.37,8.2,8.25,8.27,-0.02,-0.2418,37679.75,31154.078
300507.SZ,2021/11/09,8.25,8.43,8.24,8.32,8.25,0.07,0.8485,37538.35,31200.393
300507.SZ,2021/11/10,8.26,8.39,8.21,8.35,8.32,0.03,0.3606,34329.92,28518.73
300507.SZ,2021/11/11,8.38,8.68,8.31,8.59,8.35,0.24,2.8743,82229.12,70564.453
300507.SZ,2021/11/12,9.11,10.31,8.85,10.31,8.59,1.72,20.0233,733389.42,722451.5
300507.SZ,2021/11/15,10.8,12.37,10.53,11.66,10.31,1.35,13.0941,1035511.28,1190494.486
300507.SZ,2021/11/16,11.02,13.56,10.63,12.97,11.66,1.31,11.235,859356.25,1023259.436
300507.SZ,2021/11/17,12.41,13.91,12.09,13.52,12.97,0.55,4.2406,702689.61,906165.988
300507.SZ,2021/11/18,13.22,13.42,12.54,13.07,13.52,-0.45,-3.3284,534186.18,689850.44
300507.SZ,2021/11/19,13.1,15.68,12.9,15.68,13.07,2.61,19.9694,921142.48,1335125.007
300507.SZ,2021/11/22,15.0,15.77,13.9,15.3,15.68,-0.38,-2.4235,725893.79,1068485.125
300507.SZ,2021/11/23,14.7,15.17,14.25,15.03,15.3,-0.27,-1.7647,470614.98,693938.113
300507.SZ,2021/11/24,14.96,15.67,14.1,14.17,15.03,-0.86,-5.7219,542968.8,802223.545
300507.SZ,2021/11/25,13.95,14.85,13.95,14.46,14.17,0.29,2.0466,422599.01,607843.513
300507.SZ,2021/11/26,13.88,15.3,13.5,14.53,14.46,0.07,0.4841,461084.55,666402.837
300507.SZ,2021/11/29,14.28,15.34,14.21,14.53,14.53,0.0,0.0,453189.68,667268.232
300507.SZ,2021/11/30,15.02,15.23,14.0,15.15,14.53,0.62,4.267,489442.57,723281.203
300507.SZ,2021/12/01,14.83,15.49,14.29,15.22,15.15,0.07,0.462,414508.6,617625.453
300507.SZ,2021/12/02,14.95,16.88,13.04,13.3,15.22,-1.92,-12.615,768399.97,1184227.192
300507.SZ,2021/12/03,12.83,13.03,12.2,12.25,13.3,-1.05,-7.8947,643541.33,807667.517
300507.SZ,2021/12/06,12.3,12.36,11.64,11.67,12.25,-0.58,-4.7347,429213.11,509434.56
300507.SZ,2021/12/07,11.95,11.98,11.3,11.65,11.67,-0.02,-0.1714,268815.38,309760.891
300507.SZ,2021/12/08,11.58,12.36,11.58,12.3,11.65,0.65,5.5794,393737.73,474815.65
300507.SZ,2021/12/09,12.37,12.8,12.2,12.3,12.3,0.0,0.0,322484.99,401208.281
