ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688089.SH,2021/09/01,54.2,56.8,52.62,56.0,53.9,2.1,3.8961,12949.18,71138.95
688089.SH,2021/09/02,55.67,59.56,55.0,58.15,56.0,2.15,3.8393,17240.87,100089.264
688089.SH,2021/09/03,58.15,58.38,56.57,58.16,58.15,0.01,0.0172,9404.78,54161.756
688089.SH,2021/09/06,58.19,59.95,57.1,59.13,58.16,0.97,1.6678,10369.08,61168.054
688089.SH,2021/09/07,58.55,61.2,57.63,57.85,59.13,-1.28,-2.1647,11362.95,67446.181
688089.SH,2021/09/08,57.85,61.19,57.31,59.79,57.85,1.94,3.3535,12299.14,73725.245
688089.SH,2021/09/09,59.05,63.38,59.05,62.7,59.79,2.91,4.867,14689.86,91356.962
688089.SH,2021/09/10,62.69,65.86,62.18,62.51,62.7,-0.19,-0.303,21186.74,135582.089
688089.SH,2021/09/13,61.75,62.98,57.21,59.5,62.51,-3.01,-4.8152,24408.61,144909.979
688089.SH,2021/09/14,60.14,60.14,55.89,56.84,59.5,-2.66,-4.4706,15322.47,87839.204
688089.SH,2021/09/15,56.47,58.28,55.5,56.85,56.84,0.01,0.0176,10869.66,62071.98
688089.SH,2021/09/16,57.49,57.5,55.8,56.23,56.85,-0.62,-1.0906,5674.0,32107.841
688089.SH,2021/09/17,56.23,56.84,53.05,53.8,56.23,-2.43,-4.3215,10307.07,55814.91
688089.SH,2021/09/22,53.75,54.87,52.4,53.34,53.8,-0.46,-0.855,16409.65,87573.486
688089.SH,2021/09/23,53.75,54.21,52.96,53.57,53.34,0.23,0.4312,5059.17,27148.559
688089.SH,2021/09/24,53.84,54.86,53.28,54.22,53.57,0.65,1.2134,5444.4,29543.785
688089.SH,2021/09/27,53.68,54.45,52.38,53.72,54.22,-0.5,-0.9222,8485.62,45392.797
688089.SH,2021/09/28,53.29,56.44,53.17,56.0,53.72,2.28,4.2442,8312.57,45999.127
688089.SH,2021/09/29,55.52,56.3,54.0,55.55,56.0,-0.45,-0.8036,5597.37,30855.2
688089.SH,2021/09/30,55.55,55.55,52.0,52.0,55.55,-3.55,-6.3906,8771.65,46936.641
688089.SH,2021/10/08,53.12,53.12,50.03,50.41,52.0,-1.59,-3.0577,8093.98,41124.765
688089.SH,2021/10/11,51.15,51.51,48.0,48.62,50.41,-1.79,-3.5509,11078.27,54431.482
