ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002570.SZ,2021/09/01,5.55,5.55,5.46,5.5,5.54,-0.04,-0.722,250806.24,137818.873
002570.SZ,2021/09/02,5.5,5.5,5.42,5.44,5.5,-0.06,-1.0909,280870.07,152769.898
002570.SZ,2021/09/03,5.45,5.5,5.43,5.46,5.44,0.02,0.3676,218763.93,119534.158
002570.SZ,2021/09/06,5.47,5.51,5.42,5.51,5.46,0.05,0.9158,229413.73,125680.687
002570.SZ,2021/09/07,5.45,5.45,5.4,5.45,5.51,-0.06,-1.0889,311198.22,168853.354
002570.SZ,2021/09/08,5.45,5.62,5.43,5.58,5.45,0.13,2.3853,401018.52,221945.244
002570.SZ,2021/09/09,5.58,5.58,5.51,5.55,5.58,-0.03,-0.5376,217607.83,120451.61
002570.SZ,2021/09/10,5.55,5.61,5.49,5.5,5.55,-0.05,-0.9009,226249.59,125502.221
002570.SZ,2021/09/13,5.48,5.51,5.41,5.48,5.5,-0.02,-0.3636,217113.34,118336.181
002570.SZ,2021/09/14,5.55,5.61,5.48,5.52,5.48,0.04,0.7299,328896.11,182759.498
002570.SZ,2021/09/15,5.5,5.51,5.43,5.47,5.52,-0.05,-0.9058,176818.18,96647.083
002570.SZ,2021/09/16,5.46,5.58,5.45,5.52,5.47,0.05,0.9141,328095.96,181249.438
002570.SZ,2021/09/17,5.5,5.51,5.22,5.23,5.52,-0.29,-5.2536,502379.04,267623.281
002570.SZ,2021/09/22,5.2,5.2,5.0,5.1,5.23,-0.13,-2.4857,277535.67,141370.921
002570.SZ,2021/09/23,5.1,5.16,5.09,5.14,5.1,0.04,0.7843,154276.46,79299.938
002570.SZ,2021/09/24,5.14,5.36,5.1,5.22,5.14,0.08,1.5564,268528.92,140741.267
002570.SZ,2021/09/27,5.19,5.4,5.12,5.3,5.22,0.08,1.5326,300699.04,158754.465
002570.SZ,2021/09/28,5.27,5.27,5.14,5.18,5.3,-0.12,-2.2642,176457.0,91366.925
002570.SZ,2021/09/29,5.16,5.16,5.05,5.05,5.18,-0.13,-2.5097,146394.36,74611.459
002570.SZ,2021/09/30,5.05,5.13,5.05,5.1,5.05,0.05,0.9901,94699.25,48287.539
002570.SZ,2021/10/08,5.11,5.23,5.11,5.21,5.1,0.11,2.1569,126909.85,65831.718
002570.SZ,2021/10/11,5.22,5.31,5.19,5.24,5.21,0.03,0.5758,139477.6,73091.002
002570.SZ,2021/10/12,5.2,5.28,5.18,5.23,5.24,-0.01,-0.1908,135633.99,70871.338
002570.SZ,2021/10/13,5.35,5.4,5.25,5.35,5.23,0.12,2.2945,249574.32,133011.519
002570.SZ,2021/10/14,5.31,5.34,5.24,5.29,5.35,-0.06,-1.1215,171554.01,90591.047
002570.SZ,2021/10/15,5.21,5.35,5.19,5.22,5.29,-0.07,-1.3233,128441.37,67590.884
002570.SZ,2021/10/18,5.23,5.23,5.08,5.17,5.22,-0.05,-0.9579,118464.43,60972.238
