ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000528.SZ,2021/09/01,8.47,9.18,8.36,9.05,8.47,0.58,6.8477,1097892.54,964056.625
000528.SZ,2021/09/02,8.9,8.94,8.7,8.85,9.05,-0.2,-2.2099,690895.37,608144.179
000528.SZ,2021/09/03,8.8,8.81,8.62,8.64,8.85,-0.21,-2.3729,451489.49,392350.99
000528.SZ,2021/09/06,8.63,8.84,8.6,8.68,8.64,0.04,0.463,398477.71,347032.186
000528.SZ,2021/09/07,8.63,8.76,8.56,8.74,8.68,0.06,0.6912,374042.21,323461.397
000528.SZ,2021/09/08,8.72,8.72,8.6,8.65,8.74,-0.09,-1.0297,266752.46,230584.315
000528.SZ,2021/09/09,8.6,8.83,8.6,8.82,8.65,0.17,1.9653,419187.93,367730.887
000528.SZ,2021/09/10,8.82,8.96,8.73,8.76,8.82,-0.06,-0.6803,390859.93,345260.448
000528.SZ,2021/09/13,8.75,8.77,8.61,8.75,8.76,-0.01,-0.1142,245717.4,213229.16
000528.SZ,2021/09/14,8.75,8.76,8.45,8.46,8.75,-0.29,-3.3143,285649.41,245235.39
000528.SZ,2021/09/15,8.44,8.56,8.39,8.49,8.46,0.03,0.3546,169781.2,144075.001
000528.SZ,2021/09/16,8.48,8.65,8.29,8.47,8.49,-0.02,-0.2356,295268.76,249908.526
000528.SZ,2021/09/17,8.41,8.43,8.15,8.25,8.47,-0.22,-2.5974,252792.82,209565.667
000528.SZ,2021/09/22,8.2,8.34,8.15,8.27,8.25,0.02,0.2424,162370.94,133324.344
000528.SZ,2021/09/23,8.3,8.79,8.28,8.65,8.27,0.38,4.5949,384396.44,330724.161
000528.SZ,2021/09/24,8.6,8.65,8.22,8.23,8.65,-0.42,-4.8555,274757.21,231222.976
000528.SZ,2021/09/27,8.4,8.4,8.05,8.07,8.23,-0.16,-1.9441,183875.85,149646.278
000528.SZ,2021/09/28,8.07,8.14,8.01,8.11,8.07,0.04,0.4957,106224.74,85878.418
000528.SZ,2021/09/29,8.04,8.08,7.81,7.82,8.11,-0.29,-3.5758,180186.73,142608.291
000528.SZ,2021/09/30,7.87,8.06,7.84,7.87,7.82,0.05,0.6394,153266.61,121723.093
