ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002403.SZ,2021/09/01,7.12,7.26,7.12,7.2,7.15,0.05,0.6993,15724.0,11309.658
002403.SZ,2021/09/02,7.19,7.24,7.13,7.22,7.2,0.02,0.2778,11144.2,8004.508
002403.SZ,2021/09/03,7.25,7.28,7.2,7.26,7.22,0.04,0.554,14986.5,10850.684
002403.SZ,2021/09/06,7.26,7.41,7.26,7.32,7.26,0.06,0.8264,18480.52,13554.756
002403.SZ,2021/09/07,7.3,7.37,7.28,7.36,7.32,0.04,0.5464,13841.35,10158.102
002403.SZ,2021/09/08,7.35,7.48,7.33,7.47,7.36,0.11,1.4946,21628.96,16012.391
002403.SZ,2021/09/09,7.46,7.49,7.38,7.43,7.47,-0.04,-0.5355,15543.29,11539.582
002403.SZ,2021/09/10,7.4,7.46,7.3,7.31,7.43,-0.12,-1.6151,19212.6,14132.123
002403.SZ,2021/09/13,7.3,7.38,7.25,7.36,7.31,0.05,0.684,14469.63,10560.579
002403.SZ,2021/09/14,7.36,7.38,7.21,7.22,7.36,-0.14,-1.9022,16464.0,11976.935
002403.SZ,2021/09/15,7.2,7.28,7.18,7.26,7.22,0.04,0.554,6509.6,4712.142
002403.SZ,2021/09/16,7.27,7.32,7.15,7.17,7.26,-0.09,-1.2397,12515.0,9068.758
002403.SZ,2021/09/17,7.17,7.19,7.05,7.14,7.17,-0.03,-0.4184,10731.26,7641.023
002403.SZ,2021/09/22,7.1,7.14,7.05,7.13,7.14,-0.01,-0.1401,7563.0,5367.563
002403.SZ,2021/09/23,7.14,7.24,7.14,7.18,7.13,0.05,0.7013,9596.45,6902.633
002403.SZ,2021/09/24,7.2,7.21,7.06,7.09,7.18,-0.09,-1.2535,10480.8,7456.541
002403.SZ,2021/09/27,7.09,7.09,6.85,6.88,7.09,-0.21,-2.9619,14417.07,9999.61
002403.SZ,2021/09/28,6.87,6.97,6.87,6.95,6.88,0.07,1.0174,5968.45,4138.059
002403.SZ,2021/09/29,6.92,6.94,6.81,6.81,6.95,-0.14,-2.0144,9036.9,6198.516
002403.SZ,2021/09/30,6.8,6.9,6.79,6.87,6.81,0.06,0.8811,7485.51,5122.911
002403.SZ,2021/10/08,6.9,7.01,6.9,7.0,6.87,0.13,1.8923,8673.69,6040.206
002403.SZ,2021/10/11,7.0,7.06,6.96,7.01,7.0,0.01,0.1429,7817.4,5482.519
002403.SZ,2021/10/12,7.01,7.07,6.91,6.97,7.01,-0.04,-0.5706,7098.78,4930.397
002403.SZ,2021/10/13,6.93,7.03,6.93,6.99,6.97,0.02,0.2869,4000.51,2794.285
002403.SZ,2021/10/14,7.02,7.02,6.96,7.0,6.99,0.01,0.1431,5100.5,3565.226
002403.SZ,2021/10/15,6.86,6.96,6.66,6.66,7.0,-0.34,-4.8571,22976.01,15513.41
002403.SZ,2021/10/18,6.66,6.72,6.54,6.65,6.66,-0.01,-0.1502,12318.0,8132.998
002403.SZ,2021/10/19,6.65,6.67,6.57,6.63,6.65,-0.02,-0.3008,9578.12,6326.448
002403.SZ,2021/10/20,6.61,6.65,6.59,6.61,6.63,-0.02,-0.3017,6482.57,4288.592
002403.SZ,2021/10/21,6.61,6.63,6.51,6.54,6.61,-0.07,-1.059,11228.7,7355.148
002403.SZ,2021/10/22,6.54,6.62,6.51,6.57,6.54,0.03,0.4587,8490.0,5563.011
002403.SZ,2021/10/25,6.57,6.57,6.48,6.51,6.57,-0.06,-0.9132,6523.3,4249.525
002403.SZ,2021/10/26,6.51,6.53,6.39,6.39,6.51,-0.12,-1.8433,7544.0,4865.845
002403.SZ,2021/10/27,6.39,6.39,6.16,6.21,6.39,-0.18,-2.8169,15301.0,9533.637
002403.SZ,2021/10/28,6.21,6.3,6.17,6.24,6.21,0.03,0.4831,7900.55,4926.967
002403.SZ,2021/10/29,6.25,6.33,6.22,6.28,6.24,0.04,0.641,9240.4,5816.462
002403.SZ,2021/11/01,6.28,6.38,6.24,6.33,6.28,0.05,0.7962,6501.4,4106.134
002403.SZ,2021/11/02,6.33,6.35,6.16,6.19,6.33,-0.14,-2.2117,9555.0,5958.134
002403.SZ,2021/11/03,6.19,6.27,6.19,6.26,6.19,0.07,1.1309,4083.15,2546.184
002403.SZ,2021/11/04,6.27,6.31,6.25,6.3,6.26,0.04,0.639,4387.21,2759.188
002403.SZ,2021/11/05,6.3,6.32,6.26,6.32,6.3,0.02,0.3175,5005.0,3157.958
002403.SZ,2021/11/08,6.33,6.37,6.24,6.34,6.32,0.02,0.3165,5323.3,3364.344
002403.SZ,2021/11/09,6.35,6.38,6.32,6.37,6.34,0.03,0.4732,3718.7,2364.683
002403.SZ,2021/11/10,6.37,6.42,6.29,6.4,6.37,0.03,0.471,7500.01,4778.35
002403.SZ,2021/11/11,6.4,6.55,6.36,6.5,6.4,0.1,1.5625,11986.9,7756.863
002403.SZ,2021/11/12,6.5,6.57,6.44,6.57,6.5,0.07,1.0769,8525.5,5554.833
002403.SZ,2021/11/15,6.56,6.86,6.52,6.82,6.57,0.25,3.8052,25762.5,17358.783
002403.SZ,2021/11/16,6.82,7.05,6.8,6.85,6.82,0.03,0.4399,33993.98,23495.155
002403.SZ,2021/11/17,6.85,6.85,6.72,6.75,6.85,-0.1,-1.4599,19791.55,13387.241
002403.SZ,2021/11/18,6.72,6.81,6.69,6.71,6.75,-0.04,-0.5926,8638.0,5814.178
002403.SZ,2021/11/19,6.7,6.85,6.7,6.82,6.71,0.11,1.6393,8204.9,5572.68
002403.SZ,2021/11/22,6.81,6.86,6.75,6.76,6.82,-0.06,-0.8798,8134.4,5523.467
002403.SZ,2021/11/23,6.81,6.83,6.7,6.76,6.76,0.0,0.0,6491.3,4383.304
002403.SZ,2021/11/24,6.8,6.81,6.69,6.72,6.76,-0.04,-0.5917,7579.6,5097.755
