ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002727.SZ,2021/09/01,30.08,31.4,29.3,31.34,30.08,1.26,4.1888,106353.06,324197.565
002727.SZ,2021/09/02,31.2,32.3,30.8,30.81,31.34,-0.53,-1.6911,77096.92,241149.24
002727.SZ,2021/09/03,30.7,31.31,30.14,30.54,30.81,-0.27,-0.8763,65114.63,198963.789
002727.SZ,2021/09/06,30.56,31.54,30.14,30.85,30.54,0.31,1.0151,83297.06,256514.742
002727.SZ,2021/09/07,30.86,30.9,29.8,30.25,30.85,-0.6,-1.9449,101891.96,307571.613
002727.SZ,2021/09/08,30.18,30.34,29.7,29.83,30.25,-0.42,-1.3884,72070.56,215617.979
002727.SZ,2021/09/09,29.8,29.88,29.33,29.4,29.83,-0.43,-1.4415,56430.95,166317.205
002727.SZ,2021/09/10,29.32,29.49,29.02,29.23,29.4,-0.17,-0.5782,62298.09,181915.468
002727.SZ,2021/09/13,29.21,29.45,28.87,28.96,29.23,-0.27,-0.9237,50512.13,146539.145
002727.SZ,2021/09/14,28.82,29.29,28.5,28.58,28.96,-0.38,-1.3122,73491.3,212037.34
002727.SZ,2021/09/15,28.37,28.55,27.8,28.18,28.58,-0.4,-1.3996,61899.51,173705.847
002727.SZ,2021/09/16,28.18,28.5,27.5,28.42,28.18,0.24,0.8517,70797.12,197976.357
002727.SZ,2021/09/17,28.25,29.23,27.84,28.9,28.42,0.48,1.689,99467.56,285344.977
002727.SZ,2021/09/22,28.7,28.8,28.35,28.42,28.9,-0.48,-1.6609,34635.94,98924.537
002727.SZ,2021/09/23,28.58,28.68,28.22,28.41,28.42,-0.01,-0.0352,39058.04,111100.325
002727.SZ,2021/09/24,28.4,28.96,28.05,28.22,28.41,-0.19,-0.6688,42080.96,119683.856
002727.SZ,2021/09/27,28.21,29.39,28.1,29.25,28.22,1.03,3.6499,104051.67,302121.199
002727.SZ,2021/09/28,29.32,29.95,28.89,29.5,29.25,0.25,0.8547,65276.29,192694.963
002727.SZ,2021/09/29,29.3,29.85,29.1,29.68,29.5,0.18,0.6102,62355.67,184476.19
002727.SZ,2021/09/30,29.82,30.43,29.6,30.12,29.68,0.44,1.4825,61098.73,184238.283
002727.SZ,2021/10/08,30.4,30.95,30.1,30.39,30.12,0.27,0.8964,70845.3,216196.284
002727.SZ,2021/10/11,30.39,31.95,30.26,31.66,30.39,1.27,4.179,106326.89,333686.712
002727.SZ,2021/10/12,31.59,33.97,31.3,33.51,31.66,1.85,5.8433,235796.32,782314.699
002727.SZ,2021/10/13,33.5,33.97,32.71,33.46,33.51,-0.05,-0.1492,97083.82,323813.388
002727.SZ,2021/10/14,33.28,33.71,32.4,33.28,33.46,-0.18,-0.538,89311.23,295122.744
002727.SZ,2021/10/15,33.16,34.52,32.83,33.63,33.28,0.35,1.0517,105632.44,357543.962
002727.SZ,2021/10/18,33.63,33.68,32.42,32.54,33.63,-1.09,-3.2412,84917.44,278700.144
002727.SZ,2021/10/19,32.72,32.85,32.13,32.54,32.54,0.0,0.0,57277.44,186320.77
002727.SZ,2021/10/20,32.63,32.63,31.3,31.64,32.54,-0.9,-2.7658,72327.58,229019.136
