ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836504.BJ,2021/09/27,12.0,12.0,12.0,12.0,6.0,6.0,100.0,5.0,6.0
836504.BJ,2021/09/28,7.16,7.16,6.6,7.0,12.0,-5.0,-41.6667,293.0,204.34
836504.BJ,2021/09/29,7.43,7.57,7.23,7.57,7.0,0.57,8.1429,900.0,669.5
836504.BJ,2021/09/30,7.7,7.7,7.5,7.5,7.57,-0.07,-0.9247,613.9,463.025
836504.BJ,2021/10/08,7.6,7.6,7.6,7.6,7.5,0.1,1.3333,10.0,7.6
836504.BJ,2021/10/11,7.46,7.46,7.46,7.46,7.6,-0.14,-1.8421,50.0,37.3
836504.BJ,2021/10/13,7.62,7.62,7.62,7.62,7.46,0.16,2.1448,100.0,76.2
836504.BJ,2021/10/14,7.81,7.81,7.81,7.81,7.62,0.19,2.4934,150.0,117.15
836504.BJ,2021/10/18,9.86,9.86,9.86,9.86,7.81,2.05,26.2484,161.0,158.746
836504.BJ,2021/10/21,8.48,8.48,8.39,8.39,9.86,-1.47,-14.9087,306.0,258.534
836504.BJ,2021/10/22,8.5,8.5,8.4,8.4,8.39,0.01,0.1192,129.94,110.149
836504.BJ,2021/10/26,8.02,8.11,8.02,8.03,8.4,-0.37,-4.4048,1049.99,843.581
836504.BJ,2021/10/27,8.09,8.09,8.08,8.09,8.03,0.06,0.7472,450.0,363.995
836504.BJ,2021/10/28,8.06,8.06,8.05,8.06,8.09,-0.03,-0.3708,359.58,289.72
836504.BJ,2021/10/29,8.0,8.0,8.0,8.0,8.06,-0.06,-0.7444,190.0,152.0
836504.BJ,2021/11/01,8.02,8.02,8.01,8.01,8.0,0.01,0.125,239.0,191.578
836504.BJ,2021/11/02,8.02,8.02,8.02,8.02,8.01,0.01,0.1248,28.95,23.217
836504.BJ,2021/11/03,8.01,8.01,8.01,8.01,8.02,-0.01,-0.1247,50.01,40.058
836504.BJ,2021/11/04,7.99,7.99,7.99,7.99,8.01,-0.02,-0.2497,200.0,159.8
836504.BJ,2021/11/08,7.8,7.81,7.8,7.81,7.99,-0.18,-2.2528,107.4,83.829
836504.BJ,2021/11/09,7.8,7.8,7.8,7.8,7.81,-0.01,-0.128,10.0,7.8
836504.BJ,2021/11/11,7.8,7.8,7.8,7.8,7.8,0.0,0.0,100.0,78.0
836504.BJ,2021/11/12,7.98,7.98,7.98,7.98,7.8,0.18,2.3077,7.0,5.586
836504.BJ,2021/11/15,7.8,7.8,7.8,7.8,7.98,-0.18,-2.2556,200.0,156.0
836504.BJ,2021/11/16,7.8,7.8,7.8,7.8,7.8,0.0,0.0,141.0,109.98
836504.BJ,2021/11/23,7.9,7.9,7.9,7.9,7.8,0.1,1.2821,10.0,7.9
836504.BJ,2021/11/26,7.9,7.9,7.86,7.86,7.9,-0.04,-0.5063,109.0,85.834
836504.BJ,2021/11/29,7.77,7.78,7.77,7.78,7.86,-0.08,-1.0178,303.0,235.731
836504.BJ,2021/11/30,7.98,7.98,7.63,7.63,7.78,-0.15,-1.928,106.0,80.948
836504.BJ,2021/12/01,7.61,7.61,7.55,7.57,7.63,-0.06,-0.7864,50.0,37.91
836504.BJ,2021/12/02,7.6,7.6,7.6,7.6,7.57,0.03,0.3963,100.0,76.0
836504.BJ,2021/12/06,7.79,8.0,7.79,7.99,7.6,0.39,5.1316,50.0,39.78
836504.BJ,2021/12/07,7.75,7.75,7.68,7.68,7.99,-0.31,-3.8798,420.0,323.26
836504.BJ,2021/12/08,7.5,7.71,7.5,7.71,7.68,0.03,0.3906,210.0,161.7
836504.BJ,2021/12/09,7.71,7.71,7.6,7.6,7.71,-0.11,-1.4267,401.68,308.741
836504.BJ,2021/12/10,7.6,7.6,7.6,7.6,7.6,0.0,0.0,138.11,104.963
836504.BJ,2021/12/17,7.8,7.8,7.5,7.5,7.6,-0.1,-1.3158,400.0,304.5
836504.BJ,2021/12/20,7.5,7.5,7.5,7.5,7.5,0.0,0.0,392.0,294.0
836504.BJ,2021/12/21,7.5,7.5,7.5,7.5,7.5,0.0,0.0,285.0,213.75
836504.BJ,2021/12/22,7.49,7.5,7.49,7.5,7.5,0.0,0.0,125.0,93.693
836504.BJ,2021/12/23,7.5,7.5,7.5,7.5,7.5,0.0,0.0,312.72,234.54
836504.BJ,2021/12/24,7.5,7.5,7.5,7.5,7.5,0.0,0.0,20.0,15.0
836504.BJ,2021/12/27,7.5,7.5,7.5,7.5,7.5,0.0,0.0,204.0,153.0
836504.BJ,2021/12/28,7.5,7.53,7.5,7.53,7.5,0.03,0.4,800.0,600.6
836504.BJ,2021/12/29,7.53,7.53,7.53,7.53,7.53,0.0,0.0,330.0,248.49
836504.BJ,2021/12/30,7.5,7.5,7.5,7.5,7.53,-0.03,-0.3984,216.0,162.0
836504.BJ,2021/12/31,7.5,7.5,7.5,7.5,7.5,0.0,0.0,200.0,150.0
836504.BJ,2022/01/04,7.5,7.7,7.5,7.65,7.5,0.15,2.0,290.0,220.45
836504.BJ,2022/01/05,7.6,7.6,7.6,7.6,7.65,-0.05,-0.6536,17.0,12.92
836504.BJ,2022/01/06,7.8,7.88,7.8,7.88,7.6,0.28,3.6842,60.0,47.2
836504.BJ,2022/01/07,7.8,7.81,7.8,7.81,7.88,-0.07,-0.8883,20.0,15.61
836504.BJ,2022/01/10,7.9,8.0,7.9,8.0,7.81,0.19,2.4328,220.0,175.9
836504.BJ,2022/01/11,8.02,8.02,8.02,8.02,8.0,0.02,0.25,0.01,0.008
836504.BJ,2022/01/12,8.5,8.5,8.5,8.5,8.02,0.48,5.985,10.0,8.5
836504.BJ,2022/01/13,8.2,8.5,8.2,8.5,8.5,0.0,0.0,200.0,167.0
836504.BJ,2022/01/14,8.42,8.42,8.42,8.42,8.5,-0.08,-0.9412,249.0,209.658
836504.BJ,2022/01/17,8.3,8.36,8.3,8.36,8.42,-0.06,-0.7126,154.0,128.084
836504.BJ,2022/01/18,8.5,8.5,8.5,8.5,8.36,0.14,1.6746,100.0,85.0
836504.BJ,2022/01/19,8.51,8.51,8.51,8.51,8.5,0.01,0.1176,100.0,85.1
836504.BJ,2022/01/20,8.5,8.5,8.5,8.5,8.51,-0.01,-0.1175,120.0,102.0
836504.BJ,2022/01/24,8.48,8.48,8.45,8.45,8.5,-0.05,-0.5882,65.0,55.0
836504.BJ,2022/01/28,8.4,8.4,8.4,8.4,8.45,-0.05,-0.5917,10.0,8.4
836504.BJ,2022/02/09,8.44,8.45,8.44,8.45,8.4,0.05,0.5952,3.0,2.534
836504.BJ,2022/02/15,8.4,8.4,8.4,8.4,8.45,-0.05,-0.5917,50.0,42.0
836504.BJ,2022/02/16,8.4,8.4,8.4,8.4,8.4,0.0,0.0,115.99,97.431
836504.BJ,2022/02/18,8.4,8.4,8.4,8.4,8.4,0.0,0.0,10.0,8.4
836504.BJ,2022/02/22,8.4,8.6,8.4,8.6,8.4,0.2,2.381,84.8,72.328
836504.BJ,2022/02/23,8.49,8.49,8.41,8.41,8.6,-0.19,-2.2093,61.8,52.22
836504.BJ,2022/02/24,8.49,8.52,8.49,8.52,8.41,0.11,1.308,69.0,58.728
836504.BJ,2022/02/25,8.59,8.81,8.59,8.81,8.52,0.29,3.4038,40.0,34.69
836504.BJ,2022/02/28,8.56,8.68,8.56,8.68,8.81,-0.13,-1.4756,200.0,172.4
836504.BJ,2022/03/01,8.78,8.78,8.4,8.6,8.68,-0.08,-0.9217,200.27,171.552
836504.BJ,2022/03/02,8.7,8.7,8.69,8.69,8.6,0.09,1.0465,66.0,57.41
836504.BJ,2022/03/03,8.6,8.61,8.6,8.61,8.69,-0.08,-0.9206,91.91,79.058
836504.BJ,2022/03/04,8.68,8.68,8.58,8.58,8.61,-0.03,-0.3484,69.22,59.89
836504.BJ,2022/03/07,8.38,8.38,8.38,8.38,8.58,-0.2,-2.331,40.0,33.52
836504.BJ,2022/03/08,8.27,8.27,8.27,8.27,8.38,-0.11,-1.3126,10.0,8.27
836504.BJ,2022/03/10,8.27,8.35,8.27,8.35,8.27,0.08,0.9674,80.0,66.32
836504.BJ,2022/03/11,8.0,8.0,8.0,8.0,8.35,-0.35,-4.1916,12.0,9.6
836504.BJ,2022/03/15,8.46,8.46,8.46,8.46,8.0,0.46,5.75,19.0,16.074
836504.BJ,2022/03/16,8.44,8.45,8.43,8.43,8.46,-0.03,-0.3546,145.0,122.447
836504.BJ,2022/03/17,8.5,8.58,8.5,8.58,8.43,0.15,1.7794,113.37,96.444
836504.BJ,2022/03/18,8.58,8.58,8.58,8.58,8.58,0.0,0.0,49.99,42.891
836504.BJ,2022/03/21,8.58,8.58,8.5,8.5,8.58,-0.08,-0.9324,56.91,48.429
836504.BJ,2022/03/23,8.59,8.6,8.59,8.6,8.5,0.1,1.1765,101.29,87.024
836504.BJ,2022/03/24,8.51,8.51,8.51,8.51,8.6,-0.09,-1.0465,22.12,18.824
836504.BJ,2022/03/25,8.51,8.51,8.51,8.51,8.51,0.0,0.0,54.0,45.954
836504.BJ,2022/03/29,8.8,8.8,8.8,8.8,8.51,0.29,3.4078,10.0,8.8
836504.BJ,2022/03/30,8.78,8.78,8.75,8.75,8.8,-0.05,-0.5682,125.99,110.509
836504.BJ,2022/03/31,8.77,8.78,8.77,8.77,8.75,0.02,0.2286,88.0,77.206
836504.BJ,2022/04/01,8.75,8.75,8.73,8.73,8.77,-0.04,-0.4561,114.0,99.69
836504.BJ,2022/04/06,8.78,8.78,8.68,8.69,8.73,-0.04,-0.4582,89.5,78.055
836504.BJ,2022/04/07,8.69,8.71,8.6,8.6,8.69,-0.09,-1.0357,148.99,128.726
836504.BJ,2022/04/08,8.59,8.59,8.44,8.44,8.6,-0.16,-1.8605,133.0,113.837
836504.BJ,2022/04/11,8.35,8.35,8.33,8.33,8.44,-0.11,-1.3033,18.0,15.01
836504.BJ,2022/04/14,8.5,8.5,8.5,8.5,8.33,0.17,2.0408,9.47,8.049
836504.BJ,2022/04/18,8.4,8.4,8.3,8.3,8.5,-0.2,-2.3529,180.0,149.9
836504.BJ,2022/04/19,8.28,8.28,8.28,8.28,8.3,-0.02,-0.241,95.9,79.405
836504.BJ,2022/04/20,8.3,8.3,8.25,8.25,8.28,-0.03,-0.3623,128.0,106.016
836504.BJ,2022/04/21,8.19,8.19,8.19,8.19,8.25,-0.06,-0.7273,30.0,24.57
836504.BJ,2022/04/22,8.18,8.18,8.17,8.17,8.19,-0.02,-0.2442,40.0,32.69
836504.BJ,2022/04/29,7.99,7.99,7.99,7.99,8.17,-0.18,-2.2032,20.51,16.387
836504.BJ,2022/05/05,8.66,8.66,8.66,8.66,7.99,0.67,8.3855,10.0,8.66
836504.BJ,2022/05/06,8.79,8.79,8.68,8.68,8.66,0.02,0.2309,121.0,105.039
836504.BJ,2022/05/09,8.7,8.7,8.63,8.63,8.68,-0.05,-0.576,100.0,86.822
836504.BJ,2022/05/10,8.49,8.49,8.44,8.44,8.63,-0.19,-2.2016,121.0,102.493
836504.BJ,2022/05/11,8.38,8.38,8.35,8.35,8.44,-0.09,-1.0664,107.05,89.566
836504.BJ,2022/05/17,8.78,8.78,8.78,8.78,8.35,0.43,5.1497,1.0,0.878
836504.BJ,2022/05/23,8.88,8.88,8.88,8.88,8.78,0.1,1.139,4.0,3.552
836504.BJ,2022/05/27,8.88,8.88,8.88,8.88,8.88,0.0,0.0,10.0,8.88
836504.BJ,2022/06/10,8.87,9.16,8.87,9.16,8.53,0.63,7.3857,405.97,364.733
836504.BJ,2022/06/13,8.91,9.29,8.88,9.29,9.16,0.13,1.4192,99.61,88.643
836504.BJ,2022/06/14,8.86,9.16,8.55,8.59,9.29,-0.7,-7.535,177.0,151.621
836504.BJ,2022/06/15,8.4,9.19,8.28,9.12,8.59,0.53,6.17,77.99,65.435
836504.BJ,2022/06/16,8.21,9.15,8.2,8.95,9.12,-0.17,-1.864,39.0,32.245
836504.BJ,2022/06/17,8.26,9.07,8.2,9.07,8.95,0.12,1.3408,170.0,139.69
836504.BJ,2022/06/20,8.08,9.0,8.0,8.88,9.07,-0.19,-2.0948,51.99,42.203
836504.BJ,2022/06/21,8.01,8.05,7.9,7.91,8.88,-0.97,-10.9234,332.1,264.915
836504.BJ,2022/06/22,7.92,8.87,7.91,8.87,7.91,0.96,12.1365,16.55,13.197
836504.BJ,2022/06/28,7.9,8.75,7.9,8.75,8.87,-0.12,-1.3529,22.0,17.649
836504.BJ,2022/06/29,8.98,8.98,8.98,8.98,8.75,0.23,2.6286,1.0,0.898
836504.BJ,2022/07/01,7.8,8.65,7.8,8.65,8.98,-0.33,-3.6748,18.0,14.125
836504.BJ,2022/07/04,8.88,8.88,8.88,8.88,8.65,0.23,2.659,1.0,0.888
836504.BJ,2022/07/12,9.2,9.2,9.2,9.2,8.88,0.32,3.6036,1.0,0.92
836504.BJ,2022/07/13,8.87,8.87,8.87,8.87,9.2,-0.33,-3.587,3.0,2.661
836504.BJ,2022/07/22,9.28,9.28,9.28,9.28,8.87,0.41,4.6223,1.0,0.928
836504.BJ,2022/08/04,8.28,8.28,8.28,8.28,9.28,-1.0,-10.7759,30.0,24.84
836504.BJ,2022/08/08,7.75,7.75,7.75,7.75,8.28,-0.53,-6.401,2.0,1.55
836504.BJ,2022/08/09,8.18,8.18,8.13,8.13,7.75,0.38,4.9032,6.0,4.903
836504.BJ,2022/08/11,7.58,8.14,7.58,7.91,8.13,-0.22,-2.706,97.0,76.618
836504.BJ,2022/08/12,7.98,8.34,7.88,8.34,7.91,0.43,5.4362,8.0,6.37
836504.BJ,2022/08/16,8.4,8.4,8.4,8.4,8.34,0.06,0.7194,1.0,0.84
836504.BJ,2022/08/17,8.0,8.37,7.99,8.37,8.4,-0.03,-0.3571,61.52,49.223
836504.BJ,2022/08/18,7.8,8.2,7.8,8.2,8.37,-0.17,-2.0311,1.47,1.186
836504.BJ,2022/08/19,7.88,7.88,7.88,7.88,8.2,-0.32,-3.9024,13.0,10.244
836504.BJ,2022/08/22,7.88,7.89,7.88,7.89,7.88,0.01,0.1269,40.0,31.532
836504.BJ,2022/08/30,8.39,8.39,8.39,8.39,7.89,0.5,6.3371,1.0,0.839
836504.BJ,2022/09/01,7.88,7.95,7.88,7.95,8.39,-0.44,-5.2443,47.49,37.499
836504.BJ,2022/09/02,7.88,8.58,7.88,8.58,7.95,0.63,7.9245,378.45,298.308
836504.BJ,2022/09/05,7.88,7.88,7.88,7.88,8.58,-0.7,-8.1585,62.0,48.856
836504.BJ,2022/09/06,7.88,8.58,7.88,8.58,7.88,0.7,8.8832,31.0,24.498
836504.BJ,2022/09/07,7.88,7.88,7.88,7.88,8.58,-0.7,-8.1585,18.0,14.184
836504.BJ,2022/09/08,8.58,8.58,8.58,8.58,7.88,0.7,8.8832,1.0,0.858
836504.BJ,2022/10/13,8.3,8.3,8.3,8.3,8.58,-0.28,-3.2634,11.68,9.694
836504.BJ,2022/10/14,8.16,8.16,8.16,8.16,8.3,-0.14,-1.6867,56.71,46.275
836504.BJ,2022/10/17,8.1,8.1,8.1,8.1,8.16,-0.06,-0.7353,64.0,51.84
836504.BJ,2022/10/18,8.0,8.5,8.0,8.0,8.1,-0.1,-1.2346,129.0,103.25
836504.BJ,2022/10/19,8.0,8.05,8.0,8.05,8.0,0.05,0.625,150.0,120.25
836504.BJ,2022/10/21,8.11,8.39,8.11,8.39,8.05,0.34,4.2236,90.0,74.19
836504.BJ,2022/10/26,8.5,8.5,8.5,8.5,8.39,0.11,1.3111,24.6,20.91
836504.BJ,2022/10/27,8.6,8.6,8.6,8.6,8.5,0.1,1.1765,7.0,6.02
836504.BJ,2022/10/28,8.5,8.5,8.4,8.4,8.6,-0.2,-2.3256,41.99,35.291
836504.BJ,2022/10/31,8.4,8.48,8.4,8.48,8.4,0.08,0.9524,290.0,244.671
836504.BJ,2022/11/01,8.44,8.44,8.44,8.44,8.48,-0.04,-0.4717,62.6,52.834
836504.BJ,2022/11/02,8.44,8.44,8.44,8.44,8.44,0.0,0.0,50.0,42.2
836504.BJ,2022/11/07,8.44,8.44,8.44,8.44,8.44,0.0,0.0,50.0,42.2
836504.BJ,2022/11/09,8.45,8.45,8.45,8.45,8.44,0.01,0.1185,1.0,0.845
836504.BJ,2022/11/10,8.5,8.5,8.5,8.5,8.45,0.05,0.5917,2.0,1.7
836504.BJ,2022/11/11,8.6,8.6,8.5,8.5,8.5,0.0,0.0,120.0,102.01
836504.BJ,2022/11/15,8.5,8.52,8.5,8.52,8.5,0.02,0.2353,30.0,25.53
836504.BJ,2022/11/16,9.9,9.9,8.8,8.8,8.52,0.28,3.2864,3.0,2.75
836504.BJ,2022/11/17,8.7,8.7,8.7,8.7,8.8,-0.1,-1.1364,96.0,83.52
836504.BJ,2022/11/18,8.8,8.8,8.8,8.8,8.7,0.1,1.1494,15.01,13.208
836504.BJ,2022/11/21,8.99,9.0,8.99,9.0,8.8,0.2,2.2727,4.0,3.598
836504.BJ,2022/11/22,9.19,9.2,9.19,9.2,9.0,0.2,2.2222,11.0,10.119
836504.BJ,2022/11/23,9.9,9.99,9.88,9.98,9.2,0.78,8.4783,76.99,76.653
836504.BJ,2022/11/24,9.98,9.98,9.98,9.98,9.98,0.0,0.0,43.0,42.914
836504.BJ,2022/11/29,9.99,11.99,9.99,11.57,9.98,1.59,15.9319,21.88,24.39
836504.BJ,2022/11/30,11.69,11.69,11.69,11.69,11.57,0.12,1.0372,1.0,1.169
836504.BJ,2022/12/02,10.0,10.0,10.0,10.0,11.69,-1.69,-14.4568,10.0,10.0
836504.BJ,2022/12/07,9.2,9.88,9.19,9.88,10.0,-0.12,-1.2,129.62,119.243
836504.BJ,2022/12/08,9.89,9.99,9.89,9.97,9.88,0.09,0.9109,197.79,196.929
