ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688355.SH,2021/09/01,30.8,34.83,30.6,32.91,31.8,1.11,3.4906,72697.0,240841.085
688355.SH,2021/09/02,32.72,34.73,32.0,32.8,32.91,-0.11,-0.3342,41872.38,139685.232
688355.SH,2021/09/03,32.94,33.77,31.45,31.66,32.8,-1.14,-3.4756,26287.19,84904.889
688355.SH,2021/09/06,32.03,33.59,31.88,33.43,31.66,1.77,5.5907,25360.16,83511.843
688355.SH,2021/09/07,32.9,33.58,32.08,32.34,33.43,-1.09,-3.2605,14676.99,47793.146
688355.SH,2021/09/08,32.5,32.88,31.56,31.9,32.34,-0.44,-1.3605,12677.75,40445.658
688355.SH,2021/09/09,32.27,32.38,30.04,30.39,31.9,-1.51,-4.7335,23598.33,72359.324
688355.SH,2021/09/10,30.39,30.5,29.7,30.09,30.39,-0.3,-0.9872,11920.8,35921.297
688355.SH,2021/09/13,30.16,30.67,29.7,30.1,30.09,0.01,0.0332,10930.46,33012.587
688355.SH,2021/09/14,29.85,30.66,29.7,29.96,30.1,-0.14,-0.4651,14257.15,43039.215
688355.SH,2021/09/15,29.8,29.93,28.63,29.3,29.96,-0.66,-2.2029,16967.41,49463.903
688355.SH,2021/09/16,29.3,29.48,27.68,28.12,29.3,-1.18,-4.0273,15208.13,43655.339
688355.SH,2021/09/17,27.9,28.54,26.66,27.25,28.12,-0.87,-3.0939,20043.28,54811.669
688355.SH,2021/09/22,26.88,27.24,26.03,26.41,27.25,-0.84,-3.0826,14283.66,37725.575
688355.SH,2021/09/23,26.6,26.83,26.33,26.4,26.41,-0.01,-0.0379,9368.05,24827.625
688355.SH,2021/09/24,26.55,26.76,26.17,26.28,26.4,-0.12,-0.4545,7075.53,18669.704
688355.SH,2021/09/27,26.59,26.6,25.03,25.34,26.28,-0.94,-3.5769,10460.82,26671.089
688355.SH,2021/09/28,25.4,25.88,25.18,25.53,25.34,0.19,0.7498,5160.03,13199.62
688355.SH,2021/09/29,25.5,25.5,24.5,24.57,25.53,-0.96,-3.7603,8338.21,20661.13
688355.SH,2021/09/30,24.6,24.98,24.51,24.53,24.57,-0.04,-0.1628,7304.96,18018.596
688355.SH,2021/10/08,24.85,25.52,24.66,25.2,24.53,0.67,2.7313,8548.37,21404.166
688355.SH,2021/10/11,25.48,25.5,24.93,25.35,25.2,0.15,0.5952,5046.09,12722.785
688355.SH,2021/10/12,25.01,25.09,23.95,24.23,25.35,-1.12,-4.4181,7387.44,18057.942
688355.SH,2021/10/13,24.15,24.93,24.0,24.76,24.23,0.53,2.1874,4816.42,11856.557
688355.SH,2021/10/14,24.8,26.5,24.5,25.83,24.76,1.07,4.3215,14390.84,37262.523
688355.SH,2021/10/15,25.25,26.03,25.0,26.0,25.83,0.17,0.6581,10243.19,26116.501
688355.SH,2021/10/18,25.97,25.97,25.35,25.64,26.0,-0.36,-1.3846,5763.9,14741.593
688355.SH,2021/10/19,25.88,26.16,25.77,25.92,25.64,0.28,1.092,9132.18,23690.792
688355.SH,2021/10/20,26.0,26.16,25.18,25.58,25.92,-0.34,-1.3117,11384.74,29191.236
688355.SH,2021/10/21,25.38,25.61,24.6,24.6,25.58,-0.98,-3.8311,6942.62,17337.783
688355.SH,2021/10/22,24.68,24.8,23.86,24.12,24.6,-0.48,-1.9512,10594.82,25676.668
688355.SH,2021/10/25,24.32,24.47,23.76,24.37,24.12,0.25,1.0365,4415.57,10676.176
688355.SH,2021/10/26,24.37,24.57,23.2,23.45,24.37,-0.92,-3.7751,11388.97,27119.452
688355.SH,2021/10/27,23.45,23.45,22.23,22.4,23.45,-1.05,-4.4776,8948.73,20211.205
688355.SH,2021/10/28,22.25,22.54,21.75,21.86,22.4,-0.54,-2.4107,6521.68,14354.978
688355.SH,2021/10/29,22.28,23.38,22.05,22.82,21.86,0.96,4.3916,8308.05,18974.072
688355.SH,2021/11/01,23.35,23.8,22.73,23.5,22.82,0.68,2.9798,7585.86,17720.846
688355.SH,2021/11/02,23.45,24.0,23.0,23.21,23.5,-0.29,-1.234,7071.1,16672.2
688355.SH,2021/11/03,23.26,23.48,23.03,23.29,23.21,0.08,0.3447,3169.0,7356.302
688355.SH,2021/11/04,23.5,24.0,23.27,23.84,23.29,0.55,2.3615,5178.32,12291.58
688355.SH,2021/11/05,23.88,24.28,23.58,23.84,23.84,0.0,0.0,6424.8,15396.925
688355.SH,2021/11/08,23.6,24.64,23.52,24.64,23.84,0.8,3.3557,7238.68,17593.834
688355.SH,2021/11/09,24.72,25.01,24.45,24.7,24.64,0.06,0.2435,6955.45,17218.448
688355.SH,2021/11/10,24.46,25.2,24.42,24.78,24.7,0.08,0.3239,7157.2,17833.847
688355.SH,2021/11/11,24.66,25.24,24.54,24.93,24.78,0.15,0.6053,9373.82,23326.371
688355.SH,2021/11/12,24.93,25.98,24.38,25.9,24.93,0.97,3.8909,15060.29,38107.386
688355.SH,2021/11/15,25.9,26.75,25.59,26.5,25.9,0.6,2.3166,16461.47,43332.137
688355.SH,2021/11/16,26.38,26.56,25.35,25.45,26.5,-1.05,-3.9623,12427.92,32081.477
688355.SH,2021/11/17,25.85,28.17,25.6,27.74,25.45,2.29,8.998,23802.81,64549.352
688355.SH,2021/11/18,27.5,27.99,27.01,27.26,27.74,-0.48,-1.7304,12888.78,35438.565
688355.SH,2021/11/19,27.16,28.04,27.01,27.58,27.26,0.32,1.1739,11612.69,32027.384
688355.SH,2021/11/22,27.44,29.06,27.35,28.56,27.58,0.98,3.5533,16662.41,47342.667
688355.SH,2021/11/23,28.4,29.45,28.01,28.95,28.56,0.39,1.3655,14564.27,42071.127
688355.SH,2021/11/24,28.86,29.46,28.41,28.74,28.95,-0.21,-0.7254,9839.71,28433.541
688355.SH,2021/11/25,28.73,28.84,28.05,28.76,28.74,0.02,0.0696,11529.42,32779.65
688355.SH,2021/11/26,28.77,29.38,27.91,28.14,28.76,-0.62,-2.1558,8446.01,23926.319
688355.SH,2021/11/29,27.97,28.92,27.05,28.56,28.14,0.42,1.4925,9812.66,27823.287
688355.SH,2021/11/30,28.85,29.59,28.62,28.95,28.56,0.39,1.3655,12520.56,36446.683
688355.SH,2021/12/01,29.03,30.66,28.18,30.25,28.95,1.3,4.4905,23360.81,69780.008
688355.SH,2021/12/02,30.0,30.39,29.25,29.6,30.25,-0.65,-2.1488,10326.67,30527.316
688355.SH,2021/12/03,29.63,29.63,28.2,28.8,29.6,-0.8,-2.7027,13398.04,38443.505
688355.SH,2021/12/06,28.81,28.81,27.0,27.8,28.8,-1.0,-3.4722,16548.67,45915.397
688355.SH,2021/12/07,28.58,28.58,26.26,26.75,27.8,-1.05,-3.777,14534.07,39002.394
688355.SH,2021/12/08,26.8,27.0,26.44,26.65,26.75,-0.1,-0.3738,5543.32,14806.318
688355.SH,2021/12/09,26.12,27.36,26.12,27.09,26.65,0.44,1.651,5719.84,15479.368
688355.SH,2021/12/10,26.75,30.98,26.67,30.62,27.09,3.53,13.0306,29424.91,85817.905
688355.SH,2021/12/13,30.5,30.62,29.12,29.88,30.62,-0.74,-2.4167,14102.12,41825.825
688355.SH,2021/12/14,29.58,31.17,29.3,30.37,29.88,0.49,1.6399,12455.22,37818.275
688355.SH,2021/12/15,30.29,31.61,30.08,31.48,30.37,1.11,3.6549,14658.56,45424.317
688355.SH,2021/12/16,31.84,32.59,31.01,31.17,31.48,-0.31,-0.9848,13096.66,41470.693
688355.SH,2021/12/17,31.01,31.28,30.09,30.5,31.17,-0.67,-2.1495,9221.12,28259.189
688355.SH,2021/12/20,29.88,30.78,29.5,29.55,30.5,-0.95,-3.1148,6219.0,18624.083
688355.SH,2021/12/21,30.41,30.48,28.88,29.2,29.55,-0.35,-1.1844,6843.37,20016.297
688355.SH,2021/12/22,28.99,29.39,28.67,28.88,29.2,-0.32,-1.0959,4526.44,13112.228
688355.SH,2021/12/23,28.89,30.88,28.59,29.0,28.88,0.12,0.4155,10403.16,30980.0
688355.SH,2021/12/24,28.81,28.94,27.36,27.39,29.0,-1.61,-5.5517,9802.83,27507.082
688355.SH,2021/12/27,27.39,28.78,26.98,28.23,27.39,0.84,3.0668,6506.14,18302.485
688355.SH,2021/12/28,28.23,28.86,27.92,28.11,28.23,-0.12,-0.4251,4370.87,12342.033
688355.SH,2021/12/29,28.23,29.44,27.85,28.93,28.11,0.82,2.9171,6690.3,19352.748
688355.SH,2021/12/30,29.23,33.29,29.23,33.29,28.93,4.36,15.0709,34973.27,112358.398
688355.SH,2021/12/31,33.63,34.26,32.68,33.44,33.29,0.15,0.4506,12497.93,41755.571
688355.SH,2022/01/04,33.0,34.0,31.62,32.2,33.44,-1.24,-3.7081,12871.16,41437.772
688355.SH,2022/01/05,32.21,32.21,30.58,31.02,32.2,-1.18,-3.6646,9982.6,31085.424
688355.SH,2022/01/06,30.88,33.46,30.68,33.05,31.02,2.03,6.5442,12249.25,39245.046
688355.SH,2022/01/07,33.05,37.79,32.66,37.06,33.05,4.01,12.1331,37971.85,135194.752
