ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834058.BJ,2021/09/14,5.0,5.0,5.0,5.0,2.68,2.32,86.5672,1.31,0.655
834058.BJ,2021/09/23,10.0,10.0,10.0,10.0,5.0,5.0,100.0,3.26,3.26
834058.BJ,2021/09/24,10.9,10.9,10.9,10.9,10.0,0.9,9.0,1.31,1.427
834058.BJ,2021/09/27,21.8,21.8,21.8,21.8,10.9,10.9,100.0,2.31,5.035
834058.BJ,2021/09/30,21.8,21.8,21.8,21.8,21.8,0.0,0.0,2.63,5.733
834058.BJ,2021/10/08,22.0,22.0,22.0,22.0,21.8,0.2,0.9174,1.94,4.268
834058.BJ,2021/10/15,30.0,30.0,30.0,30.0,22.0,8.0,36.3636,1.0,3.0
834058.BJ,2021/10/18,30.0,30.0,30.0,30.0,30.0,0.0,0.0,1.01,3.03
834058.BJ,2021/10/21,25.33,30.0,25.33,30.0,30.0,0.0,0.0,7.86,22.646
834058.BJ,2021/10/25,30.0,30.0,30.0,30.0,30.0,0.0,0.0,2.62,7.86
834058.BJ,2021/10/26,30.12,30.12,30.12,30.12,30.0,0.12,0.4,2.59,7.801
834058.BJ,2021/10/27,30.12,30.12,30.12,30.12,30.12,0.0,0.0,1.31,3.945
834058.BJ,2021/11/02,30.12,30.12,30.12,30.12,30.12,0.0,0.0,2.63,7.921
834058.BJ,2021/11/05,29.34,29.34,29.34,29.34,29.34,0.0,0.0,1.0,2.934
834058.BJ,2021/11/22,39.97,39.97,39.96,39.96,29.34,10.62,36.1963,2.09,8.352
834058.BJ,2021/11/29,49.99,49.99,49.98,49.99,39.96,10.03,25.1001,10.13,50.636
834058.BJ,2021/12/30,50.0,50.0,50.0,50.0,49.99,0.01,0.02,2.0,10.0
834058.BJ,2022/01/10,39.97,39.97,39.97,39.97,50.0,-10.03,-20.06,1.31,5.236
834058.BJ,2022/01/11,39.96,39.96,39.96,39.96,39.97,-0.01,-0.025,0.63,2.517
834058.BJ,2022/01/14,40.07,40.07,40.07,40.07,39.96,0.11,0.2753,2.62,10.498
834058.BJ,2022/01/17,41.0,41.0,41.0,41.0,40.07,0.93,2.3209,0.01,0.041
834058.BJ,2022/01/18,39.96,39.96,39.96,39.96,41.0,-1.04,-2.5366,4.0,15.984
834058.BJ,2022/01/25,39.95,39.96,39.95,39.96,39.96,0.0,0.0,10.13,40.469
834058.BJ,2022/01/28,45.0,45.0,45.0,45.0,39.96,5.04,12.6126,1.44,6.48
834058.BJ,2022/02/07,45.0,45.0,45.0,45.0,45.0,0.0,0.0,1.09,4.905
834058.BJ,2022/02/09,47.0,47.0,47.0,47.0,45.0,2.0,4.4444,1.32,6.204
834058.BJ,2022/02/15,47.0,47.01,47.0,47.01,47.0,0.01,0.0213,3.88,18.237
