ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833075.BJ,2021/09/08,7.0,7.0,6.03,6.03,5.89,0.14,2.3769,11.0,7.603
833075.BJ,2021/09/10,8.0,8.0,8.0,8.0,6.03,1.97,32.67,3.99,3.192
833075.BJ,2021/09/17,8.0,8.0,8.0,8.0,8.0,0.0,0.0,10.0,8.0
833075.BJ,2021/09/23,8.7,8.7,8.7,8.7,8.0,0.7,8.75,5.0,4.35
833075.BJ,2021/09/24,8.18,8.18,8.18,8.18,8.7,-0.52,-5.977,100.0,81.8
833075.BJ,2021/10/12,8.0,8.0,8.0,8.0,7.99,0.01,0.1252,3.0,2.4
833075.BJ,2021/10/14,8.08,11.98,8.08,11.98,8.0,3.98,49.75,32.98,27.037
833075.BJ,2021/10/19,11.99,12.01,11.99,12.01,11.98,0.03,0.2504,102.99,123.589
833075.BJ,2021/10/21,15.99,15.99,15.99,15.99,12.01,3.98,33.1391,1.0,1.599
833075.BJ,2021/11/05,8.58,10.0,8.58,10.0,15.99,-5.99,-37.4609,7.99,7.611
833075.BJ,2021/11/09,19.99,19.99,19.99,19.99,10.0,9.99,99.9,1.0,1.999
833075.BJ,2021/11/12,15.0,15.0,15.0,15.0,19.99,-4.99,-24.9625,1.0,1.5
833075.BJ,2021/11/17,15.0,15.0,15.0,15.0,15.0,0.0,0.0,10.0,15.0
833075.BJ,2021/11/19,10.0,10.1,8.88,8.95,15.0,-6.05,-40.3333,88.49,83.454
833075.BJ,2021/11/22,9.77,9.89,9.7,9.89,8.95,0.94,10.5028,26.49,25.981
833075.BJ,2021/11/23,12.0,13.18,12.0,12.32,9.89,2.43,24.5703,122.98,157.838
833075.BJ,2021/11/24,12.6,12.99,11.3,12.2,12.32,-0.12,-0.974,64.69,79.882
833075.BJ,2021/11/25,11.98,11.99,11.91,11.91,12.2,-0.29,-2.377,97.9,117.155
833075.BJ,2021/11/26,12.03,12.04,12.02,12.03,11.91,0.12,1.0076,180.32,216.929
833075.BJ,2021/11/29,12.65,14.87,12.65,14.01,12.03,1.98,16.4589,107.34,142.403
833075.BJ,2021/11/30,13.03,13.78,13.03,13.78,14.01,-0.23,-1.6417,12.89,17.028
833075.BJ,2021/12/01,13.77,13.77,13.59,13.75,13.78,-0.03,-0.2177,11.0,15.055
833075.BJ,2021/12/02,15.0,15.0,13.02,13.47,13.75,-0.28,-2.0364,27.0,36.857
833075.BJ,2021/12/03,13.4,13.4,12.01,12.01,13.47,-1.46,-10.8389,49.82,61.954
833075.BJ,2021/12/06,12.01,12.4,11.83,12.38,12.01,0.37,3.0808,35.0,42.167
833075.BJ,2021/12/07,12.03,12.03,12.02,12.03,12.38,-0.35,-2.8271,39.54,47.557
833075.BJ,2021/12/08,16.0,16.0,16.0,16.0,12.03,3.97,33.0008,1.0,1.6
833075.BJ,2021/12/13,13.99,14.99,13.99,14.99,15.81,-0.82,-5.1866,11.0,15.489
833075.BJ,2021/12/14,14.95,14.95,12.0,12.0,14.99,-2.99,-19.9466,72.0,91.382
833075.BJ,2021/12/15,11.81,11.81,11.8,11.8,12.0,-0.2,-1.6667,58.0,68.495
833075.BJ,2021/12/16,12.44,12.44,12.44,12.44,11.8,0.64,5.4237,20.0,24.88
833075.BJ,2021/12/20,13.0,13.0,13.0,13.0,12.44,0.56,4.5016,20.0,26.0
833075.BJ,2021/12/21,12.8,12.81,12.8,12.81,13.0,-0.19,-1.4615,22.0,28.18
833075.BJ,2021/12/24,12.4,12.4,12.4,12.4,12.81,-0.41,-3.2006,5.0,6.2
833075.BJ,2021/12/27,12.5,12.5,12.01,12.01,12.4,-0.39,-3.1452,260.29,317.165
833075.BJ,2021/12/30,12.48,12.5,12.48,12.5,12.01,0.49,4.0799,104.2,130.248
833075.BJ,2022/01/04,12.4,12.5,12.3,12.49,12.5,-0.01,-0.08,79.0,98.441
833075.BJ,2022/01/06,11.88,12.4,11.88,12.4,12.49,-0.09,-0.7206,2.0,2.428
833075.BJ,2022/01/07,12.2,12.2,12.02,12.08,12.4,-0.32,-2.5806,72.96,88.35
833075.BJ,2022/01/10,12.09,12.09,12.09,12.09,12.08,0.01,0.0828,2.0,2.418
833075.BJ,2022/01/13,12.09,12.5,12.09,12.5,12.09,0.41,3.3912,52.0,64.919
833075.BJ,2022/01/14,12.5,12.5,12.1,12.49,12.5,-0.01,-0.08,11.0,13.545
833075.BJ,2022/01/18,12.1,12.1,12.1,12.1,12.49,-0.39,-3.1225,4.5,5.445
833075.BJ,2022/01/19,12.48,12.49,12.48,12.49,12.1,0.39,3.2231,6.0,7.491
833075.BJ,2022/01/20,12.4,12.4,12.38,12.38,12.49,-0.11,-0.8807,11.94,14.791
833075.BJ,2022/01/21,12.38,12.38,12.38,12.38,12.38,0.0,0.0,2.0,2.476
833075.BJ,2022/01/24,12.39,12.4,12.39,12.4,12.38,0.02,0.1616,198.0,245.513
833075.BJ,2022/01/25,12.1,12.5,12.1,12.5,12.4,0.1,0.8065,38.34,47.733
