ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600428.SH,2021/09/01,5.81,6.04,5.78,5.98,5.83,0.15,2.5729,493919.28,293448.193
600428.SH,2021/09/02,5.93,5.99,5.83,5.91,5.98,-0.07,-1.1706,380022.15,224100.505
600428.SH,2021/09/03,5.91,6.07,5.88,5.94,5.91,0.03,0.5076,377115.03,225813.95
600428.SH,2021/09/06,5.95,6.08,5.81,5.96,5.94,0.02,0.3367,336631.44,199897.356
600428.SH,2021/09/07,5.93,6.35,5.92,6.32,5.96,0.36,6.0403,783617.09,486700.178
600428.SH,2021/09/08,6.29,6.59,6.22,6.58,6.32,0.26,4.1139,727247.41,470731.796
600428.SH,2021/09/09,6.55,6.67,6.36,6.55,6.58,-0.03,-0.4559,507120.55,329711.334
600428.SH,2021/09/10,6.63,7.06,6.54,6.78,6.55,0.23,3.5115,795784.09,542201.15
600428.SH,2021/09/13,6.65,7.46,6.6,7.46,6.78,0.68,10.0295,762097.3,555238.39
600428.SH,2021/09/14,7.6,7.96,7.42,7.57,7.46,0.11,1.4745,1675273.03,1282602.513
600428.SH,2021/09/15,7.46,7.99,7.43,7.71,7.57,0.14,1.8494,968561.11,750191.746
600428.SH,2021/09/16,7.8,8.24,7.74,7.81,7.71,0.1,1.297,995586.85,791981.004
600428.SH,2021/09/17,7.97,8.39,7.66,8.07,7.81,0.26,3.3291,955976.12,769969.532
600428.SH,2021/09/22,7.9,8.36,7.72,7.98,8.07,-0.09,-1.1152,859872.05,688112.1
600428.SH,2021/09/23,8.05,8.48,7.85,8.3,7.98,0.32,4.01,1026464.43,844009.395
600428.SH,2021/09/24,7.79,7.79,7.47,7.47,8.3,-0.83,-10.0,1130824.97,851320.955
600428.SH,2021/09/27,7.09,7.58,7.02,7.25,7.47,-0.22,-2.9451,980123.04,716752.672
600428.SH,2021/09/28,7.31,7.53,7.01,7.38,7.25,0.13,1.7931,622880.31,455927.428
600428.SH,2021/09/29,7.38,7.42,6.76,6.81,7.38,-0.57,-7.7236,653759.27,456533.684
600428.SH,2021/09/30,6.92,7.36,6.85,7.24,6.81,0.43,6.3142,532274.81,382724.964
600428.SH,2021/10/08,7.4,7.43,6.84,7.03,7.24,-0.21,-2.9006,467087.28,328516.922
600428.SH,2021/10/11,7.03,7.1,6.73,6.86,7.03,-0.17,-2.4182,371642.86,255929.395
600428.SH,2021/10/12,6.74,6.93,6.4,6.53,6.86,-0.33,-4.8105,402114.74,265217.452
600428.SH,2021/10/13,6.57,6.6,6.23,6.37,6.53,-0.16,-2.4502,289319.4,184266.154
600428.SH,2021/10/14,6.35,6.4,6.16,6.24,6.37,-0.13,-2.0408,266701.1,167224.251
