ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831370.BJ,2021/09/01,5.92,6.36,5.91,6.29,5.93,0.36,6.0708,46552.12,28890.308
831370.BJ,2021/09/02,6.43,6.93,6.36,6.86,6.29,0.57,9.062,45478.99,30238.614
831370.BJ,2021/09/03,6.9,7.3,6.31,6.49,6.86,-0.37,-5.3936,51122.07,34566.285
831370.BJ,2021/09/06,6.66,7.69,6.59,6.9,6.49,0.41,6.3174,85735.89,60413.064
831370.BJ,2021/09/07,7.01,7.06,6.59,6.73,6.9,-0.17,-2.4638,36017.27,24345.088
831370.BJ,2021/09/08,6.71,6.79,6.57,6.66,6.73,-0.07,-1.0401,22097.5,14646.24
831370.BJ,2021/09/09,6.67,7.09,6.67,6.87,6.66,0.21,3.1532,31863.23,21878.438
831370.BJ,2021/09/10,6.96,7.15,6.72,6.82,6.87,-0.05,-0.7278,24231.77,16768.463
831370.BJ,2021/09/13,6.81,6.96,6.63,6.73,6.82,-0.09,-1.3196,16843.32,11326.951
831370.BJ,2021/09/14,6.8,6.8,6.58,6.65,6.73,-0.08,-1.1887,13480.03,9019.968
831370.BJ,2021/09/15,6.62,6.73,6.45,6.5,6.65,-0.15,-2.2556,10715.45,7046.444
831370.BJ,2021/09/16,6.58,6.6,6.3,6.42,6.5,-0.08,-1.2308,10493.9,6750.374
831370.BJ,2021/09/17,6.4,6.5,6.3,6.44,6.42,0.02,0.3115,12660.07,8118.422
831370.BJ,2021/09/22,6.6,6.69,6.37,6.48,6.44,0.04,0.6211,23290.72,15095.606
831370.BJ,2021/09/23,6.53,6.53,6.37,6.45,6.48,-0.03,-0.463,13214.23,8507.922
831370.BJ,2021/09/24,6.44,6.58,6.4,6.45,6.45,0.0,0.0,10656.15,6903.145
831370.BJ,2021/09/27,6.45,6.48,6.1,6.17,6.45,-0.28,-4.3411,10813.81,6790.282
831370.BJ,2021/09/28,6.21,6.4,6.21,6.35,6.17,0.18,2.9173,6738.73,4262.537
831370.BJ,2021/09/29,6.28,6.54,6.26,6.38,6.35,0.03,0.4724,10350.63,6688.821
831370.BJ,2021/09/30,6.38,6.62,6.38,6.55,6.38,0.17,2.6646,8307.95,5447.209
