ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838924.BJ,2021/11/03,10.01,11.89,9.6,10.89,5.8,5.09,87.7586,87944.49,90776.343
838924.BJ,2021/11/04,10.69,12.5,10.32,11.74,10.89,0.85,7.8053,43921.79,50229.349
838924.BJ,2021/11/05,11.8,12.01,11.45,11.94,11.74,0.2,1.7036,25739.06,30097.457
838924.BJ,2021/11/08,12.2,14.73,12.2,13.84,11.94,1.9,15.9129,30163.25,40649.511
838924.BJ,2021/11/09,13.78,15.0,13.36,14.08,13.84,0.24,1.7341,25249.49,35691.21
838924.BJ,2021/11/10,14.25,14.48,13.2,14.03,14.08,-0.05,-0.3551,19102.3,26493.737
838924.BJ,2021/11/11,14.65,14.83,13.5,14.0,14.03,-0.03,-0.2138,22109.86,31360.911
838924.BJ,2021/11/12,14.13,14.18,13.4,13.83,14.0,-0.17,-1.2143,20807.8,28767.525
838924.BJ,2021/11/15,14.18,14.55,12.61,12.88,13.83,-0.95,-6.8691,46310.27,62906.489
838924.BJ,2021/11/16,12.8,12.8,11.58,11.7,12.88,-1.18,-9.1615,24879.0,30027.073
838924.BJ,2021/11/17,11.87,11.97,10.9,11.48,11.7,-0.22,-1.8803,21127.15,23980.599
838924.BJ,2021/11/18,11.28,11.55,10.92,10.95,11.48,-0.53,-4.6167,10538.94,11751.225
838924.BJ,2021/11/19,11.12,11.34,10.94,11.31,10.95,0.36,3.2877,12198.36,13598.38
838924.BJ,2021/11/22,11.31,11.8,11.29,11.6,11.31,0.29,2.5641,11221.81,12921.196
838924.BJ,2021/11/23,11.66,12.02,11.3,11.81,11.6,0.21,1.8103,14268.34,16770.119
838924.BJ,2021/11/24,11.79,11.79,11.33,11.33,11.81,-0.48,-4.0644,10284.92,11845.047
838924.BJ,2021/11/25,11.34,11.34,10.96,10.99,11.33,-0.34,-3.0009,8987.41,10000.54
838924.BJ,2021/11/26,10.99,11.14,10.91,11.04,10.99,0.05,0.455,5034.86,5551.519
838924.BJ,2021/11/29,10.95,10.95,10.54,10.68,11.04,-0.36,-3.2609,8147.92,8727.88
838924.BJ,2021/11/30,10.59,10.84,10.16,10.21,10.68,-0.47,-4.4007,8454.65,8801.64
838924.BJ,2021/12/01,10.21,10.26,10.0,10.03,10.21,-0.18,-1.763,6607.22,6653.619
838924.BJ,2021/12/02,10.12,10.48,10.07,10.24,10.03,0.21,2.0937,7059.0,7282.379
838924.BJ,2021/12/03,10.15,10.32,9.95,10.05,10.24,-0.19,-1.8555,3364.68,3386.481
838924.BJ,2021/12/06,10.05,10.05,9.46,9.57,10.05,-0.48,-4.7761,9085.77,8784.44
838924.BJ,2021/12/07,9.71,9.71,9.4,9.44,9.57,-0.13,-1.3584,3097.09,2939.096
838924.BJ,2021/12/08,9.49,9.69,9.48,9.59,9.44,0.15,1.589,3594.22,3447.369
838924.BJ,2021/12/09,9.65,9.65,9.18,9.49,9.59,-0.1,-1.0428,2824.38,2651.253
838924.BJ,2021/12/10,9.55,9.66,9.36,9.63,9.49,0.14,1.4752,3389.54,3239.844
838924.BJ,2021/12/13,9.74,9.98,9.61,9.91,9.63,0.28,2.9076,5658.03,5532.399
838924.BJ,2021/12/14,9.88,10.37,9.8,10.33,9.91,0.42,4.2381,9913.64,10093.013
838924.BJ,2021/12/15,10.25,10.38,9.98,10.1,10.33,-0.23,-2.2265,5285.57,5300.056
838924.BJ,2021/12/16,10.15,10.15,9.89,9.97,10.1,-0.13,-1.2871,3208.61,3195.317
838924.BJ,2021/12/17,9.93,9.93,9.72,9.72,9.97,-0.25,-2.5075,4856.89,4745.414
838924.BJ,2021/12/20,9.69,10.17,9.69,10.02,9.72,0.3,3.0864,7809.93,7813.349
838924.BJ,2021/12/21,10.0,10.8,9.92,10.48,10.02,0.46,4.5908,13108.92,13775.728
838924.BJ,2021/12/22,10.36,11.56,10.3,11.45,10.48,0.97,9.2557,25746.88,28581.795
838924.BJ,2021/12/23,11.53,11.67,10.71,10.88,11.45,-0.57,-4.9782,13022.6,14523.308
838924.BJ,2021/12/24,10.88,11.6,10.55,10.83,10.88,-0.05,-0.4596,15207.38,16995.423
838924.BJ,2021/12/27,10.83,11.38,10.67,10.78,10.83,-0.05,-0.4617,9299.27,10272.823
838924.BJ,2021/12/28,10.85,11.07,10.45,10.91,10.78,0.13,1.2059,11949.82,12843.138
838924.BJ,2021/12/29,11.01,11.08,10.8,11.04,10.91,0.13,1.1916,9949.12,10833.364
838924.BJ,2021/12/30,10.92,11.51,10.83,11.25,11.04,0.21,1.9022,13359.07,14980.176
838924.BJ,2021/12/31,11.48,12.34,11.3,12.26,11.25,1.01,8.9778,29066.85,34820.564
838924.BJ,2022/01/04,12.26,12.26,11.73,12.08,12.26,-0.18,-1.4682,14985.46,17872.284
838924.BJ,2022/01/05,12.0,12.78,11.91,12.12,12.08,0.04,0.3311,20311.16,25145.517
838924.BJ,2022/01/06,11.98,11.99,10.53,11.29,12.12,-0.83,-6.8482,15502.07,17576.304
838924.BJ,2022/01/07,11.15,11.49,10.9,10.9,11.29,-0.39,-3.4544,9185.73,10140.656
838924.BJ,2022/01/10,10.91,10.99,10.8,10.96,10.9,0.06,0.5505,4329.05,4707.881
838924.BJ,2022/01/11,11.02,11.03,10.63,10.69,10.96,-0.27,-2.4635,5585.04,6020.145
838924.BJ,2022/01/12,10.64,10.78,10.53,10.7,10.69,0.01,0.0935,6269.23,6672.403
838924.BJ,2022/01/13,10.87,11.29,10.83,11.03,10.7,0.33,3.0841,11404.54,12697.892
838924.BJ,2022/01/14,10.9,11.08,10.7,10.8,11.03,-0.23,-2.0852,6153.0,6667.078
838924.BJ,2022/01/17,10.8,12.26,10.8,11.88,10.8,1.08,10.0,20422.34,24018.498
838924.BJ,2022/01/18,11.8,12.09,11.36,11.41,11.88,-0.47,-3.9562,12087.03,14000.325
838924.BJ,2022/01/19,11.35,11.92,11.35,11.92,11.41,0.51,4.4698,13876.87,16301.79
838924.BJ,2022/01/20,11.9,13.22,11.82,12.35,11.92,0.43,3.6074,42793.3,54105.739
838924.BJ,2022/01/21,12.14,13.07,12.06,12.18,12.35,-0.17,-1.3765,20249.59,25236.747
838924.BJ,2022/01/24,12.22,12.22,11.29,11.37,12.18,-0.81,-6.6502,15517.53,17908.089
838924.BJ,2022/01/25,11.27,11.44,10.6,10.6,11.37,-0.77,-6.7722,9940.91,10874.219
838924.BJ,2022/01/26,10.84,10.84,10.51,10.57,10.6,-0.03,-0.283,5848.81,6218.642
838924.BJ,2022/01/27,10.5,10.7,9.9,9.97,10.57,-0.6,-5.6764,10044.24,10156.224
838924.BJ,2022/01/28,10.01,10.38,10.01,10.21,9.97,0.24,2.4072,4471.91,4570.412
838924.BJ,2022/02/07,10.41,10.48,10.28,10.43,10.21,0.22,2.1548,4690.81,4870.65
