ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600826.SH,2021/09/01,8.57,8.68,8.46,8.67,8.57,0.1,1.1669,24782.81,21248.823
600826.SH,2021/09/02,8.68,8.7,8.52,8.55,8.67,-0.12,-1.3841,19151.73,16408.622
600826.SH,2021/09/03,8.58,8.66,8.56,8.6,8.55,0.05,0.5848,14522.68,12490.254
600826.SH,2021/09/06,8.61,8.74,8.6,8.68,8.6,0.08,0.9302,13208.51,11464.04
600826.SH,2021/09/07,8.64,8.7,8.62,8.68,8.68,0.0,0.0,13079.0,11329.725
600826.SH,2021/09/08,8.66,8.83,8.65,8.81,8.68,0.13,1.4977,22485.0,19711.625
600826.SH,2021/09/09,8.76,8.95,8.76,8.94,8.81,0.13,1.4756,24578.09,21833.698
600826.SH,2021/09/10,8.95,9.15,8.78,8.86,8.94,-0.08,-0.8949,30032.94,26838.811
600826.SH,2021/09/13,8.85,8.88,8.74,8.88,8.86,0.02,0.2257,17174.82,15137.136
600826.SH,2021/09/14,8.84,8.92,8.67,8.73,8.88,-0.15,-1.6892,18953.0,16631.35
600826.SH,2021/09/15,8.68,8.8,8.66,8.75,8.73,0.02,0.2291,12612.0,11032.174
600826.SH,2021/09/16,8.75,9.05,8.74,8.76,8.75,0.01,0.1143,22486.2,19935.17
600826.SH,2021/09/17,8.7,8.84,8.7,8.76,8.76,0.0,0.0,12542.94,10985.125
600826.SH,2021/09/22,8.74,8.9,8.65,8.87,8.76,0.11,1.2557,16139.51,14230.205
600826.SH,2021/09/23,8.89,8.95,8.84,8.93,8.87,0.06,0.6764,15008.86,13356.775
600826.SH,2021/09/24,8.93,8.98,8.79,8.84,8.93,-0.09,-1.0078,12171.67,10811.107
600826.SH,2021/09/27,8.82,8.89,8.36,8.38,8.84,-0.46,-5.2036,23768.0,20252.044
600826.SH,2021/09/28,8.42,8.53,8.36,8.48,8.38,0.1,1.1933,14056.62,11885.694
600826.SH,2021/09/29,8.47,8.51,8.24,8.27,8.48,-0.21,-2.4764,18370.61,15315.794
600826.SH,2021/09/30,8.27,8.41,8.27,8.4,8.27,0.13,1.5719,9524.39,7963.711
600826.SH,2021/10/08,8.5,8.62,8.45,8.6,8.4,0.2,2.381,16500.55,14129.774
600826.SH,2021/10/11,8.6,8.65,8.51,8.55,8.6,-0.05,-0.5814,11199.64,9579.952
