ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833943.BJ,2021/09/03,10.0,10.0,10.0,10.0,9.85,0.15,1.5228,2.0,2.0
833943.BJ,2021/09/15,10.23,10.23,10.23,10.23,10.0,0.23,2.3,1.71,1.749
833943.BJ,2021/09/24,17.8,17.8,17.8,17.8,10.23,7.57,73.998,3.71,6.603
833943.BJ,2022/06/24,7.35,8.09,7.32,7.44,7.0,0.44,6.2857,83633.87,63041.434
833943.BJ,2022/06/27,7.01,7.39,7.01,7.29,7.44,-0.15,-2.0161,34877.27,24916.981
833943.BJ,2022/06/28,7.1,7.77,7.1,7.62,7.29,0.33,4.5267,27820.59,20958.086
833943.BJ,2022/06/29,7.6,7.99,7.46,7.5,7.62,-0.12,-1.5748,17348.73,13331.061
833943.BJ,2022/06/30,7.47,7.7,7.3,7.36,7.5,-0.14,-1.8667,12068.2,9025.878
833943.BJ,2022/07/01,7.41,7.45,7.27,7.31,7.36,-0.05,-0.6793,7856.0,5751.406
833943.BJ,2022/07/04,7.3,7.34,7.23,7.31,7.31,0.0,0.0,5597.52,4081.36
833943.BJ,2022/07/05,7.34,7.34,7.21,7.24,7.31,-0.07,-0.9576,4826.28,3504.702
833943.BJ,2022/07/06,7.25,7.25,7.04,7.09,7.24,-0.15,-2.0718,9103.2,6466.129
833943.BJ,2022/07/07,7.06,7.14,7.04,7.08,7.09,-0.01,-0.141,4536.37,3205.505
833943.BJ,2022/07/08,7.15,7.15,7.07,7.09,7.08,0.01,0.1412,3498.1,2477.261
833943.BJ,2022/07/11,7.05,7.07,7.0,7.02,7.09,-0.07,-0.9873,4723.42,3317.676
833943.BJ,2022/07/12,7.01,7.05,6.99,7.03,7.02,0.01,0.1425,2905.22,2038.211
833943.BJ,2022/07/13,7.0,7.04,6.96,7.03,7.03,0.0,0.0,4178.3,2922.304
833943.BJ,2022/07/14,7.0,7.04,6.97,7.02,7.03,-0.01,-0.1422,1141.63,799.11
833943.BJ,2022/07/15,7.01,7.02,6.93,7.0,7.02,-0.02,-0.2849,2907.66,2028.837
833943.BJ,2022/07/18,6.97,7.0,6.95,6.99,7.0,-0.01,-0.1429,5463.57,3808.919
833943.BJ,2022/07/19,6.99,7.04,6.96,7.0,6.99,0.01,0.1431,4005.21,2800.641
833943.BJ,2022/07/20,7.03,7.14,7.0,7.07,7.0,0.07,1.0,4492.06,3174.976
833943.BJ,2022/07/21,7.04,7.07,7.01,7.03,7.07,-0.04,-0.5658,1878.23,1320.797
833943.BJ,2022/07/22,7.02,7.03,6.98,7.0,7.03,-0.03,-0.4267,2173.87,1521.65
833943.BJ,2022/07/25,7.01,7.01,6.95,6.97,7.0,-0.03,-0.4286,1247.77,868.557
833943.BJ,2022/07/26,6.96,7.23,6.96,7.22,6.97,0.25,3.5868,9605.45,6845.371
833943.BJ,2022/07/27,7.18,8.08,7.18,7.7,7.22,0.48,6.6482,26305.64,20241.336
833943.BJ,2022/07/28,7.67,7.67,7.33,7.48,7.7,-0.22,-2.8571,14487.18,10791.699
833943.BJ,2022/07/29,7.32,7.48,7.26,7.3,7.48,-0.18,-2.4064,8275.51,6052.92
833943.BJ,2022/08/01,7.23,7.37,7.23,7.37,7.3,0.07,0.9589,4262.98,3121.191
833943.BJ,2022/08/02,7.32,7.32,7.08,7.18,7.37,-0.19,-2.578,5928.07,4249.849
833943.BJ,2022/08/03,7.18,7.3,7.15,7.25,7.18,0.07,0.9749,3684.7,2666.329
833943.BJ,2022/08/04,7.19,7.34,7.19,7.31,7.25,0.06,0.8276,2072.13,1508.052
833943.BJ,2022/08/05,7.25,7.34,7.25,7.27,7.31,-0.04,-0.5472,943.15,686.323
833943.BJ,2022/08/08,7.19,7.26,7.18,7.19,7.27,-0.08,-1.1004,3504.59,2523.5
833943.BJ,2022/08/09,7.18,7.26,7.16,7.26,7.19,0.07,0.9736,1000.68,721.42
833943.BJ,2022/08/10,7.21,7.6,7.17,7.49,7.26,0.23,3.168,8602.74,6402.963
833943.BJ,2022/08/11,7.51,7.81,7.51,7.71,7.49,0.22,2.9372,11248.46,8660.04
833943.BJ,2022/08/12,7.71,7.76,7.46,7.46,7.71,-0.25,-3.2425,7454.47,5606.165
833943.BJ,2022/08/15,7.42,7.54,7.36,7.46,7.46,0.0,0.0,1667.22,1241.805
833943.BJ,2022/08/16,7.43,7.49,7.43,7.44,7.46,-0.02,-0.2681,1393.68,1041.138
833943.BJ,2022/08/17,7.4,7.48,7.39,7.45,7.44,0.01,0.1344,2498.03,1858.149
833943.BJ,2022/08/18,7.42,7.49,7.38,7.46,7.45,0.01,0.1342,2273.47,1689.052
833943.BJ,2022/08/19,7.38,7.43,7.12,7.14,7.46,-0.32,-4.2895,8865.27,6389.242
833943.BJ,2022/08/22,7.25,7.3,7.2,7.25,7.14,0.11,1.5406,2006.11,1457.763
833943.BJ,2022/08/23,7.23,7.33,7.18,7.24,7.25,-0.01,-0.1379,1696.39,1225.671
833943.BJ,2022/08/24,7.2,7.27,7.12,7.16,7.24,-0.08,-1.105,2767.96,1981.64
833943.BJ,2022/08/25,7.17,7.23,7.1,7.12,7.16,-0.04,-0.5587,1367.24,975.803
833943.BJ,2022/08/26,7.17,7.22,7.14,7.14,7.12,0.02,0.2809,764.95,547.862
833943.BJ,2022/08/29,7.11,7.23,7.11,7.2,7.14,0.06,0.8403,670.14,481.876
833943.BJ,2022/08/30,7.2,7.25,7.18,7.24,7.2,0.04,0.5556,1169.17,842.008
833943.BJ,2022/08/31,7.3,7.3,7.17,7.17,7.24,-0.07,-0.9669,562.8,404.542
833943.BJ,2022/09/01,7.24,7.24,7.14,7.17,7.17,0.0,0.0,698.15,501.098
833943.BJ,2022/09/02,7.17,7.19,7.15,7.18,7.17,0.01,0.1395,439.18,314.52
833943.BJ,2022/09/05,7.22,7.27,7.2,7.26,7.18,0.08,1.1142,1106.48,800.178
833943.BJ,2022/09/06,7.26,7.29,7.21,7.25,7.26,-0.01,-0.1377,971.31,702.303
833943.BJ,2022/09/07,7.24,7.26,7.21,7.24,7.25,-0.01,-0.1379,1292.34,934.553
833943.BJ,2022/09/08,7.21,7.22,7.19,7.2,7.24,-0.04,-0.5525,429.38,309.37
833943.BJ,2022/09/09,7.2,7.22,7.16,7.21,7.2,0.01,0.1389,540.34,388.868
833943.BJ,2022/09/13,7.16,7.21,7.15,7.2,7.21,-0.01,-0.1387,2066.5,1482.677
833943.BJ,2022/09/14,7.15,7.2,7.11,7.17,7.2,-0.03,-0.4167,910.94,651.717
833943.BJ,2022/09/15,7.19,7.2,7.02,7.06,7.17,-0.11,-1.5342,1951.9,1387.833
833943.BJ,2022/09/16,7.01,7.65,7.01,7.56,7.06,0.5,7.0822,19199.89,14366.527
833943.BJ,2022/09/19,7.82,9.41,7.82,9.05,7.56,1.49,19.709,46114.99,39667.249
833943.BJ,2022/09/20,8.6,9.18,8.15,8.81,9.05,-0.24,-2.6519,29084.73,25255.179
833943.BJ,2022/09/21,8.9,11.45,8.9,10.88,8.81,2.07,23.496,55257.52,58167.522
833943.BJ,2022/09/22,10.5,10.98,9.88,10.18,10.88,-0.7,-6.4338,50859.47,52743.056
833943.BJ,2022/09/23,9.91,10.14,8.81,9.03,10.18,-1.15,-11.2967,29700.02,28060.989
833943.BJ,2022/09/26,8.8,9.28,8.44,8.88,9.03,-0.15,-1.6611,20351.02,18020.199
833943.BJ,2022/09/27,8.55,8.96,8.3,8.39,8.88,-0.49,-5.518,16701.44,14264.426
833943.BJ,2022/09/28,8.39,8.94,8.03,8.44,8.39,0.05,0.5959,17424.14,14938.809
833943.BJ,2022/09/29,8.4,8.45,7.77,7.81,8.44,-0.63,-7.4645,19485.85,15727.272
833943.BJ,2022/09/30,7.78,7.92,7.46,7.5,7.81,-0.31,-3.9693,10680.11,8086.112
833943.BJ,2022/10/10,7.55,7.6,7.25,7.25,7.5,-0.25,-3.3333,7279.11,5407.041
833943.BJ,2022/10/11,7.46,8.6,7.26,8.17,7.25,0.92,12.6897,15777.59,12742.735
833943.BJ,2022/10/12,8.23,8.63,8.11,8.18,8.17,0.01,0.1224,15191.75,12595.383
833943.BJ,2022/10/13,8.2,8.57,8.17,8.36,8.18,0.18,2.2005,12170.15,10166.339
833943.BJ,2022/10/14,8.59,8.6,8.22,8.41,8.36,0.05,0.5981,8402.53,7093.359
833943.BJ,2022/10/17,8.75,8.87,8.41,8.56,8.41,0.15,1.7836,7379.81,6318.25
833943.BJ,2022/10/18,8.57,9.45,8.39,9.13,8.56,0.57,6.6589,14217.68,12475.546
833943.BJ,2022/10/19,9.03,9.03,8.42,8.42,8.93,-0.51,-5.7111,8076.29,6973.966
833943.BJ,2022/10/20,8.41,8.78,8.32,8.46,8.42,0.04,0.4751,8253.54,7013.783
833943.BJ,2022/10/21,8.39,8.47,8.1,8.17,8.46,-0.29,-3.4279,9568.23,7863.486
833943.BJ,2022/10/24,8.25,8.25,7.72,7.78,8.17,-0.39,-4.7736,7463.23,5920.752
833943.BJ,2022/10/25,7.78,7.8,7.48,7.5,7.78,-0.28,-3.599,12044.31,9156.219
833943.BJ,2022/10/26,7.6,7.99,7.45,7.9,7.5,0.4,5.3333,14816.17,11341.931
833943.BJ,2022/10/27,7.82,7.94,7.63,7.7,7.9,-0.2,-2.5316,7034.39,5485.825
833943.BJ,2022/10/28,7.63,7.85,7.59,7.75,7.7,0.05,0.6494,6029.42,4653.793
833943.BJ,2022/10/31,7.78,8.15,7.67,8.06,7.75,0.31,4.0,6130.87,4872.422
833943.BJ,2022/11/01,8.02,8.09,7.93,8.09,8.06,0.03,0.3722,4459.67,3576.223
833943.BJ,2022/11/02,8.1,8.15,7.96,8.09,8.09,0.0,0.0,8897.02,7147.998
833943.BJ,2022/11/03,8.05,8.49,7.95,8.16,8.09,0.07,0.8653,9139.73,7546.68
833943.BJ,2022/11/04,8.1,8.34,8.05,8.32,8.16,0.16,1.9608,9166.81,7536.227
833943.BJ,2022/11/07,8.4,8.73,8.3,8.54,8.32,0.22,2.6442,7150.33,6073.924
833943.BJ,2022/11/08,8.52,8.55,8.29,8.43,8.54,-0.11,-1.2881,4149.44,3487.344
833943.BJ,2022/11/09,8.35,8.43,8.2,8.31,8.43,-0.12,-1.4235,6019.81,4982.517
833943.BJ,2022/11/10,8.18,8.25,8.0,8.16,8.31,-0.15,-1.8051,6464.14,5223.743
833943.BJ,2022/11/11,8.19,8.25,8.09,8.17,8.16,0.01,0.1225,5085.17,4145.435
833943.BJ,2022/11/14,8.22,8.22,7.92,7.99,8.17,-0.18,-2.2032,4406.33,3548.521
833943.BJ,2022/11/15,7.99,8.06,7.9,7.98,7.99,-0.01,-0.1252,4961.99,3947.237
833943.BJ,2022/11/16,7.93,8.02,7.93,7.97,7.98,-0.01,-0.1253,1748.61,1395.42
833943.BJ,2022/11/17,8.0,8.0,7.88,7.94,7.97,-0.03,-0.3764,1885.03,1493.626
833943.BJ,2022/11/18,7.94,7.95,7.83,7.84,7.94,-0.1,-1.2594,2931.42,2308.853
833943.BJ,2022/11/21,7.99,8.27,7.97,8.2,7.84,0.36,4.5918,9788.14,7982.247
833943.BJ,2022/11/22,8.2,8.2,7.9,7.95,8.2,-0.25,-3.0488,5152.01,4150.805
833943.BJ,2022/11/23,7.92,8.02,7.85,7.95,7.95,0.0,0.0,3671.42,2904.281
833943.BJ,2022/11/24,7.94,7.96,7.89,7.93,7.95,-0.02,-0.2516,2053.85,1630.334
833943.BJ,2022/11/25,7.93,7.93,7.82,7.91,7.93,-0.02,-0.2522,2074.6,1635.95
833943.BJ,2022/11/28,7.85,7.86,7.74,7.81,7.91,-0.1,-1.2642,1884.77,1472.364
833943.BJ,2022/11/29,7.75,7.86,7.74,7.82,7.81,0.01,0.128,2052.8,1601.388
833943.BJ,2022/11/30,7.83,7.84,7.78,7.81,7.82,-0.01,-0.1279,1107.32,864.714
833943.BJ,2022/12/01,7.83,7.84,7.8,7.81,7.81,0.0,0.0,1431.39,1118.995
833943.BJ,2022/12/02,7.79,7.81,7.76,7.76,7.81,-0.05,-0.6402,1394.15,1084.62
833943.BJ,2022/12/05,7.76,7.78,7.65,7.75,7.76,-0.01,-0.1289,3165.82,2439.235
833943.BJ,2022/12/06,7.78,7.95,7.78,7.87,7.75,0.12,1.5484,2530.3,1991.205
833943.BJ,2022/12/07,7.9,8.0,7.81,7.9,7.87,0.03,0.3812,1688.28,1332.448
833943.BJ,2022/12/08,7.81,7.87,7.69,7.74,7.9,-0.16,-2.0253,1622.93,1255.532
833943.BJ,2022/12/09,7.75,7.75,7.54,7.7,7.74,-0.04,-0.5168,3587.44,2745.521
833943.BJ,2022/12/12,7.62,7.72,7.57,7.63,7.7,-0.07,-0.9091,1719.2,1305.954
833943.BJ,2022/12/13,7.69,7.69,7.56,7.63,7.63,0.0,0.0,1133.26,859.616
833943.BJ,2022/12/14,7.58,7.66,7.55,7.63,7.63,0.0,0.0,1291.63,978.426
833943.BJ,2022/12/15,7.52,7.62,7.52,7.58,7.63,-0.05,-0.6553,642.0,485.54
833943.BJ,2022/12/16,7.54,7.54,7.4,7.43,7.58,-0.15,-1.9789,2501.45,1859.433
833943.BJ,2022/12/19,7.35,7.36,7.23,7.28,7.43,-0.15,-2.0188,1744.6,1270.696
833943.BJ,2022/12/20,7.23,7.32,7.15,7.23,7.28,-0.05,-0.6868,1050.92,763.186
833943.BJ,2022/12/21,7.23,7.29,7.18,7.28,7.23,0.05,0.6916,2143.23,1551.476
833943.BJ,2022/12/22,7.35,7.39,7.17,7.19,7.28,-0.09,-1.2363,555.33,400.751
833943.BJ,2022/12/23,7.15,7.24,7.08,7.08,7.19,-0.11,-1.5299,1145.92,817.425
833943.BJ,2022/12/26,7.08,7.19,7.05,7.11,7.08,0.03,0.4237,1572.89,1114.997
833943.BJ,2022/12/27,7.11,7.16,7.09,7.15,7.11,0.04,0.5626,270.21,192.417
833943.BJ,2022/12/28,7.1,7.18,7.1,7.14,7.15,-0.01,-0.1399,342.28,243.731
833943.BJ,2022/12/29,7.17,7.23,7.12,7.21,7.14,0.07,0.9804,814.45,584.303
833943.BJ,2022/12/30,7.18,7.29,7.18,7.29,7.21,0.08,1.1096,269.28,195.415
833943.BJ,2023/01/03,7.28,7.39,7.21,7.38,7.29,0.09,1.2346,578.55,424.687
833943.BJ,2023/01/04,7.39,7.6,7.31,7.53,7.38,0.15,2.0325,1493.24,1123.45
833943.BJ,2023/01/05,7.46,7.6,7.46,7.58,7.53,0.05,0.664,603.36,456.609
833943.BJ,2023/01/06,7.61,7.62,7.38,7.59,7.58,0.01,0.1319,417.0,314.82
833943.BJ,2023/01/09,7.51,7.65,7.5,7.6,7.59,0.01,0.1318,674.6,512.905
833943.BJ,2023/01/10,7.55,7.63,7.55,7.63,7.6,0.03,0.3947,517.47,393.587
833943.BJ,2023/01/11,7.63,7.63,7.45,7.52,7.63,-0.11,-1.4417,420.01,317.112
833943.BJ,2023/01/12,7.53,7.58,7.47,7.54,7.52,0.02,0.266,601.76,452.973
833943.BJ,2023/01/13,7.49,7.55,7.45,7.52,7.54,-0.02,-0.2653,1031.81,770.36
833943.BJ,2023/01/16,7.48,7.57,7.42,7.46,7.52,-0.06,-0.7979,1271.21,949.457
833943.BJ,2023/01/17,7.46,7.5,7.43,7.47,7.46,0.01,0.134,558.92,416.674
833943.BJ,2023/01/18,7.48,7.55,7.43,7.55,7.47,0.08,1.071,445.85,333.092
833943.BJ,2023/01/19,7.58,7.62,7.5,7.57,7.55,0.02,0.2649,559.39,422.548
833943.BJ,2023/01/20,7.62,7.67,7.52,7.59,7.57,0.02,0.2642,1437.2,1089.904
833943.BJ,2023/01/30,7.69,7.76,7.6,7.71,7.59,0.12,1.581,1496.72,1148.804
833943.BJ,2023/01/31,7.6,8.28,7.6,8.21,7.71,0.5,6.4851,11270.78,9110.159
833943.BJ,2023/02/01,8.24,8.38,8.02,8.11,8.21,-0.1,-1.218,5646.84,4642.097
833943.BJ,2023/02/02,8.06,8.06,7.78,7.89,8.11,-0.22,-2.7127,4330.96,3406.657
833943.BJ,2023/02/03,7.8,7.94,7.8,7.89,7.89,0.0,0.0,2138.0,1677.553
833943.BJ,2023/02/06,7.75,7.95,7.72,7.88,7.89,-0.01,-0.1267,1734.98,1353.12
833943.BJ,2023/02/07,7.78,7.93,7.77,7.9,7.88,0.02,0.2538,1198.98,939.009
833943.BJ,2023/02/08,7.81,7.84,7.75,7.78,7.9,-0.12,-1.519,1608.56,1252.549
833943.BJ,2023/02/09,7.74,8.47,7.73,8.39,7.78,0.61,7.8406,18561.71,15227.808
833943.BJ,2023/02/10,8.45,8.97,8.4,8.74,8.39,0.35,4.1716,15986.99,14031.777
833943.BJ,2023/02/13,8.6,8.81,8.38,8.61,8.74,-0.13,-1.4874,11404.49,9773.691
833943.BJ,2023/02/14,8.53,8.68,8.51,8.58,8.61,-0.03,-0.3484,4297.34,3687.604
833943.BJ,2023/02/15,8.6,8.61,8.45,8.58,8.58,0.0,0.0,3286.63,2805.126
833943.BJ,2023/02/16,8.59,8.62,8.27,8.32,8.58,-0.26,-3.0303,4914.94,4159.608
833943.BJ,2023/02/17,8.3,8.78,8.3,8.41,8.32,0.09,1.0817,5369.85,4583.449
833943.BJ,2023/02/20,8.38,8.47,8.25,8.38,8.41,-0.03,-0.3567,3771.42,3147.191
833943.BJ,2023/02/21,8.41,8.43,8.33,8.39,8.38,0.01,0.1193,1215.51,1016.74
833943.BJ,2023/02/22,8.26,8.41,8.25,8.35,8.39,-0.04,-0.4768,967.52,807.8
833943.BJ,2023/02/23,8.35,8.36,8.21,8.29,8.35,-0.06,-0.7186,1869.16,1547.066
833943.BJ,2023/02/24,8.18,8.28,8.18,8.28,8.29,-0.01,-0.1206,972.78,801.172
833943.BJ,2023/02/27,8.48,8.59,8.38,8.48,8.28,0.2,2.4155,2749.46,2338.099
833943.BJ,2023/02/28,8.43,8.64,8.4,8.57,8.48,0.09,1.0613,3652.36,3113.95
833943.BJ,2023/03/01,8.5,8.65,8.5,8.54,8.57,-0.03,-0.3501,1256.67,1077.832
833943.BJ,2023/03/02,8.51,8.64,8.45,8.5,8.54,-0.04,-0.4684,820.26,699.279
833943.BJ,2023/03/03,8.47,8.53,8.41,8.51,8.5,0.01,0.1176,1344.98,1140.385
833943.BJ,2023/03/06,8.45,8.58,8.2,8.54,8.51,0.03,0.3525,2891.24,2440.65
833943.BJ,2023/03/07,8.42,8.57,8.38,8.5,8.54,-0.04,-0.4684,712.0,600.965
833943.BJ,2023/03/08,8.4,8.55,8.29,8.47,8.5,-0.03,-0.3529,1209.22,1009.643
833943.BJ,2023/03/09,8.46,8.46,8.24,8.38,8.47,-0.09,-1.0626,2758.85,2295.347
833943.BJ,2023/03/10,8.31,8.37,8.02,8.33,8.38,-0.05,-0.5967,3167.27,2596.539
833943.BJ,2023/03/13,8.23,8.39,8.21,8.39,8.33,0.06,0.7203,2138.99,1780.407
833943.BJ,2023/03/14,8.39,8.39,8.13,8.32,8.39,-0.07,-0.8343,2048.35,1681.453
833943.BJ,2023/03/15,8.39,8.43,8.22,8.41,8.32,0.09,1.0817,780.0,651.658
833943.BJ,2023/03/16,8.31,8.43,8.2,8.36,8.41,-0.05,-0.5945,1012.96,842.981
833943.BJ,2023/03/17,8.38,8.38,8.21,8.32,8.36,-0.04,-0.4785,1355.74,1120.509
833943.BJ,2023/03/20,8.37,8.37,8.13,8.21,8.32,-0.11,-1.3221,775.18,634.246
833943.BJ,2023/03/21,8.26,8.26,8.08,8.2,8.21,-0.01,-0.1218,1336.48,1087.43
833943.BJ,2023/03/22,8.22,8.23,8.1,8.22,8.2,0.02,0.2439,919.69,752.623
833943.BJ,2023/03/23,8.24,8.24,8.08,8.17,8.22,-0.05,-0.6083,525.33,426.793
833943.BJ,2023/03/24,8.23,8.45,8.11,8.32,8.17,0.15,1.836,2222.78,1848.071
833943.BJ,2023/03/27,8.39,8.49,8.32,8.4,8.32,0.08,0.9615,1643.02,1376.634
833943.BJ,2023/03/28,8.3,8.49,8.3,8.39,8.4,-0.01,-0.119,1201.93,1008.011
833943.BJ,2023/03/29,8.27,8.47,8.27,8.46,8.39,0.07,0.8343,1474.7,1241.747
833943.BJ,2023/03/30,8.38,8.47,8.31,8.37,8.46,-0.09,-1.0638,700.96,585.247
833943.BJ,2023/03/31,8.33,8.45,8.32,8.36,8.37,-0.01,-0.1195,996.23,833.842
833943.BJ,2023/04/03,8.26,8.39,8.26,8.35,8.36,-0.01,-0.1196,366.78,305.64
833943.BJ,2023/04/04,8.22,8.46,8.22,8.41,8.35,0.06,0.7186,1003.37,835.376
833943.BJ,2023/04/06,8.25,8.38,8.2,8.36,8.41,-0.05,-0.5945,436.87,361.432
833943.BJ,2023/04/07,8.27,8.42,8.27,8.3,8.36,-0.06,-0.7177,1294.5,1075.202
833943.BJ,2023/04/10,8.15,8.34,8.15,8.27,8.3,-0.03,-0.3614,433.26,355.938
833943.BJ,2023/04/11,8.27,8.44,8.1,8.25,8.27,-0.02,-0.2418,1892.83,1543.364
833943.BJ,2023/04/12,8.12,8.23,8.02,8.12,8.25,-0.13,-1.5758,1784.97,1437.886
833943.BJ,2023/04/13,8.12,8.19,8.0,8.12,8.12,0.0,0.0,871.74,703.693
833943.BJ,2023/04/14,8.04,8.13,8.02,8.1,8.12,-0.02,-0.2463,646.91,521.085
