ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000831.SZ,2021/09/01,57.63,59.8,51.48,51.48,57.2,-5.72,-10.0,1154405.75,6340506.526
000831.SZ,2021/09/02,49.99,52.55,47.44,51.05,51.48,-0.43,-0.8353,815788.72,4088331.249
000831.SZ,2021/09/03,49.2,49.89,45.95,45.95,51.05,-5.1,-9.9902,822966.52,3880671.577
000831.SZ,2021/09/06,45.03,46.34,41.5,45.65,45.95,-0.3,-0.6529,977200.83,4287219.656
000831.SZ,2021/09/07,44.95,48.36,43.72,47.28,45.65,1.63,3.5706,927714.16,4286521.496
000831.SZ,2021/09/08,46.53,48.1,45.6,45.64,47.28,-1.64,-3.4687,686856.11,3209194.936
000831.SZ,2021/09/09,45.45,47.11,45.03,46.12,45.64,0.48,1.0517,573053.91,2633414.762
000831.SZ,2021/09/10,46.3,49.85,45.75,48.99,46.12,2.87,6.2229,1009943.55,4842664.237
000831.SZ,2021/09/13,49.0,51.89,48.56,49.53,48.99,0.54,1.1023,822779.06,4119763.608
000831.SZ,2021/09/14,48.89,49.28,45.72,47.97,49.53,-1.56,-3.1496,578943.49,2769303.759
000831.SZ,2021/09/15,46.95,47.95,45.32,45.76,47.97,-2.21,-4.607,534268.58,2475637.918
000831.SZ,2021/09/16,45.77,46.38,43.0,43.29,45.76,-2.47,-5.3977,481160.1,2146020.621
000831.SZ,2021/09/17,43.28,44.09,38.96,40.93,43.29,-2.36,-5.4516,748796.3,3071890.619
000831.SZ,2021/09/22,41.01,43.5,40.5,42.73,40.93,1.8,4.3978,456802.88,1932869.054
000831.SZ,2021/09/23,44.05,45.72,42.93,45.11,42.73,2.38,5.5699,654330.89,2909182.222
000831.SZ,2021/09/24,49.62,49.62,47.8,49.62,45.11,4.51,9.9978,1361373.68,6715575.226
000831.SZ,2021/09/27,48.01,48.48,44.66,44.66,49.62,-4.96,-9.996,385260.86,1769728.83
000831.SZ,2021/09/28,40.52,44.11,40.19,42.18,44.66,-2.48,-5.5531,1066503.74,4394908.416
000831.SZ,2021/09/29,40.61,41.3,37.99,37.99,42.18,-4.19,-9.9336,652028.23,2557832.428
000831.SZ,2021/09/30,39.0,40.8,38.16,39.9,37.99,1.91,5.0276,556997.36,2204176.359
000831.SZ,2021/10/08,40.31,40.77,37.45,37.46,39.9,-2.44,-6.1153,573337.12,2213014.669
000831.SZ,2021/10/11,38.5,38.58,35.2,36.65,37.46,-0.81,-2.1623,438341.65,1601408.246
000831.SZ,2021/10/12,36.32,36.56,33.16,34.1,36.65,-2.55,-6.9577,647801.05,2231928.12
000831.SZ,2021/10/13,34.74,35.66,33.61,34.95,34.1,0.85,2.4927,513959.52,1778052.183
000831.SZ,2021/10/14,34.2,34.83,33.97,34.19,34.95,-0.76,-2.1745,389261.77,1339430.343
000831.SZ,2021/10/15,34.4,34.71,33.37,34.34,34.19,0.15,0.4387,403372.55,1381060.432
000831.SZ,2021/10/18,34.36,35.43,33.9,35.42,34.34,1.08,3.145,514384.22,1789306.529
000831.SZ,2021/10/19,35.21,37.21,34.25,36.6,35.42,1.18,3.3315,725505.98,2596236.93
000831.SZ,2021/10/20,35.58,38.2,35.29,37.4,36.6,0.8,2.1858,662747.89,2459355.342
000831.SZ,2021/10/21,38.16,41.14,37.3,40.4,37.4,3.0,8.0214,957046.38,3787480.815
000831.SZ,2021/10/22,39.7,41.0,38.73,38.75,40.4,-1.65,-4.0842,642019.36,2553742.439
000831.SZ,2021/10/25,38.58,41.4,38.12,40.69,38.75,1.94,5.0065,637463.98,2542756.535
000831.SZ,2021/10/26,40.68,41.67,39.92,40.74,40.69,0.05,0.1229,684437.48,2794461.611
000831.SZ,2021/10/27,40.2,40.69,39.37,39.95,40.74,-0.79,-1.9391,503075.56,2014400.753
000831.SZ,2021/10/28,39.9,40.08,36.79,36.88,39.95,-3.07,-7.6846,560017.73,2127821.841
000831.SZ,2021/10/29,37.63,38.6,37.01,37.83,36.88,0.95,2.5759,432040.19,1638515.949
000831.SZ,2021/11/01,37.84,38.18,35.93,36.3,37.83,-1.53,-4.0444,429701.41,1574819.859
000831.SZ,2021/11/02,36.87,36.98,35.0,35.8,36.3,-0.5,-1.3774,366145.32,1321421.807
000831.SZ,2021/11/03,35.79,38.6,34.71,37.55,35.8,1.75,4.8883,523967.72,1919932.389
000831.SZ,2021/11/04,37.46,39.38,37.16,39.21,37.55,1.66,4.4208,577487.3,2205375.903
000831.SZ,2021/11/05,39.06,41.0,38.58,39.82,39.21,0.61,1.5557,688403.46,2748102.0
000831.SZ,2021/11/08,39.9,41.9,39.33,41.4,39.82,1.58,3.9679,723592.34,2954004.655
000831.SZ,2021/11/09,40.8,40.96,39.23,39.5,41.4,-1.9,-4.5894,591838.63,2364616.777
000831.SZ,2021/11/10,39.2,40.6,39.03,39.97,39.5,0.47,1.1899,472716.75,1886876.252
