ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836260.BJ,2021/11/15,23.5,45.5,23.5,30.0,13.45,16.55,123.0483,87142.57,275819.849
836260.BJ,2021/11/16,26.5,29.3,25.51,25.71,30.0,-4.29,-14.3,31993.7,85683.351
836260.BJ,2021/11/17,26.55,28.44,23.99,24.75,25.71,-0.96,-3.734,21281.46,54095.854
836260.BJ,2021/11/18,25.28,25.28,22.18,22.78,24.75,-1.97,-7.9596,20432.82,47716.857
836260.BJ,2021/11/19,23.08,23.08,20.52,20.8,22.78,-1.98,-8.6918,25265.3,53306.033
836260.BJ,2021/11/22,20.8,21.26,20.0,20.85,20.8,0.05,0.2404,11718.63,24261.428
836260.BJ,2021/11/23,20.95,22.1,20.5,21.4,20.85,0.55,2.6379,15812.7,33953.496
836260.BJ,2021/11/24,21.75,21.75,20.39,20.51,21.4,-0.89,-4.1589,10027.96,20770.861
836260.BJ,2021/11/25,20.43,20.66,19.9,19.95,20.51,-0.56,-2.7304,7658.2,15534.264
836260.BJ,2021/11/26,19.95,20.34,19.3,19.62,19.95,-0.33,-1.6541,7171.81,14076.539
836260.BJ,2021/11/29,19.09,19.39,18.88,18.89,19.62,-0.73,-3.7207,7309.69,13908.386
836260.BJ,2021/11/30,18.99,19.19,18.23,18.31,18.89,-0.58,-3.0704,7185.38,13347.129
836260.BJ,2021/12/01,18.44,18.88,18.37,18.62,18.31,0.31,1.6931,4359.86,8090.272
836260.BJ,2021/12/02,18.45,19.56,18.35,18.98,18.62,0.36,1.9334,8591.41,16513.369
836260.BJ,2021/12/03,19.0,19.27,18.6,18.66,18.98,-0.32,-1.686,4176.88,7868.155
836260.BJ,2021/12/06,18.66,18.66,17.86,17.91,18.66,-0.75,-4.0193,5299.96,9625.369
836260.BJ,2021/12/07,18.03,18.2,17.65,18.02,17.91,0.11,0.6142,3317.5,5962.677
836260.BJ,2021/12/08,18.07,18.19,17.93,18.03,18.02,0.01,0.0555,1962.33,3534.475
836260.BJ,2021/12/09,18.38,18.38,17.93,17.93,18.03,-0.1,-0.5546,2160.92,3888.897
836260.BJ,2021/12/10,18.02,18.24,17.8,18.08,17.93,0.15,0.8366,2355.89,4243.382
836260.BJ,2021/12/13,18.08,18.45,18.06,18.45,18.08,0.37,2.0465,3151.43,5781.667
836260.BJ,2021/12/14,18.55,19.15,18.46,18.9,18.45,0.45,2.439,5491.47,10320.913
836260.BJ,2021/12/15,19.0,19.0,18.3,18.45,18.9,-0.45,-2.381,3473.23,6477.902
836260.BJ,2021/12/16,18.54,18.65,18.19,18.33,18.45,-0.12,-0.6504,2886.48,5275.595
836260.BJ,2021/12/17,18.57,18.57,17.78,17.85,18.33,-0.48,-2.6187,4097.5,7379.833
836260.BJ,2021/12/20,17.85,17.85,17.14,17.18,17.85,-0.67,-3.7535,4126.41,7181.467
836260.BJ,2021/12/21,17.43,17.43,17.0,17.14,17.18,-0.04,-0.2328,3077.2,5270.516
836260.BJ,2021/12/22,17.35,17.63,17.19,17.28,17.14,0.14,0.8168,1872.03,3254.882
836260.BJ,2021/12/23,17.18,17.28,16.8,17.19,17.28,-0.09,-0.5208,1762.08,3020.48
