ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839946.BJ,2021/09/01,4.14,4.26,4.12,4.22,4.14,0.08,1.9324,4415.18,1853.134
839946.BJ,2021/09/02,4.24,4.35,4.21,4.35,4.22,0.13,3.0806,4845.83,2084.352
839946.BJ,2021/09/03,4.9,5.0,4.61,4.89,4.35,0.54,12.4138,55432.94,26742.024
839946.BJ,2021/09/06,5.15,6.35,5.01,6.18,4.89,1.29,26.3804,69195.36,41272.975
839946.BJ,2021/09/07,6.59,6.76,6.18,6.26,6.18,0.08,1.2945,49652.48,31969.594
839946.BJ,2021/09/08,6.27,6.75,6.09,6.58,6.26,0.32,5.1118,25820.79,16440.28
839946.BJ,2021/09/09,6.55,7.85,6.55,7.6,6.58,1.02,15.5015,37719.35,26894.091
839946.BJ,2021/09/10,7.84,8.37,7.4,7.97,7.6,0.37,4.8684,35836.84,28281.921
839946.BJ,2021/09/13,8.05,8.22,6.92,7.4,7.97,-0.57,-7.1518,35197.64,26262.787
839946.BJ,2021/09/14,7.3,7.5,6.89,7.0,7.4,-0.4,-5.4054,16909.06,12207.904
839946.BJ,2021/09/15,7.08,7.13,6.48,6.53,7.0,-0.47,-6.7143,15915.17,10743.482
839946.BJ,2021/09/16,6.48,6.73,6.41,6.44,6.53,-0.09,-1.3783,9696.86,6328.134
839946.BJ,2021/09/17,6.52,7.03,6.44,7.01,6.44,0.57,8.8509,16869.01,11611.733
839946.BJ,2021/09/22,7.89,8.69,7.38,8.42,7.01,1.41,20.1141,39291.72,31680.807
839946.BJ,2021/09/23,8.51,8.79,7.8,8.04,8.42,-0.38,-4.5131,23446.19,19241.508
839946.BJ,2021/09/24,8.09,8.37,7.97,8.16,8.04,0.12,1.4925,12682.56,10344.392
839946.BJ,2021/09/27,8.2,8.23,7.6,7.62,8.16,-0.54,-6.6176,13852.2,10741.942
839946.BJ,2021/09/28,7.61,7.84,7.5,7.65,7.62,0.03,0.3937,10140.01,7748.249
839946.BJ,2021/09/29,7.62,7.7,7.36,7.5,7.65,-0.15,-1.9608,10996.49,8257.856
839946.BJ,2021/09/30,7.5,7.99,7.49,7.98,7.5,0.48,6.4,8965.77,6998.023
839946.BJ,2021/10/08,8.18,8.18,7.58,7.71,7.98,-0.27,-3.3835,7158.9,5512.613
839946.BJ,2021/10/11,7.72,7.75,7.59,7.67,7.71,-0.04,-0.5188,2637.14,2018.713
839946.BJ,2021/10/12,7.7,7.7,7.41,7.54,7.67,-0.13,-1.6949,5171.13,3924.963
839946.BJ,2021/10/13,7.58,7.74,7.57,7.65,7.54,0.11,1.4589,4805.53,3678.768
839946.BJ,2021/10/14,7.71,7.71,7.57,7.64,7.65,-0.01,-0.1307,3221.66,2450.796
839946.BJ,2021/10/15,7.68,7.68,7.4,7.59,7.64,-0.05,-0.6545,4424.64,3357.962
839946.BJ,2021/10/18,7.55,7.55,6.96,7.05,7.59,-0.54,-7.1146,15516.11,11039.552
839946.BJ,2021/10/19,7.03,7.05,6.82,6.93,7.05,-0.12,-1.7021,7108.36,4901.044
839946.BJ,2021/10/20,6.95,7.08,6.95,7.05,6.93,0.12,1.7316,3261.64,2298.242
839946.BJ,2021/10/21,7.05,7.05,6.79,6.94,7.05,-0.11,-1.5603,5480.45,3780.107
839946.BJ,2021/10/22,6.87,7.0,6.86,6.99,6.94,0.05,0.7205,4897.25,3390.777
839946.BJ,2021/10/25,6.96,7.05,6.76,6.77,6.99,-0.22,-3.1474,5227.91,3575.91
839946.BJ,2021/10/26,6.82,6.82,6.2,6.29,6.77,-0.48,-7.0901,9394.2,6075.886
839946.BJ,2021/10/27,6.36,6.4,6.2,6.22,6.29,-0.07,-1.1129,3037.79,1902.728
839946.BJ,2021/10/28,6.1,6.23,5.56,5.7,6.22,-0.52,-8.3601,9802.51,5752.162
839946.BJ,2021/10/29,5.4,5.8,5.33,5.75,5.7,0.05,0.8772,14549.02,8232.474
839946.BJ,2021/11/01,6.26,6.59,6.26,6.47,5.75,0.72,12.5217,17263.22,11050.507
839946.BJ,2021/11/02,6.54,6.59,6.21,6.34,6.47,-0.13,-2.0093,7840.89,4992.446
839946.BJ,2021/11/03,6.05,6.39,6.05,6.36,6.14,0.22,3.5831,7235.54,4566.902
839946.BJ,2021/11/04,6.36,7.0,6.36,6.98,6.36,0.62,9.7484,15169.55,10362.05
839946.BJ,2021/11/05,7.02,7.28,6.95,7.12,6.98,0.14,2.0057,12443.15,8864.972
839946.BJ,2021/11/08,7.31,7.8,7.15,7.66,7.12,0.54,7.5843,14793.86,11191.271
839946.BJ,2021/11/09,7.66,7.77,7.17,7.4,7.66,-0.26,-3.3943,16476.97,12088.216
839946.BJ,2021/11/10,7.31,7.44,7.25,7.39,7.4,-0.01,-0.1351,7547.71,5536.63
839946.BJ,2021/11/11,7.5,7.64,7.32,7.56,7.39,0.17,2.3004,14273.59,10699.41
839946.BJ,2021/11/12,7.6,7.87,7.43,7.84,7.56,0.28,3.7037,18929.43,14565.675
839946.BJ,2021/11/15,7.94,8.98,7.4,7.51,7.84,-0.33,-4.2092,77728.12,62668.267
839946.BJ,2021/11/16,7.2,7.45,6.58,6.77,7.51,-0.74,-9.8535,41024.95,28082.33
839946.BJ,2021/11/17,6.8,7.32,6.8,7.18,6.77,0.41,6.0561,33513.67,23717.303
839946.BJ,2021/11/18,7.11,7.15,6.82,6.94,7.18,-0.24,-3.3426,25435.28,17812.449
839946.BJ,2021/11/19,6.99,7.13,6.74,6.94,6.94,0.0,0.0,11161.36,7681.949
839946.BJ,2021/11/22,7.04,7.09,6.96,7.01,6.94,0.07,1.0086,7950.18,5588.534
